ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
4538,591.7475841752,-2.5052781872627,1.2038524327737,2377.5824311684,-4.2412239830513,1.3549331089904
4539,591.74756919465,-0.89789352565281,-3.0412322369283,2377.7452857788,-1.5262256035806,-4.9932933371503
4540,591.74755061877,4.1847285685342,-3.8910102207977,2380.1895488997,3.9462993015765,-4.5752351302375
4541,591.74755191351,-3.2430318732318,4.209665000088,2379.3999940227,-3.744962937856,4.8095906828357
4542,591.7475669902,0.64991811027857,5.4019078048342,2379.6783359614,1.4766802357002,5.1909125397559
4543,591.74762511081,5.2881081287965,-0.44869487422275,2382.6725606966,-0.64889743244868,-0.53792055346688
4544,591.7475957165,1.6875906113997,2.2174473293356,2377.6075556632,2.6795912327016,2.7270076855802
4545,591.74755237176,-2.576140843037,4.3764361204127,2379.0829451099,-2.9744780516849,5.2275526921867
4546,591.74754056702,1.8932238391329,-4.1534904956965,2378.581353475,2.4617305077918,-6.0335702584431
4547,591.74758061152,1.9964474145924,2.8331895700773,2377.9365201838,3.2178914652574,3.4498454909961
4548,591.74758180941,0.93872226587843,3.4798218709651,2378.018802393,1.6607717829351,4.2661495680069
4549,591.74753519153,-2.4227699561796,-4.1513675398638,2378.8333140696,-3.3654462828883,-5.8234210580608
4550,591.74752957083,-1.9232633822398,-4.7153599879269,2379.0621714175,-2.7468464633983,-6.3252057084528
4551,591.74761832611,-0.33548189642911,1.5743584671602,2377.2655695569,-0.75581615638604,1.862631364691
4552,591.74754049702,4.8372753898243,-2.6639342546889,2379.7538223655,5.3044135467359,-3.7200269800675
4553,591.74757998135,-2.8368441013426,-0.031279911891849,2377.6057952335,-4.683388328113,-0.57092364567349
4554,591.74761791052,1.0386986037158,-0.25409090559141,2377.202723623,1.4488206983558,-0.79102231296566
4555,591.74760902295,5.7043874480578,0.17655900476306,2381.7987041048,2.688593029651,-0.22336093675025
4556,591.74759257815,5.2446739433749,2.523344463249,2381.3961767712,3.7756027974897,1.2695780406783
4557,591.7475882778,-2.4250674593917,0.54976294591202,2377.4626283857,-4.1881154947277,0.33228772685855
4558,591.74754229594,5.1648936975097,-2.0431827428954,2379.8294979928,5.6813078939991,-2.9891537428324
4559,591.74752815681,-1.2575562628305,-5.0572707041564,2379.2091768728,-1.9598517857425,-6.6507915057267
4560,591.74758693552,-1.6319833100193,2.7045472888949,2377.7602906994,-2.5600116265823,3.5042400400137
4561,591.74761854524,-0.074525807140918,-0.74806407445572,2377.1613852172,-0.42667017286001,-1.6061642226993
4562,591.74753262424,4.4854917341858,2.6329136339725,2379.2357122778,6.1002761695527,2.924203214655
4563,591.74754356774,-4.7140533118252,1.0326424447822,2378.8733959722,-6.293146385977,1.0638669630938
4564,591.74761753494,-0.62946557725124,-0.42358298065896,2377.1623090645,-1.3724752104474,-1.1375278665245
4565,591.7475697322,-3.2757395741172,4.7019097225214,2380.3347074851,-2.960627954786,4.3789762983147
4566,591.74755061257,2.6814555239888,4.2684403763177,2379.0550413236,4.1885941229211,4.3933762054044
4567,591.74762025196,0.0558922813834,-0.71645492370082,2377.1747746601,-0.2130474659712,-1.5514310949155
4568,591.74755655808,3.8143724966729,0.42294267242519,2378.0718984905,5.7593144092301,0.32793777069366
4569,591.74754785052,4.2753601246854,-0.52321042176362,2378.4106545931,6.1623649994027,-1.0824771214519
4570,591.74755858206,2.8985554480649,-2.5147882628697,2378.0398203264,4.1064534666477,-4.066853266386
4571,591.74754050482,4.7985646318998,-2.7874171841578,2379.7967898448,5.1847295832273,-3.8332416123317
4572,591.7475362327,2.0934548626487,-4.6408786580979,2379.0495694174,2.501783033609,-6.2219233955556
4573,591.74760459485,1.1262980121518,-1.6441314173395,2377.3209195609,1.5706941721073,-2.90972700199
4574,591.74758358194,-0.9692339966971,-2.476516104834,2377.5244632689,-1.6906092433991,-4.2392994291971
4575,591.74760530476,-1.737229552322,0.78916945062741,2377.3088958513,-3.1653320881221,0.69345569761883
4576,591.74759990771,4.577354391211,3.5484100911016,2381.6888663913,3.3289052544027,1.2051078179076
4577,591.7475653054,-4.3912338564997,3.7303514667113,2380.3871005115,-4.2197221719456,3.4740847399585
4578,591.7475590481,2.3741392978367,-2.9503030536613,2378.0014944831,3.3157333995818,-4.6881636185001
4579,591.74756940962,-0.83591568222384,4.1355774486701,2378.345641262,-0.88553793658861,5.1464639833889
4580,591.74757983205,-2.0602590536223,2.636996898195,2377.8490277306,-3.2431082000245,3.4500273432729
4581,591.74755026379,2.7821728512985,-3.0920820095779,2378.2616601832,3.8109877967598,-4.8061099903771
4582,591.74758266102,-2.1703386861161,-1.5078540591735,2377.5225991634,-3.563162156393,-2.8138457543986
4583,591.74754522932,3.8810920349336,-1.9626078730476,2378.4248252959,5.3754117405541,-3.2407158588072
4584,591.74760011319,-1.9465035326305,0.44115960626671,2377.318837185,-3.4942710597638,0.15370368804989
4585,591.74753615483,2.7246654070124,-4.3641037033064,2379.1227677575,3.2400042512413,-5.8682867851745
4586,591.74757171406,-2.8825208040869,1.7246170739567,2377.8463784565,-4.6651851966506,2.1618985503755
4587,591.74757979448,-2.8512335314574,0.66523480031796,2377.636814615,-4.7328485370034,0.52638890781231
4588,591.74755719845,-3.0026648047757,2.7385631498145,2378.2021867863,-4.4906286540006,3.579136693858
4589,591.74754142475,4.2926899076581,-1.3065023375887,2378.5526874447,5.9958120684859,-2.2739847006101
4590,591.74759130527,-1.7748210363701,2.2878554939639,2377.6323441274,-2.9240379060373,2.9432801876944
4591,591.74756430119,-1.5145658563015,5.3981190855097,2380.0018076713,-1.0578859142151,5.3633046209271
4592,591.74754194812,-4.5021539578002,2.9073943185467,2379.4422512236,-5.4474211973057,3.4148717839629
4593,591.74753968576,-4.830912939311,2.126487040614,2379.3382538423,-5.9392133230056,2.52909357697
4594,591.74759552143,5.6939073363911,-1.0544493690342,2381.3413650614,3.5214602800939,-1.2443973958618
4595,591.7475471423,3.6610180963172,2.3099190690082,2378.4243473819,5.4939949697659,2.7875504035162
4596,591.74754773411,-5.4681524343875,0.25519153951009,2379.7045253146,-6.1691892158977,0.33306907304976
4597,591.74758509361,-5.8239642945963,0.072789453056658,2381.0086725581,-4.4372706963452,0.3976834095594
4598,591.74762232077,-0.48215776139261,0.67231553419218,2377.1212360454,-1.1251646881136,0.53043468357148
4599,591.74759260312,1.3276542207155,2.7484114419155,2377.7229771255,2.1628406983726,3.3962444382392
4600,591.74761810221,1.178249999157,0.88003749113025,2377.2519037964,1.7258631598254,0.90024706091557
4601,591.74754040528,-4.6862229721026,1.5262879946196,2378.8879412709,-6.1837957414941,1.765275849209
4602,591.74760810587,1.3913460768552,-1.1277123783627,2377.2906192654,2.0086020344322,-2.1076222312391
4603,591.74756760371,-3.3317027559124,-0.065428636437834,2377.8357994124,-5.2761856633748,-0.591679891883
4604,591.74755564669,-1.9734568237452,-3.16435957045,2377.9708093294,-3.0071891564777,-5.0373478271232
4605,591.74758989251,-2.3635662982118,-0.29963752240534,2377.4326797014,-4.0469610641547,-0.99181307540582
4606,591.7476194717,-0.63860169794142,0.40958955556692,2377.1495095894,-1.4020894595883,0.13666136487149
4607,591.74757662172,1.9408110084113,-2.3707029275276,2377.7059258454,2.7836068731717,-3.9458982176096
4608,591.74760944329,1.1609151121034,1.7729870546932,2377.3726839943,1.7763826399535,2.1465803079671
4609,591.74755233639,0.34214288274237,-3.9247697828864,2378.0984478124,0.34774430713018,-6.0503468879681
4610,591.7475323671,-0.10483334535019,-5.352949712389,2379.4095026338,-0.52100616257689,-6.8077096440119
4611,591.74761996298,-0.70710298953329,0.54909683108132,2377.1875925252,-1.5072839012677,0.34201462165195
4612,591.74758665363,2.3009303969462,-1.5343700781814,2377.5855873849,3.4218571780034,-2.6984648280394
4613,591.7475822173,1.5176214487931,3.1931659621222,2377.9745054555,2.5124555649819,3.8914797694548
4614,591.74760906266,0.15040860964563,2.2902256039379,2377.4253726321,0.19137708857095,2.8572375109013
4615,591.74754597008,-4.0146926028276,1.977415485342,2378.5243090197,-5.7769244673654,2.4362280197524
4616,591.74757976866,-0.75611672118612,3.670200615699,2378.0078773549,-0.91817817070489,4.6598462132796
4617,591.74761397887,0.20044934408325,1.8217874947251,2377.3067085825,0.19035880278677,2.2151206747904
4618,591.74746540541,-0.30455203182711,3.9800718422949,2384.0169062952,1.6768546561114,-8.7938962378789
4619,591.74759070029,-2.3872880756916,0.78629719295792,2377.4738333609,-4.1365900509715,0.70323534660729
4620,591.74760427413,0.31099936235659,-1.8321051229092,2377.2993210156,0.25704344136047,-3.2406587927519
4621,591.74702304727,0.93011213422797,-1.7649741722425,2385.0519822628,-9.4158608564546,14.591997681447
4622,591.74753655775,3.5396766148116,-3.1921997964063,2378.787833668,4.5543998484083,-4.7552690124857
4623,591.74758215043,2.4247058762382,2.10062390985,2377.801329949,3.8263069775221,2.5805142810716
4624,591.74753099195,-2.3263100883961,-4.4948889141618,2379.0329720574,-3.1866462602959,-6.0347022096652
4625,591.74756639702,-5.4576422286736,-1.6703713585026,2380.3415925288,-5.2027390841125,-1.4346314943406
4626,591.7475815338,2.1167946114196,-2.0011073134927,2377.6344992759,3.0834598401169,-3.4105999399312
4627,591.74760294047,-1.6879993199703,-0.3520280548511,2377.267017514,-3.059723133125,-1.0705255158161
4628,591.74759718527,-1.782085096464,-0.88484183672881,2377.3167782353,-3.1209068250993,-1.8886864837707
4629,591.74759177051,0.032955425565696,3.1705602852569,2377.7809220477,0.19126217243262,3.9859970353665
4630,591.74756436267,3.5854571495594,0.35843104839148,2378.012082422,5.4818741749115,0.23024799472757
4631,591.74755311036,2.7133459337666,3.7342327440398,2378.6856628541,4.2771496236413,4.1728875239682
4632,591.7475416413,-4.7619582955204,-0.034080190661013,2378.8105065906,-6.3895157610212,-0.27437706103344
4633,591.74760421725,-1.7774653300033,0.43747094948439,2377.2938851299,-3.2332457458824,0.14984944987846
4634,591.74761084379,1.3414180405057,1.5031527419244,2377.3467681469,2.0543146375479,1.7864112374168
4635,591.74756212029,-3.5851239238253,-0.87630936281007,2377.9609090045,-5.3841179214926,-1.7088276277734
4636,591.74758064778,-1.7701629018517,-2.1503986631017,2377.5818311462,-2.8858136322091,-3.7651962123173
4637,591.74761271089,-0.76975921461585,-0.84581828225299,2377.1996413489,-1.5543533820505,-1.7946050671382
4638,591.74761060708,1.1455075349451,-1.105275664254,2377.2632983714,1.6124872459873,-2.0802858850726
4639,591.74754620443,-0.50720099996998,-4.052136696142,2378.2004289265,-0.90018327003944,-6.1844283861561
4640,591.74757275347,-3.0925797892384,0.42155169248803,2377.7294115156,-5.0206493353062,0.14601115613916
4641,591.74753792752,4.0559223540647,2.6409433391901,2378.8922744129,5.8561491032558,3.0680226753192
4642,591.74762151332,5.4978131636048,0.58721129118048,2382.2491790175,1.0859943901719,-0.17392930673634
4643,591.74755349586,-4.2368381050502,3.6982477418733,2379.9669327156,-4.5459314541195,3.8009573895845
4644,591.74755705528,2.2586249691783,4.4497215859619,2379.0044796721,3.6459226802345,4.6099406603225
4645,591.74756400815,3.4341962173007,-1.0364961365445,2377.9916747533,5.1307966217988,-1.9081414396418
4646,591.74760008754,-4.6828271345718,3.4674357307847,2381.4131411576,-2.6726842938262,2.1596350847069
4647,591.74756326493,2.3301716199793,-2.7959720987309,2378.0046084628,3.282195690851,-4.4929018120255
4648,591.74762336836,-0.22446885895062,0.051565878719577,2377.1584264886,-0.72929653513576,-0.38508256140782
4649,591.74759806732,-1.7754754105885,1.4877533738632,2377.4188792519,-3.1161898057103,1.7667147561968
4650,591.74756910172,-0.54652090025361,-3.1893298951079,2377.7796292048,-0.9865670454079,-5.1868926967702
4651,591.74761642108,-1.0068292782747,0.15005145892703,2377.1308019015,-2.0192432031525,-0.26967969347695
4652,591.74755501862,-2.151784914904,4.9721196053728,2379.5963926684,-2.0687379203727,5.4855958452353
4653,591.74754392164,-3.4523965915732,3.5261807770597,2378.8868542242,-4.5421289556074,4.3567467583998
4654,591.74753913826,4.5148864079479,0.5401311187879,2378.6183879013,6.4535320527165,0.50669998585556
4655,591.74754207564,-4.8201860173221,1.8014611827432,2379.1546307704,-6.1142097342969,2.1283539331903
4656,591.74755649108,3.6200668991747,-1.3386951119492,2378.0734614819,5.2888823183071,-2.3645230281245
4657,591.74754432326,-4.3566078637674,1.5583357947789,2378.6660657627,-6.0552026000905,1.8146135357764
4658,591.74758923426,4.3174071382937,-1.9486561531613,2383.4071253049,-4.1714407322125,0.71975665056418
4659,591.74755738934,2.1350835277881,4.3050192400774,2378.8805210486,3.4903008830556,4.6585385404
4660,591.7476206154,-0.77210649633624,0.29057333997864,2377.1312586238,-1.6269020416977,-0.04832703965132
4661,591.74755099596,1.8360658315061,-3.621870250731,2378.1845750134,2.4848206326651,-5.5329432900302
4662,591.74754978014,-3.6543499491281,2.4379235601304,2378.449568219,-5.3194465375379,3.1109303428847
4663,591.74757945263,-0.43420135469447,3.7653222551333,2378.0382577518,-0.41038895099003,4.7318994252264
4664,591.74760727203,1.8102061380459,1.1232931325834,2377.3743110637,2.8089083453667,1.2724872071061
4665,591.74755976518,5.0187701892886,-2.8797109984611,2380.4770374984,4.4975087988901,-3.4995389858027
4666,591.74757659258,2.8020787719604,1.7502855205606,2377.841958406,4.3907324606263,2.1399953921515
4667,591.74761605767,4.4439516801857,3.4642722045306,2382.1475704962,2.0941248082683,0.19763524092322
4668,591.74757686054,-1.4789076086749,-2.4853055329529,2377.6199199498,-2.4313824952987,-4.2369535396487
4669,591.74755563413,4.1788081347848,4.0002683759261,2380.4697537494,5.0285967768892,3.0401820885929
4670,591.74760136848,1.5067330236899,1.9941380486192,2377.4958966549,2.3706088403575,2.4488151162
4671,591.74754373729,4.0217536667908,2.0478088803369,2378.5786780839,5.9035058638554,2.4712668877029
4672,591.74761859919,-0.31404407159543,-0.81034697061465,2377.1202225718,-0.81259565885969,-1.7110625611505
4673,591.74760246456,-1.8446035931093,0.091528082654721,2377.2968710111,-3.3384464328884,-0.39071874478802
4674,591.74753781541,3.5816328150993,-3.2346854345741,2378.8490538785,4.5741916319756,-4.7886586556908
4675,591.7475672744,3.3381206062069,1.1766007741264,2377.9729274044,5.1403596758583,1.3942912571313
4676,591.74752850929,-3.4693300530083,-2.4499464384375,2383.8496337392,5.5644316095137,4.148374299979
4677,591.74756159619,0.017552386934803,-5.8362632545154,2380.6502279852,-0.61631559539449,-5.5301187098568
4678,591.74754283669,3.7671641289952,2.8043982725191,2378.7505627731,5.5525790210877,3.2616977163816
4679,591.74753527581,4.868989650511,-1.0212491260036,2378.9728896424,6.4170853197001,-1.7727374860745
4680,591.74758930337,-1.8404195998823,2.2430355940101,2377.6339013937,-3.0411163536754,2.8839916906953
4681,591.74760637731,-0.62712640478189,2.2031959946745,2377.4212077002,-1.1080921336026,2.757020113635
4682,591.74761965239,-0.23100062684619,1.3460335567736,2377.2485682845,-0.62320640867232,1.5312509149429
4683,591.74755721922,-1.9371769922497,-3.0745124302077,2378.0001067234,-2.9773112779108,-4.9383532840206
4684,591.74762069663,5.3050376895738,-1.7391838909675,2382.1906977549,0.94579678494661,-1.2371306429379
4685,591.74753223168,-0.68030520921198,-5.4526626249102,2379.6545005309,-1.2730384960912,-6.6461190697318
4686,591.7475754839,3.2329000641371,0.3266209042747,2377.8172183288,5.0187007756512,0.17581088620017
4687,591.74754634395,-3.8200980663182,-2.2308926916125,2378.4953158913,-5.213256584756,-3.3878221982847
4688,591.74761679479,-0.4854061954894,1.4406177602558,2377.2575231188,-1.0376102152236,1.6658887073681
4689,591.7475724035,-2.1012890314121,3.1451570710069,2378.0154976147,-3.1021127529617,4.1179616297623
4690,591.74757177071,0.89583614740742,5.4913663944541,2379.9410608218,1.749085152171,4.879679214851
4691,591.74758941584,1.6898562080007,-2.0519602473727,2377.529800041,2.426285988599,-3.4995506964789
4692,591.74760407284,0.37541342924058,2.5822397656706,2377.5305224095,0.61504752755672,3.2357687798396
4693,591.7475541821,-3.4917712353358,-2.0289139235476,2378.1914906448,-4.9872974531383,-3.2777148141853
4694,591.74754563902,4.9443886849199,-2.7216605533875,2380.013687915,5.091333569779,-3.6428253185756
4695,591.74754199269,4.2850473846642,1.3799573858938,2378.5731684297,6.2289708041445,1.6431304630872
4696,591.74759574784,0.34315530474999,-2.1445955050662,2377.3687146951,0.31984029265005,-3.7038851725482
4697,591.74755977951,-2.3893189836309,3.7420631915897,2378.5093126047,-3.1789267720471,4.7936217966644
4698,591.74761355294,3.9552509994601,4.0460982575028,2382.0709297767,2.3536332367871,0.19391209623794
4699,591.74762452895,-0.47913711719782,5.4755529291558,2382.3038256281,0.83574603716899,-0.11303540835417
4700,591.74755000531,3.4064289034825,-2.3242529682429,2378.2467107021,4.7694613224144,-3.76893720363
4701,591.74753476033,4.8415577964637,2.1626674703306,2379.3936204877,6.3076929065703,2.4014154173275
4702,591.74760105202,2.1893113211088,-0.093004261357787,2377.3863060113,3.4008816165135,-0.48558377708507
4703,591.74754233543,-3.062572349425,-4.6635726969683,2379.8696155129,-3.6014325201957,-5.3447045671304
4704,591.74762412665,5.2325492295801,0.78172399848495,2382.7150124252,-0.57611172713533,-0.43930713577275
