fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-224.1,17.25,22.252
-219.4,14.916,23.291
-214.77,12.756,24.183
-210.98,12.858,23.194
-207.19,12.96,22.204
-203.4,13.061,21.214
-199.6,13.163,20.224
-195.81,13.264,19.235
-192.02,13.366,18.245
-188.23,13.468,17.255
-184.44,13.569,16.265
-180.65,13.671,15.276
-177.08,13.334,14.746
-173.55,12.919,14.299
-170.03,12.503,13.851
-166.5,12.088,13.404
-162.97,11.673,12.956
-159.45,11.258,12.509
-155.92,10.843,12.061
-152.39,10.428,11.614
-148.87,10.012,11.166
-145.84,11.757,12.208
-143.11,14.798,14.143
-139.8,16.769,15.046
-135.63,17.194,14.456
-131.78,17.257,13.876
-129.27,15.807,13.337
-126.66,14.492,12.978
-123.04,14.438,14.317
-256.4,-14.842,-20.613
-263.46,-13.283,-15.892
-270.34,-12.72,-15.197
-277.02,-13.301,-19.126
-283.19,-16.857,-27.066
-289.5,-20.198,-33.494
-296.45,-21.231,-33.66
-303.83,-21.578,-34.24
-311.46,-21.518,-35.065
-319.08,-12.169,-41.231
-326.73,-21.399,-36.715
-334.35,-21.419,-37.523
-341.97,-21.446,-38.33
-349.6,-21.474,-39.137
-357.22,-21.501,-39.943
-364.56,-21.788,-40.076
-371.83,-22.149,-40.021
-379.09,-22.509,-39.966
-386.38,-22.897,-39.935
-393.96,-23.619,-40.186
-401.53,-24.342,-40.437
-409.11,-25.064,-40.688
-416.69,-25.786,-40.939
-425.19,-26.057,-40.838
-433.76,-26.298,-40.714
-442.32,-26.538,-40.589
-450.9,-26.476,-40.259
-459.49,-26.103,-39.716
-468.09,-25.729,-39.173
-476.68,-25.356,-38.63
-484.96,-24.828,-38.114
-493.04,-24.201,-37.616
-501.11,-23.573,-37.118
-509.23,-23.177,-36.682
-517.56,-23.983,-36.566
-525.89,-24.789,-36.449
-534.22,-25.595,-36.333
-542.72,-26.461,-36.454
-551.7,-27.487,-37.203
-560.8,-28.831,-38.009
-570.11,-30.694,-38.905
-579.48,-31.128,-39.678
-588.93,-30.056,-40.321
-598.36,-29.014,-40.966
-607.53,-29.569,-41.717
-616.7,-30.123,-42.469
-625.85,-30.6,-43.222
-635,-31.008,-43.976
-644.15,-31.312,-44.652
-653.26,-30.073,-44.16
-662.37,-28.833,-43.669
-671.42,-28.632,-44.218
-679.77,-27.922,-43.571
-688.36,-26.979,-42.003
-696.94,-26.036,-40.435
-705.68,-25.189,-39.1
-714.62,-24.473,-38.088
-723.56,-23.758,-37.077
-732.37,-24.023,-38.78
-741.17,-24.314,-40.556
-750.01,-24.453,-41.713
-758.9,-24.354,-41.898
-767.79,-24.254,-42.083
-776.04,-24.192,-40.726
-784.24,-24.132,-39.279
-792.39,-24.002,-37.962
-800.28,-23.586,-37.179
-808.18,-23.17,-36.396
-816.04,-23.029,-35.595
-823.88,-23.018,-34.785
-831.7,-23.011,-34.016
-839.34,-23.029,-33.462
-846.99,-23.046,-32.908
-854.02,-22.097,-31.996
-860.19,-19.78,-30.578
-866.59,-18.618,-30.261
-873,-17.508,-29.995
-879.55,-17.155,-30.02
-886.32,-17.881,-30.462
-892.81,-18.193,-30.429
-899.46,-17.4,-28.852
-906.13,-16.489,-27.109
-912.95,-17.025,-26.036
-919.45,-18.241,-25.07
-924.63,-15.125,-21.625
-929.63,-13.016,-18.871
-934.13,-13.684,-18.019
-938.64,-14.352,-17.166
-943.21,-15.063,-16.503
-948.02,-15.932,-16.532
-952.77,-16.613,-16.675
-957.25,-16.407,-17.364
-961.73,-16.2,-18.052
-966.02,-16,-18.482
-968.93,-15.851,-17.064
-972.02,-15.358,-16.2
-975.66,-13.828,-17.002
-978.73,-12.404,-17.247
-981.93,-10.346,-16.1
-985.26,-8.706,-15.263
-988.46,-7.1718,-14.327
-991.43,-5.5636,-12.689
-994.26,-4.9604,-10.685
-996.22,-4.0477,-8.0377
-997.57,-3.1436,-5.6416
-995.88,-3.0404,-6.8006
-996.17,-2.8682,-5.6874
-999.11,-6.4967,-7.1151
-1001.5,-11.083,-8.9753
-1003.5,-6.8171,-7.9721
-1004.7,-1.2309,-4.9347
-1004.2,0.019756,-2.5771
-1002.8,2.1414,-0.84587
-1001.5,4.263,0.88538
-1000.1,6.3846,2.6166
-998.76,8.5062,4.3479
-996.91,8.7999,5.2113
-994.69,7.6983,5.4123
-993,5.6652,5.1711
-991.52,3.2471,4.7472
-990.05,1.649,7.5265
-988.67,1.0828,9.2398
-987.61,0.37444,9.1875
-986.6,-0.36723,8.9506
-985.58,-1.1089,8.7137
-984.56,-1.8506,8.4768
-983.54,-2.5922,8.2399
-980.15,-3.0625,6.8341
-978.83,-3.1094,5.5308
-974.88,2.4727,7.4968
-970.92,8.1046,9.4919
-966.36,9.9474,11.543
-961.72,11.188,13.604
-956.06,12.704,15.541
-950.05,14.32,17.434
-944.03,15.936,19.327
-938.02,17.552,21.219
-932,19.168,23.112
-929.2,8.3405,38.607
-922.3,12.656,33.901
-916.59,13.71,33.725
-910.87,14.764,33.549
-901.03,20.318,28.674
-894.65,19.094,28.968
-888.34,17.918,29.2
-882.55,17.099,28.967
-876.76,16.279,28.734
-873.75,32.879,21.828
-867.61,33.189,21.437
-859.03,17.563,29.47
-852.78,21.444,31.038
-846.52,25.325,32.605
-840.27,29.207,34.173
-834.02,33.088,35.741
-827.77,36.969,37.309
-821.52,40.85,38.877
-814.13,43.48,39.737
-805.63,44.871,39.895
-797.13,46.262,40.053
-788.62,47.652,40.212
-780.12,49.043,40.37
-770.73,45.232,39.38
-761.24,40.763,38.244
-751.74,36.294,37.108
-742.24,31.825,35.973
