fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-1267.7,-7.9025,-11.84
-1270.3,-8.0567,-11.108
-1272.8,-8.1743,-10.43
-1275.1,-8.1374,-9.9838
-1277.3,-7.9438,-9.2315
-1279.6,-6.6683,-6.3656
-1281.8,-5.3927,-3.4998
-1284.2,-3.9126,-2.0124
-1286.7,-2.4176,-0.62638
-1288.9,-2.9144,-1.7907
-1291.2,-3.719,-3.349
-1292.1,-4.7402,-2.9627
-1292.3,-5.8676,-1.6243
-1292.4,-6.7592,-0.63546
-1292.2,-7.3645,-0.071042
-1292.1,-7.9697,0.49337
-1291.9,-8.575,1.0578
-1292,-5.0209,-0.070402
-1292.1,-1.0181,-1.3812
-1281,-10.613,15.131
-1273.6,-20.046,27.808
-1275,-23,28.367
-1276.4,-25.953,28.927
-1277.8,-28.907,29.486
-1293.2,-16.716,-15.75
-1294.9,-26.624,-54.307
-1292.2,-43.456,-90.127
-1289.6,-60.288,-125.95
-1287,-76.614,-160.61
-1283.8,-76.286,-157.13
-1280.7,-75.958,-153.65
-1277.6,-75.631,-150.18
-1274.4,-75.303,-146.7
-1271.3,-74.976,-143.22
