ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
273,1014.99999999,0.38979420848478,0.0015443857097156,2377.2749190664,-13.931216128259,-1.3152257325373
274,1014.9999999948,-0.65736568040257,0.3471461237554,2378.4629143275,27.934911023342,-20.111229465107
275,1014.9999999841,0.38898086844068,-0.042737613987305,2377.2714910636,-13.491498951853,0.2266028094798
276,1014.9999999834,0.063438657040521,0.46782955797717,2377.5023529555,-4.7178258160867,-20.234806862165
277,1014.9999999917,-0.50694146363489,0.60741339717377,2378.6163090224,16.32926297113,-32.918366298851
278,1014.9999999955,0.26862113791754,-0.017033269639541,2377.1593900246,-8.3658723718905,-1.2375865583423
279,1014.9999999974,0.1044837959626,0.052387336618297,2381.8189776851,-44.456161186604,1.3605779867386
280,1014.9999999969,0.17645605469179,-0.17005700356392,2381.6475724557,11.136368805769,44.116385773907
281,1014.999999988,-0.12971466887691,0.49596501433052,2377.5289157358,2.0000737241093,-21.241236450792
282,1014.9999999991,0.6073522655409,0.41555635228975,2378.4685199492,-30.524212733168,-17.278238751282
283,1014.9999999845,0.72025119438736,-0.060409419093892,2378.0929690553,-30.994998216599,5.7804438341487
284,1014.9999999821,0.33860489284718,0.40920729965116,2377.6067197135,-15.044763140887,-17.105297539813
285,1014.9999999898,0.42967017348701,0.30663716971432,2382.8283543456,30.453207379855,28.67011377754
286,1014.9999999882,-0.22066280297087,-0.33537774500887,2377.4160638754,15.858010805047,12.462467852463
287,1014.999999986,0.48302292295114,0.56280554288749,2378.4480662642,-25.064099789012,-24.225060915847
288,1014.9999999886,-0.30498804435532,-0.61865504829457,2378.9657337898,28.43450833467,29.942408447166
289,1014.9999999854,-0.55264367889398,-0.14630735441593,2377.8015406308,26.756213838966,3.3286395605614
290,1014.9999999848,-0.049217065152929,-0.10627534098431,2381.6607929242,42.803896870385,14.593658391811
291,1014.9999999985,0.44493501446872,-0.72954168173854,2377.9742069046,-8.506645621677,28.130395258479
292,1014.9999999914,-0.08861039499224,-0.25796699669828,2377.2293252414,8.92478140789,8.6457114828905
293,1014.9999999832,0.13756988595278,-0.72603693455816,2377.9732642627,5.3556123737749,30.322451886613
294,1014.9999999895,0.15609758957613,0.15790055789145,2377.2364991452,-5.2044441233781,-7.8809214338425
295,1014.9999999871,-0.34104094515214,0.33448650792855,2377.4424130718,12.005377870603,-14.886064547371
296,1014.9999999998,-0.11115738731227,-0.021384933327244,2381.9759151961,15.948837183753,-40.205189774449
297,1014.9999999999,-0.5953592248654,-0.36454094741615,2378.635701162,36.069896411442,13.107850858352
298,1014.9999999829,0.13033701566255,0.27521212042781,2381.3611414624,-27.879114733136,-35.020145623732
299,1014.9999999892,0.31912604457042,0.70764950397431,2378.8488701654,-20.899149541821,-32.734426375984
300,1014.999999995,0.48084957919304,0.20396003963841,2380.4983316919,-42.401873397244,-14.97372982936
301,1014.9999999884,-0.33908234541885,-0.59410368678917,2378.6139961267,28.029892502339,26.973253991044
302,1014.9999999982,-0.64332099499758,-0.27749378202866,2379.2006306445,40.964209591723,7.4371120103961
303,1014.9999999824,0.032984593613908,-0.15314502866483,2381.544932528,32.44000059864,32.683242592024
304,1014.9999999895,0.57510155852836,0.14796708263384,2377.7267562419,-24.380880255347,-5.2776815572622
305,1014.9999999848,-0.34446747690756,0.28331356666728,2380.7978808458,23.18832412257,-38.142913001583
306,1014.9999999856,0.39636068347026,0.26424064201847,2377.4604861155,-16.329040304256,-11.108769752133
307,1014.9999999971,0.3423877470008,0.27283963400855,2377.3921976386,-13.871782133109,-11.648894273158
308,1014.9999999959,0.47614275813587,-0.46979118628246,2377.533478772,-12.762588271913,16.049106684864
309,1014.9999999868,-0.6758683380203,-0.093399528801264,2378.2283066993,33.24050561117,-0.65313874444172
310,1014.9999999995,0.70622075618776,-0.026047872225526,2378.0378374185,-30.506405495561,3.9290692174602
311,1014.9999999955,0.36512949677612,-0.41941544253362,2381.1319446035,-20.193717449424,39.275312364188
312,1014.9999999958,-0.60218469607334,0.22574020416897,2377.8847779599,25.318836067314,-12.843410264472
313,1014.9999999909,-0.61506153681788,0.28930163706997,2378.0223129987,25.400291907119,-15.844850065639
314,1014.9999999923,-0.24543020635263,0.13311944460993,2377.234575841,10.381702515308,-6.6287011055989
315,1014.9999999813,0.63768818971913,-0.58602236032849,2378.1803119579,-20.916018769145,23.599444575689
316,1014.9999999971,-0.6192245562957,0.38383620672011,2379.3984654398,30.432265382778,-27.597879840049
317,1014.999999997,0.76776108445491,0.043270042784201,2378.8163097396,-38.898995169678,4.8368473257055
318,1014.9999999971,-0.33835080470337,0.41985515571949,2380.6635554333,14.65783547722,-42.601623716418
319,1014.9999999982,0.30680141859606,-0.21024117611282,2377.2290279409,-7.9646297107215,5.641207514647
320,1014.9999999953,0.091549010732098,0.59067006605607,2377.8064289138,-7.6596261403287,-25.312549372757
321,1014.9999999886,0.55536505258961,0.2957105580793,2377.8000372903,-24.800676855827,-11.550038230438
322,1014.9999999892,0.4326712813922,-0.34322661915586,2377.3570415015,-12.034057626572,10.781920385452
323,1014.9999999812,0.16632868407077,-0.050019729843825,2377.1266828182,-3.8677444013232,-0.22757412407724
324,1014.9999999941,-0.46428916120651,0.62938194301829,2379.0703528993,14.813545796238,-37.194232747645
325,1014.9999999829,-0.24640544064385,0.44152930806435,2377.4962344861,6.9974025898981,-19.12290388636
326,1014.9999999873,-0.18457813721393,0.33515826707784,2377.3174847835,5.8734449390318,-14.741917542036
327,1014.999999982,-0.21697065695113,-0.64864054575127,2378.3340837223,21.737017333948,28.386784641167
328,1014.999999983,0.47194515407627,-0.38164537948067,2377.4429749278,-13.51313946821,12.535199443883
329,1014.9999999894,-0.42156611836567,0.14846366821482,2380.6505328709,39.491585310266,-20.551949646638
330,1014.9999999927,-0.29353860468878,0.030861173722824,2377.252538889,13.464487293888,-2.6453367515223
331,1015,0.44431055278548,0.57701309178116,2379.5772762659,-29.996352636151,-30.110484597408
332,1014.9999999909,0.67832994294415,-0.50841745892934,2379.1019970252,-29.511454186954,27.107491921277
333,1014.9999999858,0.5966723912961,-0.75402362567034,2379.2328743897,-19.674948681344,35.09197926333
334,1014.9999999961,0.37050562704869,-0.8176056351046,2378.7648854247,-4.2417267354248,38.343307029401
335,1014.9999999909,0.49998837773105,-0.36390869647096,2377.4818428207,-15.150215812991,12.253096072781
336,1014.9999999814,-0.0059205291400608,0.59044721357678,2377.7504019136,-3.7870636758576,-25.260926946892
337,1014.9999999875,0.75425431741653,-0.19270833579304,2378.6487765246,-34.728438967139,15.070438465308
338,1014.9999999811,-0.66752704419925,0.33431380888234,2378.9216279634,31.830028267702,-21.945613351615
339,1014.9999999876,0.46474705092982,-0.38174840982542,2380.5935691608,-30.239556904677,32.640352305451
340,1014.9999999964,0.46640662239988,-0.38331488929355,2380.6812837641,-30.251850396592,32.652316129338
341,1014.9999999858,0.73366447198352,0.13257661883205,2379.2540429154,-41.694436565433,-1.1825613189075
342,1014.9999999935,-0.08737074497705,0.48878875212007,2377.5128993933,0.60244093715241,-20.912849149989
343,1014.9999999837,0.27444784160072,-0.67196474973083,2377.7727605342,-1.1812770536097,25.844994531616
344,1014.9999999945,0.33278892514943,0.061839677802,2377.2388920031,-11.801125549849,-3.8081626416238
345,1014.9999999865,-0.17105089821898,0.1084272299241,2377.1460108401,7.7190072682024,-5.7057465615693
346,1014.9999999824,0.10238844440728,-0.43175694288245,2377.2835482861,3.6575816797275,14.902401449964
347,1014.9999999933,0.72222763710568,0.20816540386139,2378.6123626912,-36.835563906497,-6.2672389080831
348,1014.9999999929,-0.43483371081936,0.22890334982377,2377.5020435953,17.204326437046,-11.066506948603
349,1014.9999999984,-0.49558457305597,0.54973276762496,2378.1141141328,15.704858875237,-26.72792780772
350,1014.9999999952,-0.0029261559352818,-0.40024925697739,2380.7344961118,24.289199073388,39.790058474094
351,1014.9999999998,0.63841320262445,0.18734232050259,2379.8412263792,-43.238769838025,-7.3424563250625
352,1014.9999999951,-0.17733626279281,-0.30910618369046,2377.3230519419,13.541525973703,11.319032802008
353,1014.9999999893,0.41346071565969,0.64519784914071,2378.6073056312,-23.637329910169,-28.52415585537
354,1014.99999999,-0.39461752000348,0.15947234916723,2380.7362337782,38.584924658687,-22.213031476783
355,1014.9999999936,-0.41969046076983,0.45373784509086,2377.734109514,14.003894573592,-20.335622176263
356,1014.9999999978,-0.60008893422045,-0.040300100163006,2377.800504449,27.806781385925,-1.7499911766626
357,1014.9999999891,-0.7292791142903,0.049560869059,2378.9240651044,38.191781183451,-8.8902173244799
358,1014.9999999946,0.093611772707562,-0.73495087891351,2379.5155306097,9.9077451398099,42.554596610554
359,1014.9999999995,-0.00059681443204185,0.45511101873551,2377.4508570358,-2.1709489758828,-19.650023150753
360,1014.9999999947,0.62387469902566,-0.0091272779274798,2377.7781400265,-25.704072660312,1.4975823552553
361,1014.9999999999,-0.60238641036743,0.23583492982495,2379.839580352,37.484470669676,-20.994747406097
362,1014.9999999832,-0.22941492344052,-0.087923954684235,2377.2315075224,12.28774993012,2.0974566831207
363,1014.9999999956,0.11834534454142,-0.13002404942953,2377.0830482902,-1.0926412884053,2.710326611813
364,1014.9999999935,0.61424788360007,-0.28936151938081,2377.7279460265,-21.73492877931,11.520037641099
365,1014.9999999835,0.23087664898532,0.22119806631066,2377.2585945591,-8.7087523685143,-10.076561107088
366,1014.9999999928,0.088091058739067,-0.13503115767589,2377.0940611796,0.20147239569331,2.9779855425229
367,1014.9999999973,-0.084009742624259,0.21306103120198,2377.2260142252,3.4120017506296,-9.9184863166297
368,1014.9999999898,0.76052970394577,-0.17302947730654,2378.6725428787,-34.682738667739,14.002179860554
369,1014.9999999908,-0.2081875615798,-0.56494947875189,2377.8506005283,19.181524081233,23.193298401671
370,1014.9999999931,0.13749785675015,0.20477163196184,2377.2237301883,-4.9198837493288,-9.6688914702432
371,1014.9999999994,0.20428191285412,0.19833076263051,2381.3277437737,-35.448976338833,-27.379192058968
372,1014.9999999956,0.14760727697501,-0.77612307982709,2378.3149767087,5.4351828156306,34.302067123108
373,1014.9999999907,-0.44805590884494,-0.16293545291998,2377.5529660956,22.2819822197,4.8676593891812
374,1014.9999999824,0.012182398989218,-0.749682134582,2379.1682118353,14.327185125744,39.701301215516
375,1014.9999999859,-0.059191805127841,0.58114674590817,2380.328097534,-10.64209810402,-43.786230873804
376,1014.9999999982,-0.046992200142523,0.74695554473621,2378.5089453221,-5.9375518955059,-35.367949155721
377,1014.9999999973,0.39509265617182,-0.8139254603772,2378.5545512141,-5.4169981311327,35.627118511355
378,1014.9999999868,-0.4448779001176,0.03415963106055,2377.4486075324,19.658431078672,-3.2940671195007
379,1014.9999999952,-0.14342662298279,-0.42488015850077,2377.4630180936,14.040766007108,16.26211448998
380,1014.9999999947,0.36594248224409,-0.46300736947811,2381.024834292,-14.238153559182,42.326395074211
381,1014.9999999902,0.12371837863221,-0.071692083100499,2377.112194247,-1.990006062204,0.53079386688072
382,1014.9999999859,-0.29316276944883,-0.0034399797547211,2377.2558276818,13.858537941539,-1.3029056330414
383,1014.9999999906,0.61790656338811,-0.72885620252355,2378.627892275,-19.379359607968,30.826795570661
384,1014.9999999983,0.45988115661318,-0.033725106230081,2377.3662369734,-16.931382576736,0.39578223776547
385,1014.9999999984,0.071681819889815,0.74625130962738,2378.8205614749,-11.73672114173,-37.19943025787
386,1014.9999999996,0.31310490353753,-0.54958361667015,2377.4705527312,-4.2086941929252,19.254038048333
387,1014.9999999879,0.062564092337022,-0.27205389098623,2377.1739750493,2.9672475386281,8.282473789573
388,1014.9999999992,0.58642486737308,-0.02003901967118,2377.6547008956,-23.586791418635,1.3434323435274
389,1014.9999999906,0.45175048596927,-0.39562000544228,2380.6534272935,-29.110428648546,33.606950013429
390,1014.9999999991,0.69485385332464,-0.26771046523093,2379.4013891275,-36.405237030861,21.545215845727
391,1014.9999999882,0.24507724118173,0.64594380144281,2379.8502593493,-22.233984162385,-37.533640270741
392,1014.9999999914,-0.72230636634382,-0.055747553625531,2378.7821958939,38.396301783118,-3.7686639032475
393,1014.9999999984,0.66188563499441,0.34634818200364,2378.8255747494,-35.936748345603,-14.354341331418
394,1014.9999999983,-0.45530690818566,-0.0068214633083021,2377.4739708251,20.545743992462,-1.7033584804638
395,1014.9999999946,-0.71085055624063,0.0032683312325091,2378.4306260581,34.481778484308,-5.4295991861715
396,1014.9999999951,-0.63526385579405,0.053600221020533,2377.9369483337,28.780526963251,-6.1941331514465
397,1014.9999999867,0.093257357982808,0.26279996842077,2377.235476875,-3.6974676882391,-11.989899701946
398,1014.9999999858,-0.042021579128449,0.66721702606259,2377.9393065075,-3.8414659311587,-29.327199599723
399,1014.9999999907,-0.18543974791203,0.077758866688018,2377.145381763,8.5897201562199,-4.47306059607
400,1014.9999999833,-0.55625894827854,-0.4108127942918,2378.6300676751,34.887855687904,16.279259222046
401,1014.9999999909,0.11895507785548,0.25366336141914,2381.4087472396,-27.998926598187,-34.841106078021
402,1014.9999999987,-0.023348202186973,-0.75702287298883,2378.7477932662,15.033685160733,36.760677003135
403,1014.999999996,-0.37753660586907,0.31579572073127,2377.4671774727,13.706813892353,-14.25528037029
404,1014.9999999996,0.15146151876929,-0.50259065992715,2377.3743553894,2.3335904259098,17.88171211073
405,1014.9999999816,0.38128091756301,0.10218359270779,2377.3080105867,-14.340447028243,-5.0033665506068
406,1014.9999999948,-0.56876294137966,0.5419458888312,2378.7910322689,20.470121248253,-31.870384250314
407,1014.9999999921,-0.05196972368644,-0.66963090844752,2377.9386559688,13.330592704507,27.913244727624
408,1014.9999999971,-0.56032110320981,0.53136191867184,2378.4261951336,19.529240402889,-27.989856818671
409,1014.9999999967,0.66251540743046,0.31951013822285,2379.1651257181,-38.266859656474,-14.182658216833
410,1014.9999999879,0.53412207882299,-0.0725060189532,2377.5045385856,-20.201686117371,2.4370681927799
411,1014.9999999832,0.48566190154235,-0.28849094446428,2377.4160890245,-15.257712117896,9.4753514240207
412,1014.9999999971,0.43547661903165,0.62129513917032,2378.5906365189,-23.934970119415,-27.116892830002
413,1014.9999999923,0.17677684408281,-0.080056146687642,2382.3146832911,41.794723210833,-7.9009128353854
414,1014.9999999811,-0.18484693154918,-0.64536523108324,2379.3555290205,25.175893629154,35.320811497084
415,1014.9999999857,-0.5978498242037,-0.37362512904846,2378.8446619555,37.404884040953,13.768662326591
416,1014.9999999994,0.2403032704113,-0.72248954582435,2377.8802388171,0.79305850087058,29.124547003032
417,1014.9999999947,-0.42717103344599,-0.51496811473914,2378.5230515868,29.946296584776,22.2828859676
418,1014.9999999889,-0.35574290857075,0.067636659754692,2377.3159423371,15.601158524416,-4.2283422874212
419,1014.999999987,0.6494107441119,0.34488507280554,2379.1695241067,-37.645846483124,-15.715137640398
420,1014.9999999937,-0.11455211394853,0.16561276105989,2377.1482035698,4.9888101883805,-7.9893645721369
421,1014.9999999897,0.13697152398149,0.48300901037968,2377.559114267,-7.7584816888976,-20.7057374466
422,1014.9999999826,-0.12696272479104,0.20800215691382,2377.2234623345,5.0465125780445,-9.6699382349728
423,1014.9999999899,0.23882032831109,0.70153206354843,2378.491612669,-16.205727113026,-31.589624130558
424,1014.9999999946,-0.29727515002703,0.75563297104316,2378.9823869646,3.8752788825651,-39.659263291418
425,1014.9999999945,0.10416618270725,-0.69806656603093,2377.8506684844,6.5141346214185,28.57854663465
426,1014.9999999991,-0.11198223644646,0.14176237401967,2377.1756096336,5.1194136282126,-7.0488009938034
427,1014.9999999946,0.18948292372853,0.10160115780754,2377.1757216835,-6.0111533252936,-5.7464269981633
428,1014.9999999979,0.23101184248078,0.69875166586291,2378.4466969771,-15.738629797556,-31.346840827552
429,1014.9999999822,0.36600702942036,-0.21951726697754,2377.2445741027,-10.454261204777,6.2323852932204
430,1014.9999999856,0.75840104534697,-0.064214936523638,2379.0848282411,-39.277903955993,11.973291359866
431,1014.9999999846,0.6215171360322,-0.72604912211473,2379.0485901928,-21.109669215467,33.055718521215
432,1014.999999987,0.0090060112332543,0.73568026273367,2378.4630096597,-7.8127511897413,-34.570360003951
433,1014.9999999945,-0.65931656278187,0.25101101717536,2378.2307132903,28.622574409985,-15.153526359575
434,1014.9999999967,0.51306975997255,0.12442873135863,2377.5448283169,-20.962731134975,-4.9395940497985
435,1014.9999999968,0.044666321164254,-0.35477391487496,2380.9337761836,22.482395161163,40.780845751221
