PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
5751,1004.9982959167,0.8390769190982,-0.14535820906203,2385.6778750218,-28.923049332649,5.0057802782184
5752,1004.9984325506,0.33272473149492,-0.1713685134893,2385.1824038693,-10.784521198576,5.5526557273189
5753,1004.9031026106,-0.34685945800032,0.99934662974781,2386.6435338278,13.782257578662,-39.70359297224
5754,1004.9622073637,-0.3805393209525,-0.81620539241142,2387.8972392856,20.04715456257,42.999907280237
5755,1004.9636205714,0.2668289953708,-0.72057727178585,2385.5335228517,-9.0359246735421,24.374563057826
5756,1004.9665797113,-0.3895361387156,0.95439326361669,2387.1660217451,17.121963659666,-41.934575770469
5758,1004.9029364201,0.021786910474347,-0.25555216377901,2385.1282838729,-0.6924503462294,8.2298227900651
5759,1004.9589177964,0.1835651346971,-0.95625340020242,2387.5508071283,-8.810363651867,45.886579536054
5760,1004.9804860978,0.91046218139032,-0.52374279302352,2386.9206206022,-38.096114916292,21.925144169008
5761,1004.9132747868,-0.141763001539,1.0454100373227,2386.5438795751,5.5509822341504,-40.850687878629
5762,1004.9411582942,-0.78739677150174,-0.39525987758125,2391.5231552004,-31.02260205735,-15.571456410103
5763,1004.996376726,-0.30866967963259,0.53057877679912,2385.3511216491,10.208034653929,-17.547558686682
5764,1004.961777306,-0.23791068207661,0.97623763005548,2387.3616482632,10.90607579428,-44.792556279904
5765,1004.9931564886,-1.056309402089,0.043296562387652,2386.7383293437,42.762506480289,-1.7579037908147
5766,1004.9916322292,0.72910811464281,-0.66328525199049,2386.0485018753,-26.421340416875,24.047500338049
5767,1004.9584991218,-0.3851719584442,0.008869944760795,2389.3921577359,46.240345146661,-1.0605703326256
5768,1004.9488497685,-0.20750731685346,-0.22544934107078,2385.1451872486,6.7133204072976,7.2534363681632
5769,1004.9832375215,-0.60256316667574,-0.44795311581154,2388.4340956845,38.362759394703,28.51648646828
5770,1004.9610876484,0.73335758474781,-0.54095916147599,2387.8587257991,-38.135077813196,28.12790989966
5771,1004.996568844,0.3877961016644,0.76074280101121,2385.6810316324,-13.374786853658,-26.232874365278
5773,1004.979488469,-0.18345824515977,0.60445088206479,2385.3630381959,6.1153553913591,-20.040884269617
5774,1004.9940292618,0.10516329615797,-0.50880030079002,2385.2678246514,-3.4436216065732,16.68095587295
5775,1004.9144935491,-0.042989087106222,-0.70482288251457,2385.4502776008,1.4381163865813,23.562570874712
5776,1004.9512524504,-0.26947030229558,0.60565930947412,2385.4036621728,8.9517352600566,-20.157377014694
5777,1004.9391714879,0.36849823924818,0.85288284251872,2385.8563971911,-12.995127520154,-30.081072714076
5778,1004.9271204063,-0.00048068704297107,4.509675493697e-05,2390.1605031302,-43.192181465573,3.6362152758812
5779,1004.9929769264,-0.39173189611677,0.20367581205745,2385.2196112317,12.7723451522,-6.5954529078207
5780,1004.9340234616,-0.14981056100191,0.55674347619389,2385.3098460017,4.9050149069129,-18.321287487337
5781,1004.977593461,-0.075619838790666,0.8759496847448,2385.7350962928,2.6131919880692,-30.411086247987
5782,1004.9080816432,0.88510949754563,-0.57706359655676,2386.5878290737,-34.870210073194,22.744869031657
5783,1004.9309463597,0.39393944127297,0.7069117813012,2385.5999528825,-13.428476111739,-24.11968050609
5784,1004.916812434,-0.74983554128116,0.74010037558291,2386.5152120362,29.133479885053,-28.772365208309
5785,1004.921391054,0.41913493745892,-0.26834813093607,2385.252575655,-13.677963127568,8.7723334078615
5786,1004.9778873651,-0.046727253323354,-0.87757741883415,2385.7339295223,1.6342775197683,30.46164935375
5787,1004.9813975522,0.1619837320463,0.98359313871616,2386.09465206,-5.9259137953582,-35.908427861059
5788,1004.9795284049,0.15512178994597,-0.509820750363,2385.2748603698,-5.0926716823815,16.727296368582
5789,1004.9607450432,-0.85811359812415,0.54802714343509,2386.2079589792,31.871369116448,-20.336692300981
5790,1004.963688234,0.86509623219879,0.19490310112209,2387.951366701,-46.360483585849,-10.4445060443
5791,1004.9814543459,-0.62831938246892,-0.039330645092816,2385.3612955382,20.834236458375,1.3347755336662
5792,1004.9765485711,-0.10406848425454,-0.62626482439595,2385.36599244,3.4413614505346,20.782610974629
5793,1004.9642128602,0.22869628848937,0.25217180665367,2385.1627859745,-7.394194280212,-8.1625960119083
5794,1004.9768212465,0.51288594496324,0.37364811154175,2385.3656990898,-17.00965987978,-12.409383767162
5795,1004.9389611436,-0.39342833690679,-0.84196932710053,2385.8569747271,13.876247557139,29.69819924764
5796,1004.9696859131,-0.82090663562305,0.63714928049795,2387.0964562111,35.494401602781,-27.567483783482
5797,1004.9075043609,0.24741548378349,0.55016149678484,2385.3383763428,-8.1644754964165,-18.130272535956
5798,1004.9001563383,0.51512326889243,-0.010846820263764,2385.2646719472,-16.856242203273,0.31222050172445
5799,1004.9511917111,-0.94971545690024,0.39406490579992,2386.2641685439,35.495990407581,-14.729384158284
5800,1004.96584576,-0.045751274829944,-0.76415729403494,2385.530745503,1.5302523979763,25.842598136591
5801,1004.9607915615,-0.044605891160206,1.0171538564115,2386.2077182967,1.6713659699194,-37.766973728907
5802,1004.981022593,-0.57319182211128,-0.6607368272683,2385.7220263107,19.871256985731,22.899123277133
5803,1004.9886137636,-0.42886562637474,0.11777386042548,2385.2215521613,13.971115129704,-3.8084950265804
5804,1004.9800908981,-0.76037577817886,-0.72401247735121,2386.9290204254,31.868731477874,30.331659095865
5805,1004.9898462491,-0.27957201375049,0.083843548989147,2385.1436860982,9.0137700295055,-2.70855631084
5806,1004.9955219195,-0.80871542869082,-0.68016193451463,2386.7157112635,32.623579407306,27.426978699571
5807,1004.9012663078,-1.0006388176172,-0.34366993667114,2386.6647025929,39.894907592825,13.709404363137
5808,1004.9350185176,-0.0705582019596,0.20919851275628,2385.124877985,2.2835764436621,-6.7322254166479
5809,1004.9869620805,-0.85168958042913,0.50667203059535,2386.0672547326,30.96708220912,-18.406923674273
5810,1004.9626732192,0.19766466447832,0.22752067243889,2385.1434296034,-6.3755750851329,-7.3366908213788
5811,1004.9613501174,-0.11658915593269,0.90107079051354,2387.8692904889,6.0839888661413,-47.009894812515
5812,1004.9281074631,0.79131999176152,0.18615874606452,2385.6047661768,-27.020783497321,-6.3562014560891
5813,1004.9293456973,-0.52853666467795,-0.77899072246362,2385.8888324514,18.712915323856,27.603623937385
5814,1004.9750126335,-0.20318826250068,0.98273078720222,2386.1330688525,7.4743625804578,-36.068998666413
5815,1004.9610794013,0.93368425810422,-0.35626538331361,2387.3996743585,-43.194605538288,16.482194467299
5816,1004.9111251414,-0.27138542855862,0.087296878744318,2385.1421257683,8.7393521513614,-2.8171975001749
5817,1004.9767203225,-0.23713640564426,0.58870133982892,2385.3658071939,7.8808537342077,-19.528844250572
5818,1004.9492458528,-0.14880207478777,-0.77236900338383,2385.5574648438,5.0313384019083,26.203466293793
5819,1004.9770424678,0.11017042958425,0.87301130167409,2385.7373098333,-3.8369308619524,-30.314586780061
5820,1004.9269137645,-0.0077419816633733,0.0065731304606501,2390.1782683137,-32.973439037332,28.007209663454
5821,1004.9293848215,0.22020826556271,0.78082072232729,2385.6025414208,-7.5106570886712,-26.651721349756
5822,1004.9139873702,-0.80677791927713,-0.2018446352152,2385.6367762452,27.662377059934,6.9264816017229
5823,1004.9907274786,0.47883576808324,0.43993221350641,2391.1989277891,27.382218033684,25.16526299454
5824,1004.9177846141,-0.87942419089792,-0.77579607587632,2391.8318630646,-23.674586391571,-20.888654168412
5825,1004.9858645552,-0.68249821943406,0.1242112821993,2388.5995369974,46.90179726206,-8.5367753101877
5826,1004.956854232,-0.78649575690797,-0.45000194011501,2385.798948121,27.557088093878,15.779531359477
5827,1004.9343155087,0.11633358830588,0.6721650046206,2385.4173202982,-3.8714602712824,-22.404599972176
5828,1004.9008352147,0.59995254931255,0.87149576155805,2386.668895552,-23.934351937163,-34.782557860011
5829,1004.903032002,0.54329552702393,-0.272794420113,2385.3446201004,-17.93592856972,8.9691548198045
5830,1004.9759444795,0.12019136300005,-0.78239545815229,2388.3101014329,-7.2572192985859,47.249669664576
5831,1004.9717936301,-0.95006126929178,-0.42867159988522,2387.0540331352,40.797697555226,18.40127187321
5832,1004.967064426,-0.41609506294655,-0.30263120644944,2390.9963467581,-31.196859569133,-22.69213915873
5833,1004.988074303,-0.13168426722307,-1.0479529370475,2386.8086758695,5.3836524297594,42.886553491875
5834,1004.9659764358,-0.26869526426409,0.85316673652479,2385.7712114232,9.3728984744267,-29.790905892941
5835,1004.9304097058,0.53015374243983,-0.61234639547467,2385.6008244581,-18.09515886486,20.886350990274
5836,1004.980042151,0.28095052232537,-1.0115933139352,2386.9300925332,-11.765622957696,42.398693180876
5837,1004.99893508,-0.48220460935284,-0.18224569887285,2385.2662232191,15.789204091635,6.0049904892319
5838,1004.9828702862,1.0453060077771,0.12276853090512,2386.8774507039,-43.419329511227,-5.0999993165267
5839,1004.903869765,-0.40116669473245,0.5965042738407,2385.4666649474,13.453710028685,-19.988143050295
5840,1004.9584180699,-0.94556117389908,0.094040493780681,2387.681976704,46.839842491348,-4.6432415453279
5841,1004.9201345079,-0.82289791341417,0.027177707958275,2385.6212612836,28.172506556145,-0.93096759803233
5842,1004.9653778842,-0.20833510866694,-1.0053682528178,2387.1996941029,9.199451514311,44.513629191888
5843,1004.9793338945,-0.71379237270225,-0.29617261143875,2388.3627443439,44.157076040832,18.318127554473
5844,1004.929772218,-0.63285886595896,-0.2686590565555,2385.4224599136,21.112548173003,8.9429386619677
5845,1004.9609979274,-0.22462749841114,-0.97309505250195,2387.4044541793,10.40111298759,45.062499031318
5846,1004.9598625144,0.58901988724811,-0.79135924281942,2387.4842325062,-27.75862802482,37.298631926151
5847,1004.9427671063,-0.53481289463776,0.75408003464874,2385.8469744991,18.846956543485,-26.552949811354
5848,1004.977633229,0.57405934690391,-0.26834898756471,2385.3648472102,-19.054607838854,8.8847506443214
5849,1004.9596883389,-0.26518103049943,-0.98420463106738,2386.2133871266,9.8452948003064,36.573151513622
5850,1004.965386638,-0.55512623191152,0.86376014661496,2387.1993835234,24.594893261366,-38.223884195888
5851,1004.9761167826,-0.87909156487137,-0.060347892149031,2385.7410697157,30.541283133067,2.0882937595735
5852,1004.947978369,-0.65409694265698,0.12842367915527,2385.4065459149,21.765220767023,-4.2956588981835
5853,1004.961029872,-0.27801809808363,-0.97917245934791,2386.2064854979,10.305841485824,36.356047631569
5854,1004.9342353019,0.58176283514807,0.86413984142167,2386.3845427479,-22.159062161127,-32.92063126132
5855,1004.9605504227,-0.1087888241145,0.53991219347716,2385.2948307741,3.5461719190636,-17.743744973539
5856,1004.9196174886,-0.5574752888829,-0.77265314325005,2385.931155071,19.867801051533,27.516911537943
5857,1004.9857298516,-0.80609014003167,-0.32339764241181,2385.7065862881,27.880615358861,11.198124189896
5858,1004.9106110591,-0.25838245907122,-0.92789969142757,2385.9630488622,9.2540171269836,33.234009394182
5859,1004.994929144,-0.84821072828655,0.11576747029261,2385.6842168916,29.26149709174,-4.0024809279279
5860,1004.92468343,-0.36253661802563,0.33702230410453,2385.2503831432,11.84170787463,-10.993558649702
5861,1004.9034525125,0.1806674419123,0.82639882616813,2385.6678221084,-6.2019246032473,-28.409554613929
5862,1004.973612707,0.23149228844027,0.48141697353032,2389.0362641247,-20.416758971442,-42.474016742071
5863,1004.9338783528,0.73185292484927,-0.33650251815765,2385.59529866,-24.945612763533,11.453242651794
5864,1004.9847213567,-0.83006397368421,-0.26015432559348,2385.7096619229,28.723105836066,9.0113703075359
5865,1004.9292192896,0.12691383333191,-0.025378441468924,2389.9214701118,-43.579063665685,8.7154546563791
5866,1004.9619215103,-0.88556348731908,0.47792148168487,2387.351894203,40.531698066664,-21.886876035736
5867,1004.9839284357,0.95713703374422,-0.26894421959581,2386.0816093393,-34.873855921628,9.7998901889709
5868,1004.9687801955,0.44166052976227,-0.28590615685765,2391.0116499134,32.289289744503,-20.898451725663
5869,1004.9347252101,-0.30645154586588,-0.056220752668747,2385.1490075435,9.8878759414172,1.8112057352616
5870,1004.9316713577,-0.099351324585428,0.25994108655981,2385.1407377618,3.1905525828301,-8.3752495606585
5871,1004.9598827222,-0.85492104632914,0.35784839132454,2387.7847424935,43.613976566884,-18.247307203699
5872,1004.9132553255,-0.73512673943294,-0.61762401808193,2385.9532340957,26.280384614086,22.09342721452
5873,1004.9721038685,0.64721153195203,-0.39331160693356,2385.5227844753,-21.854913582187,13.297151613328
5874,1004.962509462,-0.46192020285415,-0.89860439552389,2387.3253926117,21.017650173703,40.859306792549
5875,1004.9698945571,0.11088241288285,0.75210440269867,2385.5257137534,-3.7483135222727,-25.414983590433
5876,1004.9749130554,-0.63459921804157,0.050650999215711,2385.3678419372,21.061159339021,-1.6815351768141
5877,1004.9545894189,0.33705070334977,0.074385430206556,2385.1643204008,-10.897824902024,-2.4417871047346
5878,1004.9735073975,-0.24281590291516,0.30403671222364,2385.1889827967,7.8815812920188,-9.847853229618
5879,1004.9513848155,-0.23472106427378,-0.61979609358285,2385.4035396483,7.8231630207741,20.61607223213
5880,1004.9298953071,0.35475774990123,-0.87125000788834,2385.8866824579,-12.57398754356,30.851195957617
5881,1004.9240351892,0.24893566894444,0.1298428494764,2385.1413793574,-8.0269311078136,-4.1646615109824
5882,1004.9583227952,0.74855350959663,0.5909245033149,2387.6676094642,-36.903831145771,-29.148905578699
5883,1004.9520512177,0.53838444006266,0.15078410377286,2385.3002917725,-17.68881254104,-4.9780009691128
5884,1004.9102005849,0.42123620435576,-0.084187730525716,2385.205358661,-13.680263586104,2.7678798931868
5885,1004.9711840018,0.46319529885079,0.68268986465927,2388.1845733758,-26.812790562591,-39.525730702367
5886,1004.9472643863,0.68956291519968,0.76768141109925,2386.2858661068,-25.860041841314,-28.808511472143
5887,1004.9504376551,0.26129527897611,0.19246022043393,2389.5310119151,-36.912526665512,-27.18582255836
5888,1004.9466647638,0.2970142225248,0.078473907284108,2385.1456294485,-9.5873467045743,-2.5059126129949
5889,1004.9365857403,0.047835484367554,-1.0390891965046,2386.3640376242,-1.8382603228173,39.473354152736
5890,1004.9975629146,-1.0490392171043,-0.12499144916729,2386.697937386,42.16814753686,5.0238385455276
5891,1004.9045388096,-0.94932669171146,0.2027745364859,2385.9879943322,34.11568154589,-7.2942691831628
5892,1004.9114810747,0.72115379953763,0.77080070922349,2386.5589694621,-28.251279764751,-30.219294276389
5893,1004.9357536159,0.75440531046166,0.71694743159506,2386.3713073864,-28.675874670238,-27.274459053318
5894,1004.9215645205,1.049724907586,0.035475455791854,2386.4717753996,-40.574469524522,-1.3721430038986
5895,1004.9671755401,-0.50143682701172,0.69698778855151,2388.0725881349,27.837817418723,-38.690488882953
5896,1004.9015552164,-1.0054175729182,0.32935523616302,2386.6619240921,40.06699711046,-13.118632190182
5897,1004.990626584,-0.32003999242215,0.66035051259752,2385.4845282564,10.758686040243,-22.238575924745
5898,1004.915212531,-0.13685368544327,-0.28800166902797,2385.1540434234,4.404880451687,9.3028002487662
5899,1004.9659763534,-0.778319490346,-0.38159747295176,2388.0369699021,42.770507383687,20.97060581174
5900,1004.9165052592,-0.17159353511389,-0.47139403957521,2385.255798761,5.6338137876214,15.387675048592
5901,1004.9085730307,-0.39152096280622,-0.98123369721675,2386.5833543182,15.420891588511,38.630402782622
5902,1004.9262636846,1.0339631821295,-0.16338330946538,2386.4386921838,-39.77139985046,6.2789915329476
5903,1004.9855246116,-0.70136797549773,0.18845016491927,2388.5206675491,46.113977490017,-12.388096315769
5904,1004.946384741,0.66187467417686,0.093128281757616,2385.4078514322,-22.034468863308,-3.0803585490199
5905,1004.9614945805,0.76953393239974,0.46692987819218,2385.7843850725,-26.924894656157,-16.330266943504
5906,1004.9555927117,0.65517807261629,0.62830449394594,2385.8031004049,-22.965554842598,-22.033641348473
5907,1004.9816634617,-0.51107290767365,0.70884597689051,2385.7197470568,17.708053995822,-24.563790312321
5908,1004.9547347709,-0.6489087922093,-0.11504796757592,2385.4002830284,21.582381260934,3.8318593373705
5909,1004.9333282901,-0.74703795779375,0.30312846156887,2385.5961610979,25.46767171265,-10.316604332725
5910,1004.9437346667,1.0211854854418,0.1674262288232,2386.3091275992,-38.467371655478,-6.2944533605358
5911,1004.9600214078,-0.51510488756773,0.84382888351135,2387.4739230535,24.202293597492,-39.651207025026
5912,1004.9679559824,-0.50927015524676,0.90105264163679,2387.1359283902,22.196943211445,-39.292877600317
5913,1004.9653288324,-0.74440473884272,0.45449368214736,2388.0118261147,40.632162138907,-24.807615560385
