ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
25825,1014.9999999879,-3.4217572007039,0.18456333887143,2378.8865494887,20.66601058923,-1.4200470306921
25826,1014.9999999969,-0.9877548157999,3.2234151544117,2378.8684444858,2.312191186289,-20.144478649317
25827,1014.9999999825,-1.2062452463988,-1.5871436240702,2377.5845402795,8.1408459790444,9.8266147447482
25828,1014.9999999875,-3.4849523838791,0.0066018767601212,2379.018245339,21.29045746237,-0.39389413261116
25829,1014.9999999823,-2.0528351634656,0.84899919723958,2377.6681525588,11.277009550512,-4.5961520624339
25830,1014.9999999816,0.040477719141711,0.7599208090708,2377.1979733911,-0.6839809567974,-4.1085139322139
25831,1014.9999999831,-1.7308362555297,-3.0926321043531,2379.6865910653,13.967077117834,21.409706392807
25832,1014.9999999938,2.2291183538108,-0.80988769881963,2377.8214382419,-13.029778928821,4.273684987876
25833,1014.9999999866,-2.2384468579963,1.6164373302157,2382.4145888836,20.090353331915,-17.019760938364
25834,1014.9999999905,2.01018322131,2.5452413024516,2378.8237604746,-15.333940424142,-14.339740845181
25835,1014.9999999862,2.2127269803082,1.4110810838348,2378.076755624,-15.227984253965,-7.5199597634563
25836,1014.9999999985,-1.5827449565433,-0.1041822821511,2377.3568945679,9.3375608325072,1.0395870069894
25837,1014.9999999974,-0.11344957968548,-0.2347023160384,2377.1373449923,1.3800678066155,1.1487646533099
25838,1014.9999999812,-2.4131453013071,-0.59457604184509,2377.8798896053,14.060395088578,3.6870229464114
25839,1014.9999999905,1.2832820229229,-0.89619389850526,2377.3478047664,-6.5421786708694,4.1524285381169
25840,1015,3.494745333087,-0.6987716685292,2380.2693713867,-25.846928480471,5.8635679879486
25841,1014.9999999936,0.56792920273467,-2.4775209843048,2377.900906913,-0.87833089141123,14.122442627658
25842,1014.9999999953,2.5913517342933,-0.17589610324813,2377.9867080647,-16.388932393973,1.3042453741916
25843,1014.9999999941,-1.6077353163787,0.85983587277572,2377.4359305206,8.7015192154262,-4.4979283640663
25844,1014.9999999967,-2.6047395545635,-1.3525911882825,2378.2299764089,15.598043931866,8.2540682492155
25845,1014.9999999842,-2.1828389533745,0.32592273778426,2377.6683278574,12.366870042389,-1.4842546327893
25846,1014.9999999844,-0.77178467656893,-0.71103891519288,2377.2387317669,5.3342316094276,4.2361336860588
25847,1014.9999999987,-1.4379483379573,-2.1311615810786,2377.9299876122,9.8564587443503,13.411566850116
25848,1014.9999999931,0.72114399082252,2.2722834949294,2382.6266592538,-11.106313486312,-24.462975133243
25849,1014.999999996,1.3303426362816,2.9433427877127,2378.8313543697,-11.146628529905,-17.013437772399
25850,1014.9999999809,1.722569300337,1.1443631354944,2382.9200782424,-23.703257189334,-13.907773073181
25851,1014.9999999864,1.7338922085093,3.0612639193824,2380.6200765838,-16.313318855456,-20.047208583854
25852,1014.9999999866,1.1842156484745,0.24781492011416,2377.2846822476,-7.2866495663712,-1.5603319171145
25853,1014.999999995,1.3523462579932,3.2605092884317,2379.5976961397,-12.268078304952,-19.987348828912
25854,1014.9999999822,2.2446749396644,1.1776096494913,2382.40373326,-25.335013579714,-12.024286665393
25855,1014.9999999843,-1.8448685163135,3.0777515858641,2379.2251566071,8.2631687418473,-20.185998618614
25856,1014.999999988,-2.6039306069138,1.3211502069648,2378.1613651962,14.124370598813,-7.879158466529
25857,1014.9999999993,1.0036245582877,-3.5696885255216,2379.691493322,-3.4818460791414,23.334611941564
25858,1014.9999999901,2.9350585199812,-0.1259054665699,2378.3665548285,-18.949212478635,1.3372588088438
25859,1014.9999999946,0.23268039375722,-1.3252191293303,2377.2793786453,0.27460910606968,7.0621980435168
25860,1014.9999999895,2.8503130292154,-2.4451374442561,2380.3294054856,-18.336208084817,15.696352042152
25861,1014.9999999973,1.5480389216406,2.3569706935419,2378.2603018896,-11.625824925177,-13.095820407999
25862,1014.9999999826,-2.1076175831303,1.908307764568,2378.0739275393,10.568189465048,-11.453536850708
25863,1014.9999999924,0.14710083349915,-0.52916233017655,2377.1753398466,0.10468111993382,2.5758463213138
25864,1014.9999999974,-1.4757137604867,1.6679342152916,2377.6555260957,6.9940774755484,-9.2470448058396
25865,1014.999999997,-2.8664120091989,-2.022025946187,2379.1190421591,18.25405972852,12.939845117595
25866,1014.999999986,-2.7699097791502,1.8582971110829,2381.5766935623,20.387134587109,-16.582416065673
25867,1014.9999999966,2.8595448449505,0.49924058672049,2378.3553953319,-18.903460970737,-2.2724712288713
25868,1014.9999999887,-0.35559126698235,0.44102378778201,2377.1463297781,2.0191429796892,-2.3145264801366
25869,1014.9999999912,0.58792032369036,1.1449314640483,2377.3015246706,-4.40167012304,-6.1859709463678
25870,1014.9999999952,-0.85123787041691,0.43967042290868,2377.1603415715,4.8516725063789,-2.1402766169238
25871,1014.9999999819,1.5824512699716,2.165024831484,2378.1137922432,-11.604764513161,-11.934702060246
25872,1014.9999999816,2.5402785018876,1.1392994740957,2378.2407527633,-17.222263901748,-6.0179905068903
25873,1014.999999982,2.7873911892391,0.77868440224311,2378.3576745966,-18.616601866771,-3.9100100293972
25874,1014.9999999884,1.3723585847848,0.13988894326415,2377.3294415064,-8.4388089849883,-1.0205214362497
25875,1014.9999999986,-1.83107213238,1.4808862448897,2377.7445737569,9.3860801257803,-8.3935108254162
25876,1014.9999999865,0.37643773688263,-1.128398103041,2377.2539815024,-0.68440319862824,5.7861422771625
25877,1014.9999999895,-0.53310809267927,3.0733285561343,2378.5161267281,-0.12013944077479,-18.611786288739
25878,1014.9999999864,-3.5018455613825,-1.1450699912019,2379.9435160246,23.409421019639,7.0138608347049
25879,1014.999999986,0.53232627983398,-2.1565989251528,2377.6703752047,-0.91372526835516,12.025106992553
25880,1014.9999999837,2.2567563921583,2.6678876072302,2380.4876153389,-19.763909051235,-17.025228628945
25881,1014.999999983,1.5278381857259,-1.6027609743337,2377.6339632956,-7.2749492156905,8.1405985306038
25882,1014.9999999966,-2.5452161560068,-0.99246564155947,2382.3900573767,25.416736635857,9.7412149718304
25883,1014.9999999925,2.2007524595978,2.3584714090967,2381.248081776,-21.23888207419,-17.221856322939
25884,1014.9999999959,0.62726134025658,-0.53255920547576,2377.2030283283,-2.7774274284007,2.3573018515135
25885,1014.9999999977,-0.31645104318281,-1.087717189561,2377.2513825202,3.1308570457878,6.096669415154
25886,1014.9999999956,1.1745695038944,-1.4239768600622,2377.4389737824,-5.2587143099269,7.1514372327315
25887,1014.9999999911,-1.0644095895525,0.39669254705203,2377.2420273643,6.0875086176186,-1.8729139397767
25888,1014.9999999961,0.021152803439895,1.8346098200743,2377.5034654903,-2.048545019899,-10.056494294507
25889,1014.9999999968,2.5983061542137,1.8990618499657,2378.8435854195,-18.841647557278,-10.683894941
25890,1014.9999999995,-2.5038892323619,-0.14063838916067,2377.8910979903,14.430732241329,1.0563716312218
25891,1014.9999999894,1.9534194220108,1.9604120688878,2378.2159359273,-13.932355397051,-10.653343464665
25892,1014.999999992,-0.59052304495632,-1.5352161487427,2383.2969584309,11.760605171086,24.810202241626
25893,1014.9999999934,1.3044687737164,-0.14074787852897,2377.3002030446,-7.7042817738063,0.33621117677292
25894,1014.9999999849,-1.2352120531083,3.3536620311469,2379.3133495877,3.8880275181213,-22.189552480329
25895,1014.9999999889,1.7862105028475,1.0965827861507,2377.7113006855,-11.998860670544,-5.7272499960143
25896,1014.9999999994,-1.5692467941103,1.5574578065651,2377.6435935613,7.7132934945839,-8.6434805104021
25897,1014.9999999955,-1.6017678259866,-0.7226184942266,2377.4325116593,9.6959620631574,4.6145289607053
25898,1014.9999999941,-1.1889095072725,0.72256967039209,2377.2894265651,6.436043974344,-3.6663424123375
25899,1014.9999999895,0.051134012123836,-2.2359278110347,2377.7013239437,1.8172464175895,12.885949140539
25900,1014.9999999919,2.7866467486049,0.33064325655817,2378.2304662926,-18.2236260167,-1.363821606114
25901,1014.9999999995,-3.6146484520763,0.7323570040052,2380.1059990315,23.893134460227,-4.9883549785873
25902,1014.999999999,-1.6664638011807,0.16318064534177,2377.387286417,9.6319161473204,-0.48502882111641
25903,1014.9999999987,-0.4832467901443,2.9646820663351,2378.36282281,-0.3595088360599,-17.705785011806
25904,1014.9999999826,-2.3860825479456,0.026944469639558,2377.7919005364,13.671268432575,0.18093932618252
25905,1014.99999999,2.3516631291225,2.4275116461857,2379.196521756,-17.974852026369,-13.898263117846
25906,1014.9999999904,-1.7527861486699,1.0088786044979,2377.5394561836,9.4091133017479,-5.4305383585894
25907,1014.9999999992,1.4419825851639,1.148086883181,2377.5543334604,-9.7639222246125,-6.0354537448181
25908,1014.9999999909,-3.5631726840211,0.16094168705354,2379.2625997773,22.131520737875,-1.4125053823279
25909,1014.9999999986,-2.3139428660862,2.2563676326105,2378.5543579078,11.459416602578,-14.294808123675
25910,1014.9999999988,0.27531354060612,1.9563185454262,2377.5961797549,-3.6041821555062,-10.782354353722
25911,1014.9999999895,2.8624908911005,-0.35286984488429,2378.2864771111,-18.172869911479,2.5384581549617
25912,1014.9999999902,-2.9463061907299,0.16524784734498,2378.2239242354,17.084084752807,-0.89310644923258
25913,1014.9999999962,-3.3272375368235,-1.5976546471366,2379.8517444734,22.076377900441,10.182909016021
25914,1014.9999999838,1.8127608058829,-3.3579747869868,2379.8560268108,-8.9338307737483,21.264345078158
25915,1014.999999994,-0.90870970850123,2.9227673097523,2378.3681739499,2.0674588175098,-17.401200292478
25916,1014.9999999843,1.3389275314931,3.1199275913235,2379.1034297052,-11.633937954632,-18.448496195225
25917,1014.9999999817,-0.39853879092747,-2.8231473661593,2378.1851861072,4.8426146551304,17.238456750995
25918,1014.9999999827,-0.69367018818793,1.6408402904584,2377.4296752853,2.2645282826466,-8.8230434178218
25919,1014.9999999909,2.2284021608117,2.4547072725223,2379.0045550127,-16.946149642702,-13.880254874364
25920,1014.9999999874,-1.222707175251,3.4437940104129,2380.3142882804,3.9694063619376,-25.102056806298
25921,1014.9999999864,2.2313600249585,0.37793176004527,2382.7568815693,-27.45114494709,-4.246478381564
25922,1014.999999992,-1.2746006918025,-2.1297259023366,2382.5151802026,15.61357629102,23.888176468992
25923,1014.9999999904,0.25418182225555,2.0207846193058,2377.6302889433,-3.5640757771919,-11.170854720223
25924,1014.9999999902,-1.5192852914072,1.1190136561948,2377.4680162578,7.9208563504426,-6.0145529826893
25925,1014.9999999918,0.11494435518777,-1.4877964563411,2377.3187647665,1.0461982259234,8.1327192283602
25926,1014.9999999995,-0.98445397078883,1.2710160115951,2377.353412724,4.529614518693,-6.7442393220989
25927,1014.9999999965,-0.66530299440167,1.7593810349236,2383.2099660298,5.200819287748,-25.176588844798
25928,1014.9999999945,0.47266048490997,-2.3796744402083,2377.8113256473,-0.42060164739284,13.524975212915
25929,1014.9999999822,-0.86213448482677,-0.06952421458155,2377.182391947,5.4027098457857,0.65069946358116
25930,1014.9999999838,-3.3938276103489,-1.283715530128,2379.4831754475,21.831914898153,7.7439381293711
25931,1014.999999987,-0.44873104629452,3.6073072713513,2380.0927139257,-0.99223733966734,-24.761927512137
25932,1014.9999999922,3.3026290537095,-1.1521928702367,2380.8764637584,-25.299089577784,9.2532743080018
25933,1014.999999998,-0.27229932691322,-3.2852514355727,2378.8062938723,4.8626368438916,20.698721692366
25934,1014.9999999948,-0.11598617462188,-2.6373711037271,2377.9426694087,3.0282856323036,15.70504835236
25935,1014.9999999877,-3.2978256488336,-1.5805868659007,2380.5702178386,23.483529603798,10.896931098869
25936,1014.9999999949,-0.5660688611732,-1.7639054889116,2377.4961424607,4.8853700091262,10.416010056776
25937,1014.9999999879,-1.8636197063294,-1.7516405759331,2377.906573785,11.729555517749,11.128266179957
25938,1014.9999999844,-1.4110103049618,1.6712382061727,2377.6253122611,6.5812016277128,-9.2387356071952
25939,1014.999999996,-0.59925226749692,-3.1648629871269,2378.7182884162,6.593733987222,20.103629731789
25940,1014.9999999863,-0.90913870173825,3.2458091036413,2378.802823946,1.8709361834092,-20.340318395289
25941,1014.999999984,-0.90986241055092,3.2486353675331,2378.8921179756,1.8700956461263,-20.343161796899
25942,1014.9999999888,-2.1149355355338,2.8654645876134,2379.1062094856,10.048693274201,-18.639226199427
25943,1014.9999999934,-1.8837433570036,3.2151180995662,2380.152866096,9.3630247521084,-22.767556162843
25944,1014.9999999828,-2.4762672570261,-0.1128495577882,2377.8662594289,14.249399933219,0.91748366624728
25945,1014.9999999993,1.7424220215901,2.6059925698009,2381.6107007597,-18.259188716629,-20.042234629001
25946,1014.9999999964,-0.34356639991123,0.11117035628875,2377.0848984495,2.3482724168095,-0.58786474198663
25947,1014.9999999933,0.50989859385613,2.2191740359164,2377.8098840867,-5.1699853957665,-12.421407845723
25948,1014.9999999814,-1.4227637151675,-3.2324737308771,2379.6646996515,12.268514190649,22.429780579386
25949,1014.9999999942,-1.1743611588105,2.9032605512083,2378.4309264399,3.6447215538249,-17.41260239684
25950,1014.9999999869,-1.569657448367,2.1760767496269,2377.9143254768,6.9555543490316,-12.551301847122
25951,1014.9999999854,2.9992756933492,0.69373969979775,2378.5999005353,-20.064634223405,-3.4792611333028
25952,1014.9999999858,-2.0048312967795,-2.9605929384715,2379.8577451308,15.510724617577,20.728721872968
25953,1014.9999999855,2.1082146229798,-2.594354557438,2378.5766399526,-10.388137835184,14.227400919105
25954,1014.999999993,-1.3233932985272,-2.1078315122762,2377.9458546852,9.205082039914,13.185405222761
25955,1014.9999999916,0.29306290970015,1.7518342670383,2377.4904041542,-3.440765214462,-9.5837360837172
25956,1014.9999999922,1.9718389464701,0.4800988719131,2377.6661009016,-12.740608568235,-2.5271510500646
25957,1014.9999999881,0.51799314151517,-3.6513737002804,2380.0219382324,-0.15876743299397,24.974451323349
25958,1014.9999999922,1.7883653258524,1.5536058684337,2377.9171000648,-12.407332590502,-8.2628624813974
25959,1014.9999999814,-1.6500019362789,-0.49406089850125,2377.416341304,9.8316031998693,3.2369846418029
25960,1014.9999999823,-2.1209820524515,-0.23178743446999,2377.6213173314,12.259989893882,1.6966117854229
25961,1014.9999999895,0.477596616787,0.48986125249188,2377.2061110661,-2.9583049024387,-2.7965566131847
25962,1014.9999999989,1.3219501345366,-3.2283119945808,2378.8522668901,-5.1508901164672,19.480657331323
25963,1014.9999999958,-2.6396273222443,1.7925676469668,2378.4894178359,13.880656712638,-11.340978333434
25964,1014.9999999885,2.3424401896807,0.52039925215873,2377.9324834879,-15.258444448436,-2.592220898242
25965,1014.9999999842,0.12084588482419,-0.053432322961862,2384.3544777176,-21.319645135695,-10.88791631539
25966,1014.999999987,2.4452109864511,1.9939968425216,2378.7897257761,-17.717004914229,-11.067981450814
25967,1014.9999999958,-2.3825479411806,2.4100342655815,2378.8154867978,11.847813986166,-15.549271170658
25968,1014.9999999841,0.09803714509554,-2.4254000808613,2377.8358202707,1.6983237381521,14.095250305285
25969,1014.9999999823,0.24282469761171,-0.34860998961289,2377.1585708658,-0.62478689568836,1.5627003752579
25970,1014.9999999845,-1.8616938078789,1.8272172539986,2377.9348005551,9.1561801665507,-10.608224723489
25971,1014.9999999966,0.97335534860652,-2.5485628017118,2377.9431737692,-3.1408440271526,14.391865217853
25972,1014.9999999964,-3.2070040535131,-1.2954391930261,2378.956186358,19.887876662145,7.709792160168
25973,1014.9999999958,1.2616244546657,-1.5122765079437,2377.5016534287,-5.6888910771517,7.6420973466731
25974,1014.9999999838,2.0819809665605,0.2148717141392,2377.694657304,-13.270606899801,-1.1055606438758
25975,1014.9999999934,0.4603043529757,-1.4813326016059,2377.335993157,-0.95495654405005,7.8341743562757
25976,1014.999999985,-0.085725715085397,2.9545392629279,2378.3555505685,-2.5167522724925,-17.645081735052
25977,1014.9999999959,2.667693606194,1.7751823677754,2378.811256018,-19.16615485783,-9.9676706427949
25978,1014.9999999834,-2.8023449595,-2.1681373618199,2379.2589219108,18.179034276479,14.107103783324
25979,1014.9999999941,-3.6061962156536,-0.28476693402381,2379.4856654148,22.946267452643,1.2846495341009
25980,1014.9999999998,0.26808149582367,2.6077769072114,2378.0036984263,-4.1907910310342,-15.017904225103
25981,1014.9999999978,-0.20355809257467,-2.3240145629394,2377.784566277,3.2677992022551,13.656674774786
25982,1014.999999993,-1.1588985326429,0.43550408563357,2377.2564787026,6.5743890184933,-2.0741193637891
25983,1014.9999999865,-0.45975656348903,3.5851836375319,2380.4413902816,-0.91983255797529,-25.498680419009
25984,1014.9999999969,-0.97761967087929,1.2469038323667,2377.3456587386,4.5210814546812,-6.604655032737
25985,1014.9999999814,0.67507772816153,0.95849600963531,2377.26879655,-4.7135901580113,-5.1889750590925
25986,1014.9999999851,-0.073990640132728,0.76477158486036,2377.2005561276,-0.0066452414657702,-4.1122050056714
25987,1014.999999988,-2.5530315030566,-1.6698380803789,2378.3924552536,15.621945251341,10.354227175995
