ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
276,1014.9999999895,0.046414359473494,1.553949123234,2377.5457962123,-4.9650916384621,-14.158587142018
277,1014.9999999929,-1.5444375993296,2.3340843877626,2378.7524574473,11.725478909634,-23.770997031914
278,1014.9999999931,0.58936235747478,0.032184661038927,2377.1644186865,-6.7966083523899,-1.1810726481469
279,1014.9999999981,2.1458315044949,0.025462347121852,2381.965499609,-35.778535067062,0.26963449896147
280,1014.9999999823,-0.27541475353536,-2.2216121624895,2381.8181549081,8.7531575212305,34.366828305081
281,1014.999999989,-0.49307589389891,1.6545947542151,2377.5778421204,0.26187258912654,-14.914642302611
282,1014.9999999894,1.8937849202019,1.3880475320019,2378.5666072883,-24.866098943999,-12.05495861513
283,1014.9999999983,2.2123661029228,-0.33670587484646,2378.1799727213,-23.786460225952,3.8048900502082
284,1014.9999999995,0.8742252356757,1.3387285140934,2377.6520030715,-12.787583499824,-11.835008969422
285,1014.9999999879,-0.99167230378192,-0.96875654108659,2382.9569382464,23.658503688269,24.017327817167
286,1014.9999999901,-1.1295739917632,-0.89803736739155,2377.4558573236,11.090199419627,9.7243833571573
287,1014.9999999839,1.460938807408,1.9048449697053,2378.5530073707,-20.907877122381,-16.694300052822
288,1014.9999999933,-1.7506498352893,-2.0820230782173,2379.1274337852,20.405192304661,22.787942055082
289,1014.9999999837,-2.0717835292756,-0.18250978055112,2377.875827252,18.937861209693,3.8770716478362
290,1014.9999999887,-2.1725454101885,-0.67820031077076,2381.8324122117,32.223283714135,13.758335448319
291,1014.9999999871,0.91670424934826,-2.1449768997906,2378.0614929067,-6.2069847430068,20.24852901747
292,1014.9999999875,-0.64794957687205,-0.65668937952349,2377.2450062696,6.1056856365199,6.5221707723617
293,1014.9999999951,-0.11731347891699,-2.2153901573029,2378.063792263,3.8067249170752,22.429403039793
294,1014.9999999962,0.25667208434081,0.57710750033745,2377.2438028629,-4.731161768814,-5.6626700760825
295,1014.9999999877,-1.1694051722366,1.1796880839191,2377.4822055072,8.2619091376878,-10.403910461366
296,1014.9999999939,-1.0534322094205,1.9631901319573,2382.140070481,12.341875913209,-30.601082803195
297,1014.9999999934,-2.5140585045515,-0.88946169608971,2378.7762391821,25.814253839052,11.741466001972
298,1014.9999999855,1.1331513040151,2.0981030345348,2381.5245364689,-24.068493049615,-25.418607370536
299,1014.9999999851,1.0633828752595,2.455859601851,2378.9878801952,-17.987676931221,-22.876844313481
300,1014.9999999812,2.3630511480975,0.99713330183991,2380.650413568,-34.140801584325,-11.507795607209
301,1014.999999985,-1.7897247093893,-1.9055331693192,2378.7592165805,19.943120106563,20.606448751281
302,1014.9999999839,-2.8209862351465,-0.44125457496745,2379.3664302305,29.538747408149,8.4770659900099
303,1014.9999999821,-1.53833387531,-1.700304484919,2381.7250622445,24.220928266336,25.997374376694
304,1014.9999999919,1.6720689636535,0.44713837538068,2377.775720905,-19.35292813533,-3.8567916771427
305,1014.999999987,-1.6891018922248,2.2540335061898,2380.98262488,17.826510259264,-28.196855511857
306,1014.9999999941,1.0466704278498,0.86986360618465,2377.4918035514,-13.446946291798,-7.7642540704924
307,1014.9999999901,0.86326446240187,0.90206520754395,2377.418977167,-11.587021437329,-8.1550704437703
308,1014.9999999817,1.1103870260453,-1.3182526734577,2377.5769276016,-9.525979281312,11.094753138933
309,1014.9999999864,-2.535635676736,0.10713374742194,2378.3418840837,23.732120428416,1.3766313389467
310,1014.9999999932,2.1663053633173,-0.20719147745548,2378.1192206194,-23.511673625556,2.4861521932506
311,1014.9999999868,1.4811124384056,-2.2856586122432,2381.3107875451,-15.13056217996,29.489766246493
312,1014.9999999952,-2.1074146968684,0.97467349057316,2377.9688614504,18.127569593753,-8.8024443476161
313,1014.9999999877,-2.1258292662302,1.177547249372,2378.1144246957,18.293773822787,-11.111161742253
314,1014.9999999888,-0.96583461394661,0.54205794575551,2377.2517944198,7.0595391798759,-4.4726060024922
315,1014.9999999926,1.7527809016316,-1.8116051080187,2378.28351556,-15.201682277247,16.505261386253
316,1014.9999999935,-2.4084748839478,1.8035983397566,2379.5605699484,22.507050902867,-20.242007108422
317,1014.9999999884,2.6434231687087,-0.18371394106873,2378.9491115771,-29.93557949636,2.9205592607173
318,1014.9999999831,-1.2522248141255,2.6035281520112,2380.8580638811,10.661508580038,-31.462766257829
319,1014.9999999911,0.64576147638387,-0.52351087228445,2377.2379717135,-6.2638604619591,3.6709902314435
320,1014.9999999988,0.21562384476791,1.9210774564927,2377.8753603324,-7.3384158819166,-17.824511705317
321,1014.9999999905,1.6194427628984,0.94612936946058,2377.859184509,-20.06488656025,-8.035593549591
322,1014.9999999946,1.0044140831588,-0.92331263342461,2377.383109581,-9.1554652435312,7.2996869722449
323,1014.9999999894,0.25438859670526,-0.043634928408518,2377.1274092561,-3.3757131456113,-0.38612438923921
324,1014.9999999868,-1.412288217304,2.5690117900324,2379.2307768204,10.593741939636,-26.967760977829
325,1014.9999999818,-0.84077438805106,1.5028563928815,2377.5415425051,4.3344040857905,-13.431713834512
326,1014.9999999907,-0.70897124813022,1.1655602236326,2377.3455945333,3.517499031653,-10.285161430961
327,1014.9999999994,-1.3309556388625,-2.0240058753167,2378.4552972363,15.542372693162,21.450586551394
328,1014.9999999848,1.1273856941068,-1.0525145626439,2377.4771921651,-10.204558757819,8.5377411583205
329,1014.9999999889,-2.6027801183692,1.2188713507034,2380.8362022886,29.628481574158,-14.833828670807
330,1014.999999993,-1.1599571420198,0.23543540122812,2377.2734278808,9.3093365849859,-1.5119772905466
331,1014.999999985,1.5995394982431,2.2332806842713,2379.7318476297,-25.161284451699,-20.92049484905
332,1014.9999999931,2.2450194103325,-1.8800074043515,2379.2632051549,-21.566909846932,19.326238155942
333,1014.9999999901,1.7131806471431,-2.4858243883858,2379.3945889146,-14.15636509444,25.467514460416
334,1014.9999999909,0.64649401391473,-2.6991485337431,2378.9085540693,-3.1323461252895,28.19281897174
335,1014.9999999976,1.2398351556992,-1.0244567465685,2377.5196972286,-11.437268312053,8.2969895110448
336,1014.9999999827,-0.08594820418586,1.9214223407482,2377.8166196722,-4.3646233730198,-17.845959074247
337,1014.9999999957,2.4731796210282,-0.96193762008373,2378.7836015417,-26.150156749209,10.387852996828
338,1014.9999999869,-2.5193316328229,1.4917249184928,2379.0690765966,23.29228200431,-15.832289970059
339,1014.9999999829,2.0662223818467,-1.9800272367528,2380.7821785997,-22.460079071655,24.027098855814
340,1014.9999999979,2.069119475504,-1.9822198538465,2380.8701216336,-22.462574576687,24.0333854428
341,1014.9999999978,2.7338396085308,0.21829216184071,2379.3991607077,-32.352512023592,-1.5977378597476
342,1014.9999999817,-0.38110789501831,1.6237282571963,2377.5594732955,-0.84667626548055,-14.68028353942
343,1014.9999999824,0.33841053816635,-1.9605565858733,2377.8389580822,-0.99991576855703,18.802239496627
344,1014.9999999815,0.81203885270584,0.25333463427325,2377.2501841668,-9.5652054557131,-2.9274026918259
345,1014.9999999883,-0.74462923814201,0.45972999552654,2377.1567878168,5.0968923448071,-3.8606148670951
346,1014.9999999942,-0.13763928487503,-1.159797659497,2377.3067487682,2.4079593760814,10.923786540927
347,1014.9999999924,2.4448774965311,0.57046901650453,2378.7254974526,-28.887038084435,-4.8408650759528
348,1014.9999999906,-1.5200931757914,0.88190823260159,2377.5468338415,12.159772654266,-7.5889903883187
349,1014.999999987,-1.5133737301503,1.9753299179007,2378.2126787484,11.187079445844,-19.158433686665
350,1014.9999999823,-1.1359638913478,-2.294848975225,2380.9208560299,18.276484898556,30.851152412689
351,1014.9999999844,2.6770286341964,0.59152529697856,2379.9953238493,-33.948270439819,-6.1252761947782
352,1014.9999999818,-0.96910821884864,-0.82463677535572,2377.3538142112,9.4350181515895,8.7292362618489
353,1014.999999989,1.3005207948259,2.2016010668303,2378.7301430466,-19.969685359624,-19.727473947251
354,1014.9999999965,-2.5427157882259,1.2917148223235,2380.9201403029,29.004640242992,-16.286033702406
355,1014.9999999874,-1.3625795266725,1.5721265340997,2377.7986145693,9.7544104961439,-14.412681525195
356,1014.9999999891,-2.1974675238122,0.17927185003664,2377.8817870304,19.741186136241,-0.025935794235215
357,1014.9999999829,-2.8724395422855,0.65400966069241,2379.0834678736,27.484314891,-4.8793008436584
358,1014.999999984,-0.30861139747751,-2.8084546503204,2379.6906681896,7.7283371627222,31.871422948044
359,1014.99999999,-0.14496214826346,1.5169216843745,2377.4913725475,-2.9569379283293,-13.763429327073
360,1014.9999999883,1.8326660234849,-0.07756314119937,2377.8335022633,-19.977099984361,0.74874537560237
361,1014.9999999942,-2.7188392193625,1.3400718605421,2380.0179324961,27.710382832705,-15.13432833618
362,1014.9999999874,-1.0107043789605,-0.13355101704262,2377.248393004,8.4538738558624,1.9043411888114
363,1014.9999999857,0.075844405096641,-0.2662538055502,2377.0838412532,-1.2263405442822,1.7998487094785
364,1014.9999999934,1.6781715522835,-0.90111801123146,2377.7855806364,-16.445306477277,7.7821169174819
365,1014.9999999969,0.49824737246311,0.75815395989806,2377.273264338,-7.5147571032882,-7.1517403658817
366,1014.9999999912,-0.022572386404903,-0.28034427492911,2377.0950452307,-0.26484590915206,2.0355845740676
367,1014.9999999848,-0.45375136307581,0.77350274204615,2377.2384113376,1.7630188377325,-6.9249033090565
368,1014.9999999917,2.4696770649708,-0.88498777925938,2378.8031057538,-26.175941761201,9.6234437085086
369,1014.999999981,-1.2269893908668,-1.6670256242453,2377.9369994022,13.549586374428,17.645266510061
370,1014.9999999835,0.20844866673997,0.72404538769036,2377.2341034453,-4.6026907158459,-6.8687430020589
371,1014.9999999935,1.5826455751675,1.6644951972485,2381.4786692944,-29.817435035444,-19.957930917902
372,1014.9999999957,-0.086533098245192,-2.4601611450163,2378.4296661788,4.0163052513922,25.386411956556
373,1014.9999999852,-1.7385088865949,-0.30689510846247,2377.6062897631,15.667954174934,4.5948781357755
374,1014.9999999919,-0.62635174513142,-2.6805067533211,2379.3306285424,10.864458604524,29.842088360807
375,1014.9999999889,0.26080723254427,2.8159192357903,2380.5235506193,-9.6261087088804,-31.737743765562
376,1014.9999999826,0.017834066327277,2.565128654501,2378.6374498817,-5.9823036636506,-25.278995857825
377,1014.9999999992,0.72790229096279,-2.5720893243045,2378.6815272297,-3.9656686591025,26.054341421552
378,1014.9999999999,-1.6354220108418,0.29471493870447,2377.4912505971,13.835979234845,-1.757149823209
379,1014.99999999,-0.92960548412296,-1.1826671914625,2377.5072288027,9.8466054384138,12.425678891292
380,1014.9999999815,1.188166329593,-2.4718188130983,2381.2072132569,-10.646764930503,31.817343770848
381,1014.9999999959,0.11725875796192,-0.099354557342539,2377.1122819761,-1.9423528472297,0.20107606637019
382,1014.9999999837,-1.1739872620654,0.13257535532637,2377.2771483451,9.5972701228751,-0.51270579151127
383,1014.9999999997,1.7094512756965,-2.2869712689744,2378.7641805767,-13.868750862732,22.025428723107
384,1014.9999999852,1.226193502801,-0.071859479363192,2377.3893094171,-13.307665919249,-0.11619679513934
385,1014.9999999891,0.41554991961248,2.6710658936361,2378.9691183471,-10.607260447464,-26.499292407332
386,1014.9999999903,0.50892094195878,-1.525586055446,2377.5100831716,-3.2502969629484,13.779744125967
387,1014.9999999819,-0.17379858184824,-0.6752709792298,2377.1819815261,1.8202611792255,6.0000573953057
388,1014.9999999955,1.6884062226331,-0.088562128004917,2377.7009968816,-18.37367399581,0.61098736910486
389,1014.9999999956,2.0076692170123,-2.0384653695532,2380.8418034908,-21.570593248406,24.790854444547
390,1014.99999999,2.5235239823519,-1.3567996570117,2379.5725172841,-27.275600642458,15.204304772932
391,1014.9999999961,1.0227906677193,2.6278663785224,2380.0238211247,-19.29207080804,-26.547985506478
392,1014.9999999856,-2.8572685904023,0.31605452349535,2378.9359453121,27.505117184714,-0.65573971473744
393,1014.9999999861,2.2493718239361,1.1424933562337,2378.9429586544,-28.814656003931,-10.426697276256
394,1014.9999999965,-1.6852473423163,0.17456565764284,2377.519267452,14.468902858204,-0.5254819505966
395,1014.9999999842,-2.6563828033845,0.43575088672395,2378.5577502014,24.659448316195,-2.3736398306075
396,1014.9999999883,-2.304142003627,0.49736917593806,2378.0284780563,20.482669060206,-3.4362901772511
397,1014.9999999986,0.079652346877873,0.91316238984805,2377.2505863403,-3.8035037143838,-8.4320028762944
398,1014.9999999831,-0.11641426211483,2.1966135843735,2378.0278700763,-4.4310553616894,-20.832448467647
399,1014.9999999816,-0.79906416883435,0.36535608544138,2377.1563125913,5.7451872783308,-2.9654587734947
400,1014.9999999921,-2.3966492871708,-1.1291761414328,2378.7709742188,24.982672812225,13.6997044701
401,1014.9999999972,1.1262659952628,2.0644011140967,2381.570709876,-24.179205403736,-25.332984679695
402,1014.9999999983,-0.72890981072649,-2.5421789466814,2378.8930412645,11.163811465975,27.598485674319
403,1014.9999999981,-1.2889417151953,1.130164332695,2377.5094819154,9.5635037037278,-9.9224099329352
404,1014.9999999994,-0.005539895458875,-1.3839533249948,2377.4064085183,1.4759543977851,13.061184302448
405,1014.9999999823,0.97908917100486,0.36223677162865,2377.325343612,-11.591070375961,-3.7292627508097
406,1014.9999999922,-1.8169707394077,2.2093124551705,2378.9336836767,14.953015729999,-23.074757830416
407,1014.9999999899,-0.73217604531061,-2.0147507496845,2378.0283168987,9.5137020119588,20.973613778725
408,1014.9999999996,-1.7774741199023,1.998644604438,2378.5434835587,14.07465553444,-20.217999694706
409,1014.9999999813,2.368021103831,1.0986761310035,2379.2952484112,-30.601711652083,-10.480447198989
410,1014.9999999866,1.4737781670231,-0.20980075077623,2377.5391751246,-15.7315946753,1.3561946935968
411,1014.999999983,1.21649543252,-0.80631356080077,2377.4471214185,-11.637406007041,6.2905553137779
412,1014.9999999909,1.3440297412436,2.1083256774232,2378.7067003571,-20.141064204924,-18.718631003386
413,1014.9999999871,-1.9744139094953,0.41150114801167,2382.4723186248,32.232309925089,-4.3798321455487
414,1014.9999999883,-1.4170455836677,-2.3650504811185,2379.528602803,18.418994687633,26.804345719698
415,1014.9999999953,-2.5765692230678,-0.93163258333676,2378.9957360515,26.803845184244,12.306203738037
416,1014.9999999998,0.2147066777598,-2.1621243610119,2377.9627790323,0.47193604780684,21.356000993707
417,1014.9999999996,-1.998429572082,-1.5820202659303,2378.6572279557,21.312601525065,17.342412219335
418,1014.9999999946,-1.3447604403998,0.36350028049163,2377.3446595412,10.862482041463,-2.5916346965595
419,1014.9999999918,2.3029758124948,1.2094262665992,2379.2991384093,-30.257586907698,-11.483400156489
420,1014.9999999972,-0.55400099093685,0.62745734336105,2377.1584671524,3.0294850314245,-5.5436299669944
421,1014.9999999918,0.27452350176449,1.5875855315638,2377.6064956105,-7.3431143754733,-14.479881548721
422,1014.9999999975,-0.57831935217329,0.76139918358189,2377.2370402509,3.0350959198208,-6.7223246128448
423,1014.9999999969,0.77610206744005,2.371114861859,2378.6110256048,-14.166070847719,-22.175830525739
424,1014.9999999863,-0.71662693710231,2.7924516418779,2379.1432694689,1.7018440792028,-28.626346675951
425,1014.9999999899,-0.22332348408876,-2.0962177076607,2377.9325234843,4.5950998480473,21.183538886883
426,1014.9999999903,-0.55417326377188,0.55354664425019,2377.1845017646,3.1356269918403,-4.874803832399
427,1014.999999991,0.34970118264702,0.40259778184599,2377.1807364977,-5.2442091394868,-4.2177128801877
428,1014.9999999844,0.74675489068045,2.3541746772562,2378.5635663415,-13.788878063657,-22.005222000839
429,1014.9999999872,0.83669463363494,-0.56887938605921,2377.2584268709,-8.1239514098402,4.0314015355034
430,1014.9999999997,2.6627194778361,-0.66102553836248,2379.236065561,-30.017468537277,8.0875547607896
431,1014.9999999928,1.8124906546486,-2.3778672440619,2379.2047647559,-15.140612173426,23.789357675162
432,1014.9999999868,0.15915998739605,2.5139839859442,2378.5873621506,-7.4759470467352,-24.67175342301
433,1014.999999983,-2.3353747504101,1.1085780378604,2378.3385013609,20.609214464126,-10.555758788011
434,1014.9999999981,1.4454876915366,0.39469778079965,2377.5810661213,-16.680744223463,-3.6416137447339
435,1014.9999999967,-0.98634783867238,-2.2825114139149,2381.1168944812,17.057817466053,31.709983750988
436,1014.9999999949,0.8268568320358,2.4621938440756,2381.0614435282,-18.66677146765,-28.959761681134
437,1014.9999999976,0.09283021554643,-1.1616145389514,2383.2422770667,1.6270165355885,31.872847954059
438,1014.999999985,-1.320856799396,-1.0713387145497,2377.6467607803,13.274591464811,11.79672498264
439,1014.9999999886,-2.3465834092556,1.6075830983967,2378.7939736156,20.733017960768,-16.815076838048
440,1014.999999998,2.1867704496868,-1.679488075406,2378.8040845737,-20.664137732465,16.362808106355
