ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
273,1004.9853027204,-0.39896668319437,-0.5367149405548,2388.6768013958,28.414106793299,38.209143687112
274,1004.9869023931,-0.32925309029514,-0.80202464874282,2385.7031882698,11.372156880879,27.737879322216
275,1004.9671558276,0.27405128016191,0.81384359092977,2388.0721158227,-15.209055375558,-45.172422989392
276,1004.9884328665,-0.21354646014194,1.0509334924359,2391.747945076,-6.5056022105358,32.011711508017
277,1004.9631216733,0.099380624585776,-1.0096355104636,2387.3011845812,-4.4800284697226,45.610779097911
278,1004.9126090218,-0.35146420229698,-0.61501614463918,2385.4545651979,11.764865426197,20.563412744193
279,1004.9932545439,0.22751526904455,0.82761818968009,2385.6876802555,-7.8646268262593,-28.56178000745
281,1004.9217040638,0.57255318608114,-0.39827404444259,2385.4350061431,-19.12222643627,13.285138279539
282,1004.9083972309,0.50416982225602,-0.82376697556379,2385.9716223693,-18.072586454298,29.547534779708
283,1004.9118778835,0.27055029274327,-1.0201667479232,2386.5556361216,-10.613491583616,39.951520474764
284,1004.9304354425,0.69355706618215,-0.63456182050314,2385.8845767415,-24.559181800597,22.462033823255
285,1004.9814491615,0.13168059596816,-0.60487481037179,2388.8139440462,-10.097278368572,46.389717701548
286,1004.9889393828,0.43385562980665,0.59445538410236,2385.4873035796,-14.620344336216,-20.011747100062
287,1004.9288252992,0.747334027134,0.57344403247643,2385.8908751608,-26.474326840031,-20.330800403277
288,1004.9716732601,-1.006516023972,-0.028341400518825,2386.1527085259,37.051424470762,1.045282519243
289,1004.9844787635,-0.026583109650668,-0.99327213155181,2386.078879445,0.96554715517849,36.175058024015
290,1004.9182822157,0.9074901647784,-0.53356340895635,2386.5003052211,-35.193060664327,20.708155181575
291,1004.97731128,0.58271898849736,0.86969258731964,2386.9799274875,-24.64537441288,-36.795275776745
292,1004.9038170878,0.9455164726875,0.47411731465231,2386.6340537318,-37.516711651749,-18.809029215335
293,1004.9185010883,-0.1840984007428,0.80477656228348,2385.6251499597,6.3189222980395,-27.561032402363
294,1004.9760019885,0.70526443275098,0.77186974702435,2386.9975915527,-29.950652595845,-32.795730235495
295,1004.939809198,-0.29376344542235,0.9955217044291,2386.3379921492,11.113781427135,-37.679328608373
296,1004.9630369816,0.89579964460692,-0.065136360552591,2385.7797230714,-31.31753048802,2.2885684665281
297,1004.9251795331,-0.22585658664052,0.78484192803788,2385.610263923,7.7078401219552,-26.829892042269
298,1004.9895926297,0.11192483744644,1.0510110713035,2386.7850182291,-4.5634396110109,-42.843810634006
299,1004.9317460319,-0.18278370364384,-0.7872982599217,2385.5986753306,6.2202285536101,26.851913478175
300,1004.9390370794,0.21057531314764,-1.0169257066504,2386.3437700864,-7.9782831761417,38.521787666289
301,1004.9588811413,0.81831773926207,0.47057353903459,2387.7073751038,-40.846025331441,-23.508953884729
302,1004.9008297125,0.37178721195349,0.3559081446791,2385.264399625,-12.133156826833,-11.677604439187
303,1004.9588318982,-0.13236727895878,0.96358913918467,2387.5572630629,6.364089941544,-46.308969705585
304,1004.9796404633,-1.0493999678418,-0.008466252192986,2386.9391120248,44.042599097348,0.34621175562852
305,1004.9228925879,-0.26399014609567,0.77600828439317,2385.6150281699,9.0176095964429,-26.548986290007
306,1004.9934190291,-0.26371377020686,-1.0237235598066,2386.7356275138,10.677426062853,41.424813662883
307,1004.9482249158,-0.78780085828593,0.009962094216688,2385.5596349659,26.729243459705,-0.32372923258788
308,1004.9585172111,0.95803330087314,-0.13711959782448,2387.5868146782,-46.353700618246,6.6287272607816
309,1004.9176881174,-1.049154500014,-0.091014616373577,2386.5063306536,40.727159393427,3.5190686852233
310,1004.9663938441,0.31652557142306,-0.98042149214354,2387.1705414309,-13.931665248779,43.123699798349
311,1004.9941255889,-0.71957463931133,-0.77424904004921,2386.7286725599,29.092426114577,31.291210844754
312,1004.9915515069,-0.47858748672853,-0.94291726087786,2386.7562278511,19.426726414597,38.273031394347
313,1004.9661108803,0.75135878480355,0.67865866652067,2386.1801233686,-27.796469223529,-25.092315313589
314,1004.9755536918,-0.66019282059182,0.44073505926708,2388.3036080575,39.757612016957,-26.54251226761
315,1004.9226484479,0.35134874004341,-0.35103183692098,2385.251735223,-11.467155000651,11.46344454101
316,1004.9316046434,0.063711222078391,-0.13931085133487,2390.4254656379,17.448107349711,-38.154269677411
317,1004.9108964899,0.066056690992378,0.96060226193389,2385.9619688845,-2.3637819542517,-34.399425958627
318,1004.9908774995,0.64593826272133,-0.081063183186479,2391.2000098974,36.893097867404,-4.6240266729191
319,1004.9368861,0.30364350953548,0.74206060688685,2385.5895423024,-10.3437392989,-25.258742772731
320,1004.967158505,0.85573975554326,-0.071594251832212,2388.0721803676,-47.498343706746,3.9718129410022
321,1004.9388073387,0.69957312270168,-0.61209447160092,2385.857401279,-24.676820724815,21.590857302424
322,1004.9421812559,-0.79934287315092,-0.46594311006394,2385.8484554403,28.154932723454,16.424116771705
323,1004.9704081366,0.18563956494447,0.41906277692357,2385.2267509542,-6.0639993981034,-13.642543168874
324,1004.9803554846,-0.15147355247956,-0.98636947010075,2386.1003655444,5.5481403326989,36.040516201122
325,1004.9860031829,-0.61221996093307,-0.36046917070301,2388.5582119832,41.111369655338,24.209817522793
326,1004.9845309128,-0.60788698430448,0.15036295506402,2385.3589035339,20.148241903243,-4.9843750322581
327,1004.9900721359,0.46136047992895,-0.24637378564914,2385.2690465806,-15.116850661238,8.1008876457224
328,1004.9204687779,0.15775568800757,-1.0392272104498,2386.4807092389,-6.0981455836981,40.215737871448
329,1004.9367019931,0.78634562465472,-0.15772933086072,2385.5900276942,-26.769501903688,5.3762294394555
330,1004.9811376788,-0.59175558915763,-0.17334960491658,2388.8200524745,45.555474709193,13.343819520633
331,1004.9406135057,-0.30880878350741,-0.47929765846243,2385.3065767745,10.170159784252,15.751714768135
332,1004.991974779,-0.9474998034797,-0.27017589461868,2386.0472798016,34.33907893487,9.7814575070089
333,1004.9130253383,-0.632006789787,0.72315164744306,2385.9540615064,22.610292705019,-25.85609891899
334,1004.9045485062,0.71068984419623,0.78320541904012,2386.624950688,-28.167561696945,-31.030798546238
335,1004.9808359743,0.32313713284549,-0.99979457600649,2386.9134634959,-13.499135994909,41.793062260476
336,1004.9038837351,-0.96950408004097,0.063729382260017,2385.9909027618,34.854102329627,-2.294269663366
337,1004.9998840864,0.49715289595478,0.35393420115182,2385.3483737027,-16.415092243309,-11.720200148527
339,1004.9313690251,-0.93619290625547,-0.071364394140551,2385.8810486467,33.129219937256,2.5240968657461
340,1004.9300612851,0.079905505854691,-0.30289499953811,2385.1506493656,-2.578618553945,9.7735429872857
341,1004.9730113321,0.65919886070301,0.46990807158986,2388.2459682055,-38.91770430884,-27.745911021284
342,1004.9616765061,-0.71021182460989,0.5526187256519,2385.7838343418,24.840367243569,-19.337044956353
343,1004.9708465605,0.23934770941471,0.79276746504789,2388.1734477248,-13.798205744429,-45.716369080425
344,1004.9664108855,1.0082393849191,-0.21208002856508,2387.170119287,-44.347469853165,9.3195711281073
345,1004.9077645565,0.47219506434462,0.69475021481489,2385.6549496431,-16.225909827739,-23.849978408317
346,1004.9763019131,0.013473896759421,0.1876399901567,2385.1080077172,-0.48678066004651,-6.0223459084418
347,1004.9170291456,0.4415666113382,0.23716381591076,2385.2554581194,-14.437106764239,-7.7203869819661
348,1004.9496621888,0.98455249553925,-0.30176873283059,2386.2718485636,-36.849446424957,11.279760013216
349,1004.9494234598,0.035795661728316,1.0293649015686,2386.2731623234,-1.3229947269654,-38.531716432676
350,1004.9782325988,-0.75833190671188,-0.44323643818312,2385.732558688,26.324972875502,15.372410428156
352,1004.9185862762,-0.56991251818011,-0.15887995145967,2385.3227185958,18.768069937572,5.230176623313
353,1004.9636799083,-0.73074963722662,-0.52082663150583,2385.7778235576,25.547825212146,18.193722736687
354,1004.9680421303,0.63247997954112,0.12197128356092,2385.3773812239,-21.012158837904,-4.0289325676041
355,1004.9810727322,-0.81834726107047,0.65940747233459,2386.9087640143,34.175100862314,-27.546945199597
356,1004.9892100874,-0.65426055107892,0.8299080917248,2386.791291887,26.695638468487,-33.862579010779
357,1004.9258612951,-0.20919583101594,-0.78853474770897,2385.6089272972,7.1590398839639,26.94368101456
358,1004.9614022926,0.097111884421852,0.90285398223756,2387.8710520831,-5.0683618295933,-47.133087246421
359,1004.9673678924,1.0060972803948,0.2354172979536,2387.1480109266,-44.011287893354,-10.293614173866
360,1004.9028500732,0.65422334176521,0.53755770900129,2385.6690228645,-22.48390462477,-18.491920408508
362,1004.9323053032,-0.068880158731112,0.23794789412444,2385.1202813616,2.2654751151518,-7.6541345573949
363,1004.9742884557,-0.48019677364471,-0.58199110226092,2385.5184235475,16.227249487194,19.640731854636
364,1004.9408499158,-0.14534331690082,-0.3203440105522,2385.1661516017,4.717531902719,10.361107523546
365,1004.9286645805,-0.60191491669495,0.33501883003957,2385.4239206824,20.066616359543,-11.191913088433
366,1004.9709466477,0.84404828101247,-0.27582225034568,2385.7575797067,-29.400937723011,9.5974052859495
367,1004.9659989034,0.44959535493558,-0.073979456821436,2389.2370434099,-46.077685605799,7.5818710627281
368,1004.9357078917,0.45231553968637,0.17714302371907,2385.2388865763,-14.756752772323,-5.7851996121854
369,1004.9645821968,-0.44053835807356,0.030372795434458,2389.2668218369,46.503551494641,-3.206657753004
370,1004.9289729396,-0.0086336352488,0.12400292569388,2389.9323617965,3.0836276253715,-44.293836045837
371,1004.9599272365,0.19869766856223,0.42185924382582,2385.2279360399,-6.4344328496309,-13.766800933209
372,1004.9374628912,-0.60100432594354,0.84825823067737,2386.356499547,22.822640991754,-32.181482607816
373,1004.9977472188,0.090424902812988,0.27470599527184,2385.1436074953,-2.9220927600564,-8.8567174274749
374,1004.9622116041,-0.10458621177881,1.0112108945492,2386.20045216,3.8976831334564,-37.509674118558
375,1004.9141669706,0.80519376018255,-0.20710673500578,2385.6362900305,-27.609768348194,7.0951974705247
376,1004.934236167,-0.051466801220751,-0.8034182885019,2385.5947379094,1.7406799262152,27.375539314567
377,1004.9341463988,-0.93392622464484,-0.054099505057154,2385.8712894539,33.003932749746,1.9000946235757
378,1004.9771214876,0.4352963484696,-0.31137039245067,2385.2768073502,-14.300115944264,10.197314639212
379,1004.9655905652,-0.12266380147926,1.0055572812284,2386.1828027552,4.5302559916517,-37.207592887758
380,1004.9294557485,-0.31899253676592,0.48563119914823,2385.3127762544,10.498346881881,-15.979624207287
381,1004.9619412029,-0.25591027663831,0.8659553337037,2387.8886138109,13.443130836387,-45.48641835051
382,1004.9151167435,-0.39829900214306,-0.15177079040901,2385.2012825506,12.947902053474,4.9092617115798
383,1004.9759224387,-0.4998457434376,0.39249209878526,2385.3666855002,16.591393934317,-13.019017031581
384,1004.9026130778,0.68379352309434,-0.22670195432474,2385.4680658531,-22.932875028628,7.5810767114248
385,1004.9842135221,0.69137889802133,0.79477417659264,2386.8580561858,-28.61022493789,-32.886204664217
386,1004.9115342903,-0.37259396226467,0.7471943226977,2385.64362919,12.77879591676,-25.637798580363
387,1004.9819275818,-0.21398981017492,0.84691470243144,2385.7188287949,7.4135815715031,-29.343795591594
388,1004.998637654,-0.50445971835639,0.92815766832094,2386.6888740664,20.246196009647,-37.237022591611
389,1004.9923574383,0.58906971046291,0.18671246242291,2385.3539606167,-19.503196084915,-6.1588262241072
390,1004.9487344134,-0.72613632946735,0.73137082843928,2386.277071034,27.213224916225,-27.381546408837
391,1004.9239937652,-0.85683766460247,0.40487342544266,2385.9111929361,30.444224881834,-14.387992872607
392,1004.9585050728,-0.025320295500833,0.96725358465563,2387.5881201973,1.2311880649589,-46.81254673969
393,1004.9066295454,-0.11990442715002,0.83298163740371,2385.6584775329,4.1076665109147,-28.613500347017
394,1004.9549821328,0.41618067164452,-0.080565610618042,2390.8724599431,38.741899410603,-7.4991547352747
395,1004.965229056,-0.48049932622792,-0.72888673161559,2388.0080537229,26.199688263214,39.743422587476
396,1004.9390781686,-0.36091772649243,0.8562473207787,2385.8566523196,12.730854290133,-30.199662835751
397,1004.9989730456,-0.35610554524651,-0.49673874633755,2385.3491137142,11.754615345043,16.432260856266
398,1004.9040103616,-0.39518835129033,0.17952200086137,2385.2115602562,12.835339152689,-5.8516163037344
399,1004.9254949394,-0.99999866769172,0.31138231194119,2386.4438220194,38.50022903903,-11.975122048858
400,1004.9501254167,-0.14652101699981,-1.0188325806718,2386.2693802583,5.4721833230028,38.113328028153
401,1004.9654741625,-0.37707950155511,0.94034285370062,2386.1834031187,13.946310997502,-34.799769339184
402,1004.9720157936,0.35118778438655,0.37805917387664,2389.0778287345,-32.006255454393,-34.464955212082
403,1004.9192123223,0.39514355510732,0.97502469487356,2386.4916284929,-15.322471640734,-37.77611806135
404,1004.975606085,-0.48970161706152,-1.5557442708707,2392.318170448,-7.9519049882046,-25.264495470243
405,1004.9740491151,0.70855050484781,-0.76686950674858,2387.0226087331,-30.260135172315,32.736476226707
406,1004.9022860825,0.02841942455747,1.0575430636108,2386.6542492687,-1.1264022395415,-42.082210082226
407,1004.9841818513,-0.85912985304661,-0.14077060208076,2385.7113599281,29.736989385762,4.8796832453629
408,1004.9646580395,-0.047360010462474,1.0128699215609,2386.1876475784,1.7510812669795,-37.505087625441
409,1004.9860133136,0.64770139908257,0.29529530573981,2388.5550885738,-43.41299571329,-19.796286034859
410,1004.9635854706,0.32511160119823,-0.96402581339728,2387.2811171309,-14.614820825365,43.350446684878
411,1004.9326293858,0.53642351623905,0.76870216658099,2385.87648681,-18.976732937238,-27.179868939277
412,1004.9553440071,0.96395640652763,0.34510137052004,2386.2378858206,-35.927513301671,-12.847584661605
413,1004.9696451646,0.76328623856661,0.45706368793946,2385.7609690963,-26.598994884794,-15.934635180777
414,1004.9081653759,-0.086190152033836,-0.59634209086555,2385.3372900335,2.8548149106149,19.65277783414
415,1004.9444081036,-0.072154363833197,-0.4730541293747,2385.2322106035,2.3854868922486,15.423958712073
416,1004.9076574661,0.42749997591992,-0.8670505002688,2385.9746528794,-15.3273361639,31.113133134394
417,1004.9810583517,-0.75129318827763,0.65571431241739,2386.0964954533,27.428464046606,-23.956039451247
418,1004.9647141473,-0.4434789410396,0.31985576283637,2385.2902684066,14.552978611853,-10.524285321026
419,1004.9937793316,1.042611764448,0.17424285082513,2386.732032373,-42.168226842925,-7.0399341479553
420,1004.9366339788,1.0896129785578,1.076303668189,2392.2053278169,19.654231247158,19.415123009577
421,1004.935055937,-0.74307656365206,-0.56642912127623,2385.8683742248,26.255745270887,19.999363899981
422,1004.9584294907,0.69903521137768,0.64334933688641,2387.6827895597,-34.625205141143,-31.887672014718
423,1004.9829247855,0.38731971294733,0.36131009155633,2385.2725295315,-12.719722535315,-11.837910239553
424,1004.9238139908,-0.42002272838307,-0.55349906349051,2385.4312841605,14.022763906517,18.470030977437
425,1004.9452769073,-1.0242113476564,0.13866474417881,2386.2985771527,38.509217139705,-5.2173099234312
426,1004.9602992514,0.3129363873046,-0.96939663610971,2386.2102569287,-11.635249107197,36.002290419915
427,1004.9589201958,-0.77345822246453,-0.036189930750697,2385.539974351,26.189984744154,1.2130354354522
428,1004.9484138243,0.89478852233016,0.20105432810461,2385.8292266279,-31.453234641452,-7.0556845886769
429,1004.9396181586,0.28188099800363,0.29778491295468,2385.1918918837,-9.1614710192983,-9.6600123398233
430,1004.9938175729,0.028866405152106,-0.13304646004299,2385.1078743153,-0.87095642926068,4.279537477466
431,1004.9589253193,0.16210442746265,-0.92939993976084,2387.7096245482,-8.1159348333994,46.428977422867
432,1004.9971495994,-0.87958452413714,-0.42932946897231,2386.0244766179,31.783535699185,15.51271481589
433,1004.9444270324,0.91730067915613,-0.096239442910102,2385.8428738961,-32.290219118537,3.3765617315312
434,1004.9050275475,-0.51115300560148,-0.002600063837156,2385.2624832016,16.717180044129,0.10352484977895
435,1004.9645094349,0.80762989563637,-0.34732215166248,2387.9816377975,-43.698679952378,18.793046238153
436,1004.9608936863,0.98283172619783,0.17212794922396,2387.4109532625,-45.572895518989,-7.9844673390912
437,1004.9484132437,-0.29032092771984,-0.10800137202866,2389.5585024413,42.870935093728,15.949450821199
438,1004.9491448708,-0.063754576656092,-0.4703671256671,2385.2299695768,2.1006586609674,15.334466216316
439,1004.9959522356,-0.94631866921834,-0.25584683258838,2386.0308060018,34.218919884267,9.2440302942286
440,1004.9848381084,0.20863625255953,-1.0329815747842,2386.8498219855,-8.616855370658,42.669383158036
441,1004.9885283961,-0.57578725055599,-0.23514598345543,2385.3564199325,19.079231978097,7.767318213835
442,1004.9194528239,0.12589575168086,-0.68882060109441,2385.4393631467,-4.227880196839,22.999528173283
