X,Y,Z,Bx,By,Bz
0.149649,0.00219751,-0.000115504,-0.0785357,-0.00226931,1.75251E-05
0.153309,-0.00131241,-0.00149262,-0.0705139,0.00138353,0.00185162
0.150306,0.000974122,-0.00628329,-0.0773561,-0.000815804,0.00708036
0.15411,0.00224202,5.62036E-05,-0.0682711,-0.00240824,-0.00027813
0.157113,-4.45123E-05,0.00484687,-0.0614147,-0.000294428,-0.00581738
0.15777,-0.0012679,-0.00132092,-0.0597489,0.00141556,0.0015693
0.163039,0.00636396,-0.00636396,-0.0465287,-0.00740044,0.00860155
0.163277,0.00204534,-0.00537401,-0.0459548,-0.00225569,0.00646704
0.16861,0.00547885,-0.00714018,-0.0323798,-0.00590069,0.00880769
0.171717,0.00507159,-0.00512461,-0.0261089,-0.0047933,0.00489082
0.163158,0.00420465,-0.00586899,-0.046366,-0.00479495,0.00788913
0.165943,0.0037621,-0.0062571,-0.0392252,-0.00444179,0.00779065
0.165824,0.00592141,-0.00675207,-0.0395099,-0.00679919,0.00852759
0.167378,0.00571778,-0.00574429,-0.035988,-0.00660628,0.00666259
0.167497,0.00355847,-0.00524931,-0.0355768,-0.00467099,0.00563396
0.170163,0.00527522,-0.0061324,-0.02894,-0.00583111,0.00631958
-0.00832183,-0.008923,-0.00117474,-0.0159655,-0.0108413,-0.0054369
-0.00832448,-0.00869333,-0.00232937,-0.0167921,-0.00774777,-0.00172203
-0.0197356,-0.00633949,-0.00385671,-0.00837815,-0.00161708,-0.00103343
-0.00907619,-0.00639879,-0.00325922,-0.0166523,-0.00446764,-0.00233491
-0.00832316,-0.00880817,-0.00175205,-0.0166984,-0.00777793,-0.00195063
-0.01403,-0.00751641,-0.00309304,-0.0115807,-0.00234816,-0.00106269
-0.0140287,-0.00763125,-0.00251572,-0.0116266,-0.00225266,-0.000697966
-0.00869901,-0.0076609,-0.00221698,-0.0161629,-0.00768085,-0.00343193
-0.00870034,-0.00754606,-0.00279429,-0.0166326,-0.00641427,-0.00178858
-0.0144059,-0.00636914,-0.00355797,-0.0120014,-0.00227945,-0.00167986
0.0529363,-0.00831492,0.00344415,-0.125754,-0.00183782,0.00109154
0.0398557,-0.00869333,0.00232937,-0.117966,-0.0029808,0.000470036
0.0449273,0,0.00501858,-0.121327,-3.71344E-05,0.00128766
0.0499988,-0.00869333,0.00232937,-0.124273,-0.00211269,0.00099696
0.046396,-0.00850412,0.00288676,-0.122104,-0.0033298,0.00221481
0.0423915,-0.00434667,0.00367397,-0.119392,-0.0016493,0.0013952
0.0489318,-0.00415746,0.00423136,-0.123512,-0.00138221,0.001386
0.0514676,-0.00850412,0.00288676,-0.125134,-0.00210531,0.00130155
0.0449273,-0.00869333,0.00232937,-0.121172,-0.0027419,0.00128274
0.047463,-0.00434667,0.00367397,-0.122553,-0.00129254,0.000995763
0.13368,0,0.009,-0.1047,-0.000599077,-0.00467249
0.135045,-0.00117474,0.008923,-0.103751,-0.000754307,-0.00525543
0.136216,0.00507159,0.00501858,-0.101347,-0.00310942,-0.00321737
0.142664,-0.00156169,0.00709256,-0.0920692,0.00116013,-0.00742966
0.134363,-0.000587368,0.0089615,-0.104421,-0.000774551,-0.00518966
0.13563,0.00194843,0.00697079,-0.102893,-0.00193215,-0.00456509
0.134948,0.0025358,0.00700929,-0.103456,-0.00194997,-0.00409315
0.138172,-0.000780847,0.00804628,-0.0996036,-0.000406393,-0.00690722
0.138855,-0.00136821,0.00800778,-0.098819,7.99355E-05,-0.00717182
0.13944,0.00175495,0.00605557,-0.0965799,-0.00125511,-0.00513624
0.0267717,0.00547885,-0.00714018,-0.103878,0.00224498,-0.00714542
0.0322483,0.0025358,-0.00766041,-0.11204,0.00200608,-0.00413438
0.0260619,0.00636396,-0.00636396,-0.103086,0.00543125,-0.00540232
0.0242946,0.00605943,-0.00382107,-0.0986431,0.00442508,-0.00434119
0.02951,0.00400732,-0.00740029,-0.108936,0.00171052,-0.0107635
0.0291551,0.00444988,-0.00701219,-0.107647,0.00286753,-0.00700936
0.0264168,0.00592141,-0.00675207,-0.103462,0.00337857,-0.00596249
0.0255332,0.00576914,-0.00548062,-0.101574,0.00439627,-0.00548998
0.0282714,0.00429761,-0.00574074,-0.106126,0.00310728,-0.00600775
0.0251783,0.0062117,-0.00509251,-0.100919,0.0058675,-0.00488689
0.228083,-0.00117474,-0.008923,-0.000831607,1.58644E-05,0.000178591
0.224769,-0.00779423,-0.0045,-0.000984968,0.000156677,8.85006E-05
0.231,0,-0.009,-0.000712989,2.88845E-05,0.000192601
0.22531,0,-0.009,-0.00093158,-3.37486E-06,0.000211813
0.226426,-0.00448448,-0.0067115,-0.000913152,7.17432E-05,0.000134266
0.227885,-0.00389711,-0.00675,-0.000843316,6.97504E-05,0.000159982
0.229541,-0.000587368,-0.0089615,-0.000781792,6.13422E-06,0.000163901
0.226696,-0.000587368,-0.0089615,-0.000882108,6.80433E-06,0.000195727
0.22504,-0.00389711,-0.00675,-0.000965536,6.62005E-05,0.000155495
0.228155,0,-0.009,-0.000830378,-8.8023E-06,0.000173159
0.00672666,-0.00344415,-0.00831492,-0.0511023,-0.00417459,-0.0123562
0.0043545,-0.00507159,-0.00512461,-0.0450014,-0.0068615,-0.00698895
0.0019824,-0.0045,-0.00779423,-0.037653,-0.00600122,-0.00993263
0.0094261,-0.00507159,-0.00512461,-0.0595381,-0.00731297,-0.00747894
0.00554058,-0.00425787,-0.00671976,-0.0479228,-0.0062873,-0.00996827
0.00316845,-0.0047858,-0.00645942,-0.0413584,-0.00675007,-0.00892265
0.00435453,-0.00397208,-0.00805457,-0.0441348,-0.00653917,-0.0117392
0.00807638,-0.00425787,-0.00671976,-0.0554671,-0.0054538,-0.00972511
0.0068903,-0.00507159,-0.00512461,-0.0520529,-0.00730936,-0.0073737
0.00570425,-0.0047858,-0.00645942,-0.0485468,-0.0071021,-0.00927139
0.148895,0,0.009,-0.0807802,-0.000202734,-0.0085229
0.142664,-0.00156169,0.00709256,-0.0920692,0.00116013,-0.00742966
0.143823,0.00117474,0.008923,-0.0900759,-0.000722598,-0.00755272
0.148895,0.00117474,0.008923,-0.081111,-0.00196457,-0.00891467
0.14578,-0.000780847,0.00804628,-0.0864202,0.00106331,-0.0074546
0.143244,-0.000193479,0.00800778,-0.0909897,0.000392832,-0.00727393
0.146359,0.000587368,0.0089615,-0.0855415,-0.000876059,-0.00660778
0.148895,0.000587368,0.0089615,-0.0809725,-0.00117832,-0.00872002
0.14578,-0.000193479,0.00800778,-0.0865439,0.00046045,-0.00751787
0.146359,0.00117474,0.008923,-0.0855795,-0.0011406,-0.00782603
0.148895,0,0.009,-0.0807802,-0.000202734,-0.0085229
0.142664,-0.00156169,0.00709256,-0.0920692,0.00116013,-0.00742966
0.135045,-0.00117474,0.008923,-0.103751,-0.000754307,-0.00525543
0.13368,0,0.009,-0.1047,-0.000599077,-0.00467249
0.14578,-0.000780847,0.00804628,-0.0864202,0.00106331,-0.0074546
0.138855,-0.00136821,0.00800778,-0.098819,7.99355E-05,-0.00717182
0.14197,-0.000587368,0.0089615,-0.0933088,0.00181361,-0.00853681
0.141288,0,0.009,-0.0941227,0.000483685,-0.00773215
0.138172,-0.000780847,0.00804628,-0.0996036,-0.000406393,-0.00690722
0.134363,-0.000587368,0.0089615,-0.104421,-0.000774551,-0.00518966
0.053264,0.0045,-0.00779423,-0.1259,0.000729608,-0.00121273
0.0493322,0.00355368,-0.00694005,-0.123958,0.00108289,-0.00251134
0.0522184,0.00547885,-0.00714018,-0.125234,0.000977047,-0.00175311
0.0469778,0.00547885,-0.00714018,-0.122589,0.000728875,-0.00233565
0.0512981,0.00402684,-0.00736714,-0.125149,0.00110264,-0.00275274
0.0507753,0.00451627,-0.00704011,-0.124606,0.000915891,-0.00215909
0.0527412,0.00498943,-0.0074672,-0.125569,0.000914098,-0.0014754
0.0501209,0.00498943,-0.0074672,-0.124354,0.000717802,-0.00252411
0.048155,0.00451627,-0.00704011,-0.123255,0.000728238,-0.00252395
0.0495981,0.00547885,-0.00714018,-0.123944,0.000824292,-0.00233198
0.0426047,0.00117474,0.008923,-0.12102,-0.00129586,0.00154306
0.0443904,0,0.009,-0.121892,-0.000572166,0.00234639
0.0401767,0.00456085,0.00510136,-0.11894,0.00170349,0.00181615
0.047463,0.0025358,0.00755437,-0.122536,0.000660537,0.0015535
0.0434976,0.000587368,0.0089615,-0.121478,-0.00109191,0.00190511
0.0422836,0.00228042,0.00705068,-0.120262,0.000361418,0.00150728
0.0413907,0.00286779,0.00701218,-0.119831,0.000107209,0.00112092
0.0450339,0.00185527,0.00823869,-0.121412,0.00024704,0.00167519
0.0459267,0.0012679,0.00827719,-0.121775,0.000309765,0.00203294
0.0438199,0.00354832,0.00632787,-0.120745,0.00104518,0.00124797
0.148895,0,0.009,-0.0807802,-0.000202734,-0.0085229
0.142664,-0.00156169,0.00709256,-0.0920692,0.00116013,-0.00742966
0.13368,0,0.009,-0.1047,-0.000599077,-0.00467249
0.143823,0.00117474,0.008923,-0.0900759,-0.000722598,-0.00755272
0.14578,-0.000780847,0.00804628,-0.0864202,0.00106331,-0.0074546
0.138172,-0.000780847,0.00804628,-0.0996036,-0.000406393,-0.00690722
0.141288,0,0.009,-0.0941227,0.000483685,-0.00773215
0.146359,0.000587368,0.0089615,-0.0855415,-0.000876059,-0.00660778
0.143244,-0.000193479,0.00800778,-0.0909897,0.000392832,-0.00727393
0.138752,0.000587368,0.0089615,-0.0984624,-0.000490931,-0.00720285
0.223824,-0.00547885,0.00714018,-0.00102233,0.000214836,-8.05995E-05
0.224969,-0.0025358,0.00755437,-0.000989102,-4.25757E-05,-5.05928E-05
0.227505,-0.00507159,0.00501858,-0.000846422,8.17725E-05,-8.62904E-05
0.225107,-0.00714018,0.00547885,-0.000906269,0.000242078,2.38362E-05
0.224397,-0.00400732,0.00734728,-0.00101161,9.64819E-05,0.000105052
0.226237,-0.0038037,0.00628647,-0.000926991,6.10666E-05,-9.00846E-05
0.225664,-0.00527522,0.00607938,-0.00102414,0.000208776,-0.000271835
0.224466,-0.00630952,0.00630952,-0.000960939,0.000150311,-6.80016E-05
0.225038,-0.00483799,0.00651661,-0.000896397,8.02481E-05,2.19961E-05
0.226306,-0.00610589,0.00524871,-0.000873025,0.000163665,-3.59867E-05
0.231,-0.00117474,-0.008923,-0.000741736,4.46451E-05,0.000211686
0.23004,0.00344415,-0.00831492,-0.000698279,-3.44115E-05,0.000186382
0.231,0,-0.009,-0.000712989,2.88845E-05,0.000192601
0.224769,-0.00779423,-0.0045,-0.000984968,0.000156677,8.85006E-05
0.23052,0.00113471,-0.00861896,-0.000769089,9.832E-06,0.000143737
0.23052,0.00172208,-0.00865746,-0.000698605,6.68498E-06,0.000202876
0.231,-0.000587368,-0.0089615,-0.000724342,4.52396E-05,0.000190954
0.227885,-0.00448448,-0.0067115,-0.000859632,7.18775E-05,0.000133131
0.227405,-0.00217504,-0.00640746,-0.000864864,3.67603E-05,0.000118655
0.227885,-0.00389711,-0.00675,-0.000843316,6.97504E-05,0.000159982
0.231,-0.0045,0.00779423,-0.000745522,5.13479E-05,-0.000173948
0.223824,-0.00547885,0.00714018,-0.00102233,0.000214836,-8.05995E-05
0.224969,-0.0025358,0.00755437,-0.000989102,-4.25757E-05,-5.05928E-05
0.231,-0.000493972,0.0063862,-0.000746707,-1.48196E-05,-0.000104767
0.227412,-0.00498943,0.0074672,-0.000874949,0.000145807,-0.000127338
0.224397,-0.00400732,0.00734728,-0.00101161,9.64819E-05,0.000105052
0.227984,-0.0035179,0.0076743,-0.000879053,4.17789E-05,-2.00058E-05
0.231,-0.00249699,0.00709021,-0.000767626,1.82149E-05,-0.000143056
0.227412,-0.00298641,0.00676319,-0.000882959,5.94747E-05,-0.000125785
0.227984,-0.00151488,0.00697028,-0.000859868,-2.51909E-05,-0.000105521
0.223824,-0.00547885,0.00714018,-0.00102233,0.000214836,-8.05995E-05
0.224969,-0.0025358,0.00755437,-0.000989102,-4.25757E-05,-5.05928E-05
0.231,-0.000493972,0.0063862,-0.000746707,-1.48196E-05,-0.000104767
0.227505,-0.00507159,0.00501858,-0.000846422,8.17725E-05,-8.62904E-05
0.224397,-0.00400732,0.00734728,-0.00101161,9.64819E-05,0.000105052
0.227984,-0.00151488,0.00697028,-0.000859868,-2.51909E-05,-0.000105521
0.227412,-0.00298641,0.00676319,-0.000882959,5.94747E-05,-0.000125785
0.225664,-0.00527522,0.00607938,-0.00102414,0.000208776,-0.000271835
0.226237,-0.0038037,0.00628647,-0.000926991,6.10666E-05,-9.00846E-05
0.229252,-0.00278278,0.00570239,-0.000806717,2.40392E-05,-9.31333E-05
0.148895,0,0.009,-0.0807802,-0.000202734,-0.0085229
0.152652,-8.90247E-05,0.00467516,-0.0721702,-7.13254E-05,-0.00500643
0.148895,0.00117474,0.008923,-0.081111,-0.00196457,-0.00891467
0.159038,0.00117474,0.008923,-0.0571042,-0.00177771,-0.0108195
0.150774,-4.45123E-05,0.00683758,-0.0766723,-0.000356054,-0.00699386
0.150774,0.000542856,0.00679908,-0.0767589,-0.00102549,-0.00706741
0.148895,0.000587368,0.0089615,-0.0809725,-0.00117832,-0.00872002
0.153967,0.000587368,0.0089615,-0.069574,-0.00192296,-0.00994127
0.155845,0.000542856,0.00679908,-0.0648381,-0.00129569,-0.00793475
0.153967,0.00117474,0.008923,-0.069651,-0.00254494,-0.00999595
0.0976292,0.008923,0.00117474,-0.126677,-0.00134824,-0.000120741
0.0892241,0.00869333,0.00232937,-0.128705,0.000572446,0.000665549
0.0880358,0.00760739,0.00248278,-0.128566,-0.000135665,-3.75875E-05
0.100339,0.00869333,0.00232937,-0.125716,-0.00161328,-0.000560904
0.0934267,0.00880817,0.00175205,-0.127746,-0.000738186,-4.23062E-05
0.08863,0.00815036,0.00240607,-0.12865,0.000319376,0.000312462
0.0928325,0.0082652,0.00182876,-0.127762,-0.000897671,-0.000330243
0.098984,0.00880817,0.00175205,-0.126283,-0.00154689,-0.00026205
0.0947814,0.00869333,0.00232937,-0.127396,-0.000978049,-0.000242958
0.0941872,0.00815036,0.00240607,-0.127401,-0.00108268,-0.000298249
0.212195,0.00636396,0.00636396,-0.00181371,-0.000274428,-0.000184008
0.221661,0.00547885,0.00714018,-0.00111259,6.422E-05,-0.000249694
0.212003,0.00547885,0.00714018,-0.00190318,-0.000282586,-0.000174495
0.216965,0.00452607,0.00592719,-0.00149264,-0.000150526,-0.000291161
0.216928,0.00592141,0.00675207,-0.00148466,-6.96501E-05,-0.000138075
0.216832,0.00547885,0.00714018,-0.0015064,-5.27233E-06,-0.000285076
0.212099,0.00592141,0.00675207,-0.00187098,-0.000278463,-0.000200844
0.21458,0.00544501,0.00614558,-0.00166952,-0.000159956,-0.000203563
0.219313,0.00500246,0.00653369,-0.00131118,-4.89141E-05,-0.000259256
0.214484,0.00500246,0.00653369,-0.00170214,-0.000159934,-0.000217087
0.231,-0.0045,0.00779423,-0.000745522,5.13479E-05,-0.000173948
0.231,-0.00547885,0.00714018,-0.000695751,3.83053E-05,-0.000182022
0.223824,-0.00547885,0.00714018,-0.00102233,0.000214836,-8.05995E-05
0.231,-0.000493972,0.0063862,-0.000746707,-1.48196E-05,-0.000104767
0.231,-0.00498943,0.0074672,-0.000708621,3.8902E-05,-0.000189827
0.227412,-0.00547885,0.00714018,-0.00085467,0.000123863,-0.000167913
0.227412,-0.00498943,0.0074672,-0.000874949,0.000145807,-0.000127338
0.231,-0.00249699,0.00709021,-0.000767626,1.82149E-05,-0.000143056
0.231,-0.00298641,0.00676319,-0.000747615,1.75577E-05,-0.000133686
0.227412,-0.00298641,0.00676319,-0.000882959,5.94747E-05,-0.000125785
0.159038,0,0.009,-0.0573861,-0.000166433,-0.011887
0.160403,-0.00117474,0.008923,-0.052998,0.00274292,-0.0122785
0.158595,-0.0023939,0.00619726,-0.0581916,0.00324732,-0.00727998
0.161574,0,0.00501858,-0.0503798,-0.000488611,-0.00623299
0.159721,-0.000587368,0.0089615,-0.0550558,0.00128572,-0.0117033
0.159499,-0.00178432,0.00756013,-0.056415,0.0023097,-0.0096975
0.158816,-0.00119695,0.00759863,-0.0581301,0.00102747,-0.00947702
0.160306,0,0.00700929,-0.0537991,-0.000274603,-0.00908145
0.160988,-0.000587368,0.00697079,-0.0516257,0.000321071,-0.00910747
0.160084,-0.00119695,0.00560792,-0.0542197,0.00132725,-0.00696524
0.231,-0.00547885,0.00714018,-0.000695751,3.83053E-05,-0.000182022
0.231,-0.00636396,0.00636396,-0.000685135,3.78609E-05,-0.000162566
0.223824,-0.00547885,0.00714018,-0.00102233,0.000214836,-8.05995E-05
0.227505,-0.00507159,0.00501858,-0.000846422,8.17725E-05,-8.62904E-05
0.231,-0.00592141,0.00675207,-0.000688712,3.97255E-05,-0.000175151
0.227412,-0.00592141,0.00675207,-0.000844043,0.000137682,-0.00018861
0.227412,-0.00547885,0.00714018,-0.00085467,0.000123863,-0.000167913
0.229252,-0.00527522,0.00607938,-0.000771711,5.44787E-05,-0.000144145
0.229252,-0.00571778,0.00569127,-0.000758791,5.48865E-05,-0.000149726
0.225664,-0.00527522,0.00607938,-0.00102414,0.000208776,-0.000271835
0.0499988,0.00507159,0.00501858,-0.123723,0.000956055,0.00104717
0.0449273,0,0.00501858,-0.121327,-3.71344E-05,0.00128766
0.0525346,0.00760739,-0.00258882,-0.12457,0.00162658,-0.000827593
0.0576062,0.00760739,-0.00258882,-0.126606,0.00102171,-0.000252238
0.047463,0.0025358,0.00501858,-0.122543,0.00061138,0.00114839
0.0487309,0.0038037,0.00121488,-0.123061,0.000685894,0.000313755
0.0512667,0.00633949,0.00121488,-0.124118,0.00104815,0.000378017
0.0538025,0.00633949,0.00121488,-0.125118,0.00100332,0.000253823
0.0512667,0.0038037,0.00121488,-0.124124,0.000803942,0.000255706
0.0550704,0.00760739,-0.00258882,-0.125454,0.00136105,-0.000535027
0.0509205,0.000833373,-0.00380132,-0.123999,0.000141776,-0.000874834
0.0576062,0.00760739,-0.00258882,-0.126606,0.00102171,-0.000252238
0.0525346,0.00760739,-0.00258882,-0.12457,0.00162658,-0.000827593
0.0449273,0,0.00501858,-0.121327,-3.71344E-05,0.00128766
0.0542634,0.00422038,-0.00319507,-0.125244,0.000610143,-0.000597861
0.0550704,0.00760739,-0.00258882,-0.125454,0.00136105,-0.000535027
0.0517276,0.00422038,-0.00319507,-0.124373,0.00061413,-0.00089769
0.0479239,0.000416687,0.00060863,-0.122405,2.34332E-06,0.000233364
0.0512667,0.0038037,0.00121488,-0.124124,0.000803942,0.000255706
0.0487309,0.0038037,0.00121488,-0.123061,0.000685894,0.000313755
0.159038,0,0.009,-0.0573861,-0.000166433,-0.011887
0.161574,0,0.00501858,-0.0503798,-0.000488611,-0.00623299
0.159038,0.00117474,0.008923,-0.0571042,-0.00177771,-0.0108195
0.169181,0.00117474,0.008923,-0.0309853,-0.00164954,-0.00898414
0.160306,0,0.00700929,-0.0537991,-0.000274603,-0.00908145
0.160306,0.000587368,0.00697079,-0.0533709,-0.00129713,-0.00851812
0.159038,0.000587368,0.0089615,-0.0571594,-0.000527857,-0.011807
0.16411,0.000587368,0.0089615,-0.0434026,-0.00194386,-0.00910877
0.165378,0.000587368,0.00697079,-0.0407396,-0.00152518,-0.00764324
0.16411,0.00117474,0.008923,-0.0435871,-0.00309841,-0.00969829
0.207218,0.00507159,-0.00512461,-0.00239322,-0.000225171,0.000420615
0.205073,-0.00664747,-0.00305174,-0.00291339,0.000531072,0.000213513
0.207218,-0.00507159,-0.00512461,-0.0024572,0.000373942,0.000269708
0.212245,-0.00669035,-0.00275147,-0.00168822,0.000599117,0.000313758
0.206146,-0.000787941,-0.00408818,-0.00268221,8.52079E-05,0.000313422
0.206146,-0.00585953,-0.00408818,-0.00267662,0.000445385,0.000242863
0.207218,0,-0.00512461,-0.00246686,1.36481E-05,0.000406665
0.209732,-0.00080938,-0.00393804,-0.00209072,7.70311E-05,0.000241139
0.208659,-0.00666891,-0.00290161,-0.00227287,0.000629681,0.000264565
0.209732,-0.00588097,-0.00393804,-0.00208223,0.000487737,0.000232392
0.20938,-0.00714018,-0.00547885,-0.00210009,0.000838032,0.000139442
0.212245,-0.00669035,-0.00275147,-0.00168822,0.000599117,0.000313758
0.207218,-0.00507159,-0.00512461,-0.0024572,0.000373942,0.000269708
0.205073,-0.00664747,-0.00305174,-0.00291339,0.000531072,0.000213513
0.210812,-0.00691527,-0.00411516,-0.00191292,0.000706348,0.000217676
0.209732,-0.00588097,-0.00393804,-0.00208223,0.000487737,0.000232392
0.208299,-0.00610589,-0.00530173,-0.00227537,0.000548578,0.000232429
0.207226,-0.00689383,-0.0042653,-0.00249889,0.000766853,0.000222088
0.208659,-0.00666891,-0.00290161,-0.00227287,0.000629681,0.000264565
0.206146,-0.00585953,-0.00408818,-0.00267662,0.000445385,0.000242863
0.159038,0,0.009,-0.0573861,-0.000166433,-0.011887
0.169181,0.00117474,0.008923,-0.0309853,-0.00164954,-0.00898414
0.16411,-0.0025358,0.00755437,-0.0433848,0.00255402,-0.00912624
0.161574,0,0.00501858,-0.0503798,-0.000488611,-0.00623299
0.16411,0.000587368,0.0089615,-0.0434026,-0.00194386,-0.00910877
0.166646,-0.000680531,0.00823869,-0.0374445,0.000392297,-0.00885456
0.161574,-0.0012679,0.00827719,-0.0491106,0.00263931,-0.0100337
0.160306,0,0.00700929,-0.0537991,-0.000274603,-0.00908145
0.165378,0.000587368,0.00697079,-0.0407396,-0.00152518,-0.00764324
0.162842,-0.0012679,0.00628647,-0.0468054,0.00108048,-0.00771407
0.170013,-0.00344415,-0.00831492,-0.0280979,0.00399542,0.00671099
0.168766,-0.0045,-0.00779423,-0.0313542,0.00495314,0.00812438
0.171444,-0.00527275,-0.00287683,-0.0270355,0.00480956,0.00229701
0.163277,0.00204534,-0.00537401,-0.0459548,-0.00225569,0.00646704
0.16939,-0.00397208,-0.00805457,-0.0296286,0.00424915,0.00794883
0.170105,-0.00488637,-0.00533553,-0.0292041,0.00487876,0.00499605
0.170729,-0.00435845,-0.00559588,-0.0277486,0.00407514,0.00484536
0.166645,-0.000699407,-0.00684446,-0.0366125,0.0014694,0.00744925
0.166021,-0.00122733,-0.00658412,-0.0384891,0.00158995,0.00757182
0.16736,-0.00161371,-0.00412542,-0.0360924,0.00184438,0.00434569
0.0227899,0.0045,-0.00779423,-0.0965797,0.00462269,-0.0122865
0.0115375,0.00547885,-0.00714018,-0.0662313,0.00831878,-0.00854293
0.00181871,0.0045,-0.00779423,-0.0368089,0.00568508,-0.0117667
0.0132106,0.00236138,-0.00691354,-0.0713748,0.00233356,-0.00867612
0.0171637,0.00498943,-0.0074672,-0.0816309,0.00643678,-0.0119651
0.00667811,0.00498943,-0.0074672,-0.052309,0.00725326,-0.00894808
0.0123043,0.0045,-0.00779423,-0.0679098,0.00685628,-0.010852
0.0180002,0.00343069,-0.00735388,-0.0838058,0.00539237,-0.00887272
0.012374,0.00392012,-0.00702686,-0.0686475,0.00544221,-0.00769014
0.00751463,0.00343069,-0.00735388,-0.0548283,0.0034367,-0.00993159
0.0976292,0.008923,0.00117474,-0.126677,-0.00134824,-0.000120741
0.0965412,0.00432476,0.000509591,-0.126655,-0.000594868,2.43772E-05
0.103251,0.00760739,0.00248278,-0.124597,-0.00158063,-0.000482333
0.100339,0.00869333,0.00232937,-0.125716,-0.00161328,-0.000560904
0.0970852,0.00662388,0.000842163,-0.126669,-0.000924104,7.4716E-06
0.0998959,0.00596607,0.00149618,-0.125636,-0.00105259,-0.000213314
0.10044,0.0082652,0.00182876,-0.12567,-0.00153484,-0.000257258
0.098984,0.00880817,0.00175205,-0.126283,-0.00154689,-0.00026205
0.0984399,0.00650905,0.00141948,-0.126205,-0.0010243,-0.000239172
0.101795,0.00815036,0.00240607,-0.12514,-0.00167935,-0.000485728
0.123537,-0.0025358,0.00755437,-0.113225,0.00189357,-0.00309032
0.128609,-0.0025358,0.00755437,-0.108654,0.00140809,-0.00308373
0.131144,0.00507159,-5.30183E-05,-0.106686,-0.00265333,-9.66435E-05
