X,Y,Z,Bx,By,Bz
0.181723,0.00527514,0.0060793,0.0558232,0.00286726,0.0035173
0.181812,0.00571769,0.00569119,0.0558143,0.0028766,0.00328748
0.182973,0.00613778,0.00395546,0.0546006,0.00322075,0.00212604
0.137596,-0.00714018,-0.00547885,0.118646,-0.00479525,-0.00420148
0.136214,-0.00507143,-0.00512445,0.120644,-0.00366509,-0.00384937
0.137926,-0.00636396,-0.00636396,0.118167,-0.00438741,-0.00490001
0.13282,-0.00636396,-0.00636396,0.125515,-0.00426549,-0.00481707
0.136905,-0.0061058,-0.00530165,0.119637,-0.00425204,-0.00407805
0.13707,-0.00571769,-0.0057442,0.119422,-0.00396503,-0.0044286
0.137761,-0.00675207,-0.00592141,0.118398,-0.00466278,-0.00455519
0.135208,-0.00675207,-0.00592141,0.122087,-0.00463089,-0.00447853
0.134517,-0.00571769,-0.0057442,0.123072,-0.00406336,-0.00429033
0.135373,-0.00636396,-0.00636396,0.121857,-0.00430564,-0.00486176
0.202013,0.00547885,0.00714018,0.0379297,0.00224647,0.00285147
0.209882,0.0045,0.00779423,0.0316497,0.00150837,0.00378047
0.184449,0.0045,0.00779423,0.0522524,0.00242354,0.00387147
0.202143,0.00507143,0.00501841,0.0377195,0.00197497,0.0021207
0.205947,0.00498943,0.0074672,0.0348175,0.00132356,0.00325624
0.197165,0.0045,0.00779423,0.0418893,0.00207924,0.00344122
0.193231,0.00498943,0.0074672,0.0449984,0.00211995,0.00286657
0.202078,0.00527514,0.0060793,0.0378362,0.00218104,0.00244255
0.206012,0.00478571,0.00640632,0.0346149,0.0013827,0.0031962
0.193296,0.00478571,0.00640632,0.0449004,0.00221362,0.00228042
0.19187,0.00547885,0.00714018,0.0459605,0.00144034,0.00232329
0.184449,0.0045,0.00779423,0.0522524,0.00242354,0.00387147
0.181588,0.00547885,0.00714018,0.0557792,0.00316693,0.00411136
0.192,0.00507143,0.00501841,0.0458701,0.00235028,0.00187452
0.18816,0.00498943,0.0074672,0.0489577,0.00217925,0.00246328
0.183019,0.00498943,0.0074672,0.0538564,0.00241353,0.00393069
0.186729,0.00547885,0.00714018,0.0503915,0.00358593,0.00288922
0.191935,0.00527514,0.0060793,0.045887,0.00201493,0.00211524
0.188224,0.00478571,0.00640632,0.0490207,0.00255861,0.00256597
0.186794,0.00527514,0.0060793,0.0505095,0.00277333,0.00282399
0.181766,0.00636396,0.00636396,0.0556563,0.0031857,0.00359913
0.192,0.00507143,0.00501841,0.0458701,0.00235028,0.00187452
0.181588,0.00547885,0.00714018,0.0557792,0.00316693,0.00411136
0.184088,0.00720413,0.00289252,0.0534802,0.00395838,0.00127859
0.186883,0.00571769,0.00569119,0.0505181,0.00313386,0.00268742
0.186794,0.00527514,0.0060793,0.0505095,0.00277333,0.00282399
0.181677,0.00592141,0.00675207,0.0557519,0.00287367,0.00389003
0.182927,0.00678404,0.00462824,0.0544495,0.00343271,0.00236665
0.188044,0.00613778,0.00395546,0.0494932,0.00309515,0.00152758
0.182838,0.00634149,0.00501635,0.0545327,0.00314576,0.00263935
0.0373214,-0.00344415,-0.00831492,0.135156,0.00252603,0.00544056
0.0326181,-0.00344415,-0.00831492,0.128879,0.00330856,0.00685023
0.0347857,-0.00507143,-0.00512445,0.131494,0.00332591,0.00330054
0.0341075,-0.00232937,-0.00869333,0.131051,0.00192624,0.00592559
0.0349698,-0.00344415,-0.00831492,0.132288,0.00248321,0.00578954
0.0337019,-0.00425779,-0.00671968,0.130319,0.00276202,0.00473249
0.0360536,-0.00425779,-0.00671968,0.133421,0.00269815,0.00426161
0.0357145,-0.00288676,-0.00850412,0.133154,0.00216303,0.00561916
0.0333628,-0.00288676,-0.00850412,0.130017,0.00303158,0.00658995
0.0344466,-0.0037004,-0.00690889,0.131361,0.00243347,0.00452051
0.0494809,-0.00636396,0.00636396,0.149242,0.00368392,-0.00281028
0.0487924,-0.00714018,0.00547885,0.148537,0.00458631,-0.00189514
0.05,-0.00507143,0.00501841,0.149679,0.00309067,-0.00219765
0.0550714,-0.00507143,0.00501841,0.154752,0.00232459,-0.00240554
0.0491367,-0.00675207,0.00592141,0.14892,0.00410582,-0.00247169
0.0493962,-0.0061058,0.00524863,0.149129,0.00377738,-0.00206798
0.0497404,-0.00571769,0.00569119,0.14948,0.0033865,-0.00249124
0.0522762,-0.00571769,0.00569119,0.152145,0.00308024,-0.00266234
0.0519319,-0.0061058,0.00524863,0.151845,0.00353019,-0.00199555
0.0525357,-0.00507143,0.00501841,0.152385,0.0027953,-0.00248038
0.137596,-0.00714018,-0.00547885,0.118646,-0.00479525,-0.00420148
0.139497,-0.00735762,-0.00266008,0.115906,-0.00519837,-0.00185406
0.137926,-0.00636396,-0.00636396,0.118167,-0.00438741,-0.00490001
0.136214,-0.00507143,-0.00512445,0.120644,-0.00366509,-0.00384937
0.138546,-0.0072489,-0.00406946,0.117253,-0.00505842,-0.00297955
0.138712,-0.00686079,-0.00451202,0.117026,-0.00474674,-0.00336131
0.137761,-0.00675207,-0.00592141,0.118398,-0.00466278,-0.00455519
0.136905,-0.0061058,-0.00530165,0.119637,-0.00425204,-0.00407805
0.137855,-0.00621452,-0.00389226,0.118267,-0.00436496,-0.00286933
0.13707,-0.00571769,-0.0057442,0.119422,-0.00396503,-0.0044286
0.0352191,-0.00232937,0.00869333,0.132587,0.000715998,-0.00521057
0.0205681,-0.00344415,0.00831492,0.110762,0.0068568,-0.00902026
0.0246429,-0.00507143,0.00501841,0.117219,0.00366049,-0.00410288
0.0347857,-0.00507143,0.00501841,0.131723,0.00320239,-0.00339039
0.0278936,-0.00288676,0.00850412,0.122059,0.00437098,-0.00778348
0.0226055,-0.00425779,0.00666666,0.114169,0.00318403,-0.00559786
0.029931,-0.0037004,0.00685587,0.125164,0.00301485,-0.00552378
0.0350024,-0.0037004,0.00685587,0.132299,0.00202872,-0.00424362
0.0276769,-0.00425779,0.00666666,0.121708,0.00266453,-0.00511121
0.0297143,-0.00507143,0.00501841,0.124662,0.00331852,-0.00384725
0.0778785,0.00779423,-0.0045,0.16681,-0.000601685,0.000445005
0.0775084,0.00869333,-0.00232937,0.166499,-0.000286068,0.000209483
0.078484,0.00831492,-0.00344415,0.166642,-0.000922179,0.000928266
0.0741443,0.00831492,-0.00344415,0.165952,-0.00118995,0.000515096
0.0776935,0.00824378,-0.00341469,0.166557,-0.00110115,0.000971357
0.0779962,0.00850412,-0.00288676,0.166576,-0.00093727,0.00102523
0.0781813,0.00805457,-0.00397208,0.166597,-0.000885922,0.000744037
0.0760114,0.00805457,-0.00397208,0.166212,-0.000758738,0.000697993
0.0758264,0.00850412,-0.00288676,0.166394,-0.00102581,0.000381477
0.0763142,0.00831492,-0.00344415,0.166262,-0.000108345,0.000427582
0.204679,0.00253571,-0.00766016,0.0357277,0.000286207,-0.00201204
0.202143,0.00507143,0.00501841,0.0377195,0.00197497,0.0021207
0.207225,-0.000955697,0.00324673,0.0341487,-0.000198108,0.0014032
0.214821,0.00760714,-0.00258873,0.0290288,0.00249374,-0.000647924
0.203411,0.00380357,-0.00132088,0.0367279,0.00137522,-9.21283E-05
0.204684,0.00205787,0.00413257,0.0359038,0.000878237,0.0017639
0.205952,0.000790009,-0.00220671,0.0349098,0.000201237,-0.000454294
0.20975,0.00507143,-0.00512445,0.0324124,0.00158783,-0.00136413
0.208482,0.00633929,0.00121484,0.0331604,0.00224221,0.000711316
0.211023,0.00332572,0.000329001,0.0315329,0.00111233,0.000413303
0.169675,-0.00547885,-0.00714018,0.0707691,-0.00378867,-0.00515831
0.180493,-0.00479742,-0.00565729,0.0576884,-0.00314561,-0.00341545
0.183448,-0.0045,-0.00779423,0.0544248,-0.00329993,-0.00421516
0.169179,-0.0045,-0.00779423,0.0716323,-0.00297885,-0.00550717
0.175084,-0.00513814,-0.00639873,0.0638396,-0.00304369,-0.00369722
0.18197,-0.00464871,-0.00672576,0.0559936,-0.00369173,-0.0040718
0.176561,-0.00498943,-0.0074672,0.062124,-0.00222832,-0.00407687
0.169427,-0.00498943,-0.0074672,0.0710462,-0.00363611,-0.00534113
0.174836,-0.00464871,-0.00672576,0.0641837,-0.00257096,-0.00401221
0.176313,-0.0045,-0.00779423,0.0624728,-0.00209606,-0.00440457
0.14336,-0.00714018,0.00547885,0.110036,-0.00554313,0.00408372
0.139821,-0.00779423,0.0045,0.115614,-0.00696137,0.00582322
0.138319,-0.00714018,0.00547885,0.118003,-0.0054941,0.00406153
0.141286,-0.00507143,0.00501841,0.113269,-0.00373508,0.00384224
0.141591,-0.0074672,0.00498943,0.112741,-0.005937,0.00362208
0.13907,-0.0074672,0.00498943,0.116881,-0.00587743,0.00376002
0.140839,-0.00714018,0.00547885,0.11394,-0.00567498,0.00417904
0.142323,-0.0061058,0.00524863,0.111647,-0.00468425,0.00404016
0.140553,-0.00643283,0.00475921,0.114428,-0.00533945,0.00472572
0.139802,-0.0061058,0.00524863,0.115592,-0.00475914,0.00401256
0.142664,-0.00714018,-0.00547885,0.111257,-0.00531663,-0.0042784
0.141286,-0.00507143,-0.00512445,0.113129,-0.00367702,-0.00382718
0.143441,-0.00636396,-0.00636396,0.10997,-0.0049945,-0.00482995
0.137926,-0.00636396,-0.00636396,0.118167,-0.00438741,-0.00490001
0.141975,-0.0061058,-0.00530165,0.11218,-0.00452051,-0.00402426
0.142363,-0.00571769,-0.0057442,0.111536,-0.00423797,-0.00438456
0.143052,-0.00675207,-0.00592141,0.110582,-0.00519152,-0.0045385
0.140295,-0.00675207,-0.00592141,0.114733,-0.00488501,-0.0046656
0.139606,-0.00571769,-0.0057442,0.115644,-0.00399625,-0.00443108
0.140684,-0.00636396,-0.00636396,0.114085,-0.00474869,-0.00483211
0.142664,-0.00714018,-0.00547885,0.111257,-0.00531663,-0.0042784
0.141286,-0.00507143,-0.00512445,0.113129,-0.00367702,-0.00382718
0.137596,-0.00714018,-0.00547885,0.118646,-0.00479525,-0.00420148
0.139497,-0.00735762,-0.00266008,0.115906,-0.00519837,-0.00185406
0.141975,-0.0061058,-0.00530165,0.11218,-0.00452051,-0.00402426
0.139441,-0.0061058,-0.00530165,0.115926,-0.00431792,-0.00407251
0.14013,-0.00714018,-0.00547885,0.114987,-0.00500521,-0.00430325
0.14108,-0.0072489,-0.00406946,0.113595,-0.0052805,-0.00303219
0.140391,-0.00621452,-0.00389226,0.114521,-0.00438719,-0.00281851
0.138546,-0.0072489,-0.00406946,0.117253,-0.00505842,-0.00297955
0.156208,0.00714018,-0.00547885,0.0906762,0.00660466,-0.00676025
0.147502,0.00779423,-0.0045,0.103562,0.00588673,-0.00362955
0.137135,0.00714018,-0.00547885,0.120496,0.00943662,-0.00597836
0.151429,0.00507143,-0.00512445,0.097909,0.00398931,-0.00418555
0.151855,0.0074672,-0.00498943,0.0975041,0.0059397,-0.00536635
0.142319,0.0074672,-0.00498943,0.110743,0.00602421,-0.00617321
0.146672,0.00714018,-0.00547885,0.104661,0.00583687,-0.00493086
0.153818,0.0061058,-0.00530165,0.0946275,0.00537435,-0.00515556
0.149465,0.00643283,-0.00481222,0.100819,0.00479581,-0.00354302
0.144282,0.0061058,-0.00530165,0.108007,0.00533087,-0.00504373
0.0352191,-0.00232937,0.00869333,0.132587,0.000715998,-0.00521057
0.0355904,-0.00344415,0.00831492,0.132984,0.00240917,-0.00567934
0.0347857,-0.00507143,0.00501841,0.131723,0.00320239,-0.00339039
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0354048,-0.00288676,0.00850412,0.132791,0.00212099,-0.00578292
0.0351881,-0.00425779,0.00666666,0.132404,0.00286154,-0.00447942
0.0350024,-0.0037004,0.00685587,0.132299,0.00202872,-0.00424362
0.0362703,-0.00243254,0.00812373,0.133729,0.00114831,-0.00494732
0.0364559,-0.00298993,0.00793452,0.133872,0.00194788,-0.00513394
0.0360536,-0.00380357,0.00628627,0.133303,0.00234552,-0.00399158
0.211999,0.00547885,0.00714018,0.0302687,0.00119925,0.00261327
0.209882,0.0045,0.00779423,0.0316497,0.00150837,0.00378047
0.202013,0.00547885,0.00714018,0.0379297,0.00224647,0.00285147
0.202143,0.00507143,0.00501841,0.0377195,0.00197497,0.0021207
0.21094,0.00498943,0.0074672,0.0309364,0.00101786,0.00313908
0.205947,0.00498943,0.0074672,0.0348175,0.00132356,0.00325624
0.207006,0.00547885,0.00714018,0.0339722,0.00173472,0.00319318
0.207071,0.00527514,0.0060793,0.0338338,0.00172938,0.00293626
0.206012,0.00478571,0.00640632,0.0346149,0.0013827,0.0031962
0.202078,0.00527514,0.0060793,0.0378362,0.00218104,0.00244255
0.221657,0.00547885,0.00714018,0.0248349,0.00148462,0.00228469
0.209882,0.0045,0.00779423,0.0316497,0.00150837,0.00378047
0.211999,0.00547885,0.00714018,0.0302687,0.00119925,0.00261327
0.220139,0.00487615,0.00506949,0.0257282,0.00146406,0.00127945
0.215769,0.00498943,0.0074672,0.0279673,0.00216783,0.00209956
0.21094,0.00498943,0.0074672,0.0309364,0.00101786,0.00313908
0.216828,0.00547885,0.00714018,0.0275033,0.00119876,0.00222495
0.220898,0.0051775,0.00610483,0.0252895,0.00136054,0.00191203
0.21501,0.00468807,0.00643186,0.028433,0.00117399,0.00190261
0.216069,0.0051775,0.00610483,0.0278484,0.00117355,0.00170053
0.189464,-0.00547885,-0.00714018,0.0481694,-0.00288254,-0.00327707
0.189345,-0.0045,-0.00779423,0.0483473,-0.00255024,-0.00376058
0.180493,-0.00479742,-0.00565729,0.0576884,-0.00314561,-0.00341545
0.189464,-0.00760714,-0.00258873,0.0482821,-0.00385362,-0.00136431
0.189405,-0.00498943,-0.0074672,0.0481831,-0.0024973,-0.00342674
0.184919,-0.00464871,-0.00672576,0.0530071,-0.00268634,-0.00347171
0.184978,-0.00513814,-0.00639873,0.0528793,-0.00310729,-0.00355824
0.189464,-0.006543,-0.00486446,0.0482537,-0.00366166,-0.00251928
0.189405,-0.00605357,-0.00519148,0.0483374,-0.00332934,-0.00265742
0.184978,-0.00620228,-0.00412301,0.0530089,-0.00333075,-0.00221641
0.171714,0.00507143,-5.30183E-05,0.0686135,0.00312898,0.000153071
0.181857,0,0.00501841,0.0559868,-0.000305732,0.00297547
0.171714,0,0.00501841,0.0687148,4.12119E-05,0.00326133
0.176786,-0.00507143,0.00501841,0.0622524,-0.00337298,0.00295069
0.176786,0.00253571,0.0024827,0.0623076,0.00146315,0.00157642
0.176786,0,0.00501841,0.062329,-0.00015725,0.00323439
0.171714,0.00253571,0.0024827,0.0687066,0.00161743,0.00168794
0.17425,0,0.0024827,0.0654397,-0.000105343,0.00163044
0.179321,-0.00253571,0.00501841,0.059152,-0.0017043,0.00332098
0.17425,-0.00253571,0.00501841,0.0654977,-0.00171257,0.00308893
0.221914,0.00714018,0.00547885,0.0248916,0.00180543,0.00096062
0.220139,0.00487615,0.00506949,0.0257282,0.00146406,0.00127945
0.221657,0.00547885,0.00714018,0.0248349,0.00148462,0.00228469
0.211485,0.00779423,0.0045,0.0306684,0.00214334,0.00135872
0.221026,0.00600816,0.00527417,0.0253407,0.00174836,0.00112994
0.220898,0.0051775,0.00610483,0.0252895,0.00136054,0.00191203
0.221785,0.00630952,0.00630952,0.0247349,0.00158531,0.00166066
0.2167,0.0074672,0.00498943,0.0276541,0.00170151,0.00126974
0.215812,0.00633519,0.00478475,0.027976,0.00125851,0.00122936
0.216571,0.00663654,0.00582009,0.0276704,0.00147717,0.00161282
0.194075,-0.00714018,0.00547885,0.0437227,-0.0029794,0.00305578
0.189186,-0.00779423,0.0045,0.0477103,-0.00340816,0.00144494
0.192317,-0.00348661,0.0059693,0.045347,-0.00157478,0.00237395
0.197071,-0.00507143,0.00501841,0.0413492,-0.00161813,0.00214431
0.19163,-0.0074672,0.00498943,0.0455748,-0.00301091,0.00273333
0.190751,-0.00564042,0.00523465,0.0465124,-0.00247454,0.00209027
0.193196,-0.00531339,0.00572408,0.0445134,-0.00232002,0.00255367
0.195573,-0.0061058,0.00524863,0.0425993,-0.00239536,0.00263632
0.193129,-0.00643283,0.00475921,0.0444478,-0.00243228,0.00217858
0.194694,-0.00427902,0.00549386,0.0434484,-0.00155578,0.00219128
-0.0146493,-0.00117474,-0.008923,0.0607909,0.00111616,0.00570946
-0.0265871,-0.00212791,-0.00746537,0.0470238,0.00143606,0.0037812
-0.0153198,0,-0.009,0.0598493,0.000813307,0.00610622
-0.03,-0.00117474,-0.008923,0.043135,0.000608117,0.00321402
-0.0206182,-0.00165132,-0.00819419,0.0537513,0.00151973,0.00490558
-0.0209534,-0.00106395,-0.00823268,0.0533443,0.00104914,0.00475289
-0.0149845,-0.000587368,-0.0089615,0.0603436,0.000775403,0.00565746
-0.0223247,-0.00117474,-0.008923,0.0517072,0.00113046,0.00481433
-0.0282935,-0.00165132,-0.00819419,0.0450117,0.00109786,0.00356634
-0.0226599,-0.000587368,-0.0089615,0.0512864,0.00106571,0.0050615
0.0405985,-0.00232937,0.00869333,0.139337,0.00328703,-0.00594399
0.0408538,-0.00344415,0.00831492,0.139806,0.00254296,-0.00552749
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0409181,-0.00481423,0.00528122,0.139352,0.00306009,-0.00289416
0.0407261,-0.00288676,0.00850412,0.139663,0.00260251,-0.00572591
0.0390876,-0.00298993,0.00793452,0.13713,0.00211474,-0.00515829
0.03896,-0.00243254,0.00812373,0.137083,0.0025124,-0.00537416
0.0407583,-0.0035718,0.00698728,0.139427,0.00278738,-0.00456569
0.0408859,-0.00412919,0.00679807,0.139605,0.0024833,-0.0041921
0.0391198,-0.00367497,0.00641767,0.137144,0.00233935,-0.00391963
0.00983853,-0.00869333,-0.00232937,0.0948978,0.0121182,0.00332945
0.00947924,-0.00831492,-0.00344415,0.0941904,0.0100807,0.0028682
0.00689285,-0.00760714,-0.00258873,0.0900471,0.00593536,0.00174359
0.0151241,-0.00618952,-0.00346166,0.103288,0.00428811,0.00268405
0.00965889,-0.00850412,-0.00288676,0.0945356,0.0109458,0.00227642
0.00818605,-0.00796103,-0.00301644,0.0918158,0.00768857,0.00225067
0.00836569,-0.00815024,-0.00245905,0.0919905,0.00835998,0.00220368
0.0124813,-0.00744142,-0.00289552,0.099641,0.00686818,0.00218079
0.0123017,-0.00725222,-0.0034529,0.0992786,0.00629704,0.00281339
0.0110085,-0.00689833,-0.0030252,0.0969323,0.00570367,0.00241364
-0.0271436,0.00636396,0.00636396,0.0467706,-0.002926,-0.0028003
-0.03,0.00547885,0.00714018,0.0441206,-0.00231935,-0.00317205
-0.03,0.00507143,-5.30183E-05,0.0444624,-0.00243102,-9.45364E-05
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.0285718,0.00592141,0.00675207,0.045425,-0.00252533,-0.00302987
-0.03,0.00527514,0.00354358,0.0441933,-0.00218394,-0.0015658
-0.0285718,0.00571769,0.00315547,0.0454449,-0.00267264,-0.00134624
-0.0266075,0.00571769,0.00569119,0.047382,-0.00274452,-0.00252205
-0.0280357,0.00527514,0.0060793,0.0460361,-0.00241708,-0.00271958
-0.0280357,0.00507143,0.0024827,0.0461827,-0.00259303,-0.00117797
-0.0241774,0.00636396,0.00636396,0.0498188,-0.00330337,-0.00269595
-0.0217406,0.00547885,0.00714018,0.0525108,-0.00307709,-0.00339963
-0.0271436,0.00636396,0.00636396,0.0467706,-0.002926,-0.0028003
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.022959,0.00592141,0.00675207,0.051147,-0.00311848,-0.00304719
-0.0244421,0.00592141,0.00675207,0.0495933,-0.00300212,-0.00301778
-0.0256605,0.00636396,0.00636396,0.04829,-0.00316455,-0.00273208
-0.0251244,0.00571769,0.00569119,0.0489049,-0.00294336,-0.00247322
-0.023906,0.00527514,0.0060793,0.0502631,-0.00292028,-0.00281197
-0.0266075,0.00571769,0.00569119,0.047382,-0.00274452,-0.00252205
-0.0210217,0.00636396,0.00636396,0.0532904,-0.00362464,-0.0030358
-0.0241774,0.00636396,0.00636396,0.0498188,-0.00330337,-0.00269595
-0.0184643,0.00760714,0.0024827,0.0565277,-0.00500224,-0.00148855
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.0225995,0.00636396,0.00636396,0.051553,-0.0034534,-0.00283114
-0.0213208,0.00698555,0.00442333,0.0531599,-0.00487385,-0.00201804
-0.019743,0.00698555,0.00442333,0.0548737,-0.00459255,-0.00210513
-0.0235466,0.00571769,0.00569119,0.0506762,-0.00319114,-0.00267218
-0.0251244,0.00571769,0.00569119,0.0489049,-0.00294336,-0.00247322
-0.0222679,0.00633929,0.00375055,0.0520675,-0.00388025,-0.00186567
-0.0210217,0.00636396,0.00636396,0.0532904,-0.00362464,-0.0030358
-0.0184643,0.00760714,0.0024827,0.0565277,-0.00500224,-0.00148855
-0.0260714,0.00507143,-0.00512445,0.0475929,-0.00239343,0.00246313
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.019743,0.00698555,0.00442333,0.0548737,-0.00459255,-0.00210513
-0.0222679,0.00633929,-0.00132088,0.0516606,-0.00403923,0.000860198
-0.0235466,0.00571769,0.000619757,0.0507793,-0.00394701,-0.000420053
-0.0235466,0.00571769,0.00569119,0.0506762,-0.00319114,-0.00267218
-0.0222679,0.00633929,0.00375055,0.0520675,-0.00388025,-0.00186567
-0.0260714,0.00507143,-5.30183E-05,0.048212,-0.00344868,-0.000166251
-0.0210217,0.00636396,0.00636396,0.0532904,-0.00362464,-0.0030358
-0.0217406,0.00547885,0.00714018,0.0525108,-0.00307709,-0.00339963
-0.0241774,0.00636396,0.00636396,0.0498188,-0.00330337,-0.00269595
-0.0260714,0.00507143,0.00501841,0.048055,-0.00263626,-0.00230571
-0.0213812,0.00592141,0.00675207,0.0529231,-0.00326215,-0.00321676
-0.022959,0.00592141,0.00675207,0.051147,-0.00311848,-0.00304719
-0.0225995,0.00636396,0.00636396,0.051553,-0.0034534,-0.00283114
-0.0235466,0.00571769,0.00569119,0.0506762,-0.00319114,-0.00267218
-0.023906,0.00527514,0.0060793,0.0502631,-0.00292028,-0.00281197
-0.0251244,0.00571769,0.00569119,0.0489049,-0.00294336,-0.00247322
-0.0237558,0.00714018,0.00547885,0.0502174,-0.0043351,-0.00211393
-0.0210217,0.00636396,0.00636396,0.0532904,-0.00362464,-0.0030358
-0.0241774,0.00636396,0.00636396,0.0498188,-0.00330337,-0.00269595
-0.0184643,0.00760714,0.0024827,0.0565277,-0.00500224,-0.00148855
-0.0223887,0.00675207,0.00592141,0.0517794,-0.00394515,-0.00254548
-0.0225995,0.00636396,0.00636396,0.051553,-0.0034534,-0.00283114
-0.0239666,0.00675207,0.00592141,0.0500065,-0.00371646,-0.00238221
-0.02111,0.00737366,0.00398077,0.0533701,-0.00541684,-0.00176777
-0.019743,0.00698555,0.00442333,0.0548737,-0.00459255,-0.00210513
-0.0213208,0.00698555,0.00442333,0.0531599,-0.00487385,-0.00201804
0.153251,-0.00714018,-0.00547885,0.0951462,-0.00553129,-0.00401197
0.153145,-0.00143829,-0.00381875,0.0952712,-0.00103151,-0.00281076
0.149864,-0.00714018,-0.00547885,0.100227,-0.00559955,-0.00401089
0.144694,-0.0069327,-0.00225876,0.108045,-0.00508098,-0.00163843
0.153198,-0.00428923,-0.0046488,0.095229,-0.00329462,-0.00336408
0.151505,-0.00428923,-0.0046488,0.0977616,-0.00329418,-0.00334892
0.151558,-0.00714018,-0.00547885,0.0976906,-0.00557418,-0.00399192
