X,Y,Z,Bx,By,Bz
0.038969,0.0082652,-0.00188178,0.221201,-0.0177411,0.00656344
0.0347841,0.00760739,-0.00258882,0.211898,-0.00988298,0.00234282
0.0417528,0.00815036,-0.00245909,0.227244,-0.00948619,-0.00107347
0.0415048,0.0082652,-0.00188178,0.227023,-0.010307,-0.00144563
0.115999,0.00831492,0.00344415,0.223419,0.00322808,0.00121191
0.110858,0.00507159,0.00501858,0.2277,0.00218438,0.00239203
0.109985,0.00869333,0.00232937,0.22851,0.00343692,0.00138716
0.119905,0.00869333,0.00232937,0.218886,0.00538259,0.00111597
0.113428,0.00669326,0.00423136,0.225712,0.00246725,0.00168898
0.110421,0.00688246,0.00367397,0.228148,0.00308855,0.0021388
0.112992,0.00850412,0.00288676,0.22612,0.0029847,0.000633904
0.117952,0.00850412,0.00288676,0.221331,0.00410068,0.00146665
0.115382,0.00688246,0.00367397,0.223737,0.00321985,0.00209983
0.114945,0.00869333,0.00232937,0.224184,0.00402439,0.0016492
0.137598,-0.00714018,-0.00547885,0.186604,-0.00711709,-0.00698867
0.141288,-0.00507159,-0.00512461,0.176704,-0.00817476,-0.00732335
0.139781,-0.00779423,-0.0045,0.18272,-0.010393,-0.00671477
0.142666,-0.00714018,-0.00547885,0.174074,-0.011825,-0.00805314
0.139443,-0.00610589,-0.00530173,0.18165,-0.00800452,-0.00720222
0.140534,-0.00643291,-0.00481231,0.179748,-0.00921311,-0.00700453
0.138689,-0.0074672,-0.00498943,0.184313,-0.00890088,-0.00732463
0.140132,-0.00714018,-0.00547885,0.180738,-0.0103308,-0.00868861
0.141977,-0.00610589,-0.00530173,0.175527,-0.00983333,-0.00730761
0.141223,-0.0074672,-0.00498943,0.178783,-0.0112045,-0.00665575
0.137598,-0.00714018,-0.00547885,0.186604,-0.00711709,-0.00698867
0.139781,-0.00779423,-0.0045,0.18272,-0.010393,-0.00671477
0.141288,-0.00507159,-0.00512461,0.176704,-0.00817476,-0.00732335
0.136216,-0.008923,0.00117474,0.188885,-0.0081748,-0.00205541
0.138689,-0.0074672,-0.00498943,0.184313,-0.00890088,-0.00732463
0.140534,-0.00643291,-0.00481231,0.179748,-0.00921311,-0.00700453
0.139443,-0.00610589,-0.00530173,0.18165,-0.00800452,-0.00720222
0.136907,-0.00803159,-0.00215206,0.187608,-0.00967588,-0.00545684
0.137998,-0.00835862,-0.00166263,0.18659,-0.0108475,-0.00465035
0.138752,-0.0069973,-0.00197494,0.184184,-0.00789243,-0.00408372
0.141288,-0.00507159,-0.00512461,0.176704,-0.00817476,-0.00732335
0.15005,-0.00636396,-0.00636396,0.148096,-0.0108366,-0.0135566
0.139781,-0.00779423,-0.0045,0.18272,-0.010393,-0.00671477
0.142666,-0.00714018,-0.00547885,0.174074,-0.011825,-0.00805314
0.145669,-0.00571778,-0.00574429,0.163268,-0.0102385,-0.00925707
0.144915,-0.0070791,-0.00543198,0.166181,-0.010028,-0.00711143
0.140534,-0.00643291,-0.00481231,0.179748,-0.00921311,-0.00700453
0.141977,-0.00610589,-0.00530173,0.175527,-0.00983333,-0.00730761
0.146358,-0.00675207,-0.00592141,0.161596,-0.0137721,-0.00895161
0.141223,-0.0074672,-0.00498943,0.178783,-0.0112045,-0.00665575
0.141288,-0.00507159,-0.00512461,0.176704,-0.00817476,-0.00732335
0.139781,-0.00779423,-0.0045,0.18272,-0.010393,-0.00671477
0.15005,-0.00636396,-0.00636396,0.148096,-0.0108366,-0.0135566
0.136216,-0.008923,0.00117474,0.188885,-0.0081748,-0.00205541
0.140534,-0.00643291,-0.00481231,0.179748,-0.00921311,-0.00700453
0.144915,-0.0070791,-0.00543198,0.166181,-0.010028,-0.00711143
0.145669,-0.00571778,-0.00574429,0.163268,-0.0102385,-0.00925707
0.138752,-0.0069973,-0.00197494,0.184184,-0.00789243,-0.00408372
0.137998,-0.00835862,-0.00166263,0.18659,-0.0108475,-0.00465035
0.143133,-0.00764348,-0.00259461,0.170601,-0.0103638,-0.00678945
0.207218,-0.00507159,-0.00512461,0.00462884,-0.000757887,-0.000411555
0.20938,-0.00714018,-0.00547885,0.00393985,-0.00164147,-0.000159865
0.21229,-0.00507159,-0.00512461,0.00331492,-0.000640018,-0.00036284
0.212245,-0.00669035,-0.00275147,0.00313555,-0.0011687,-0.000558528
0.208299,-0.00610589,-0.00530173,0.00427804,-0.00108483,-0.000341889
0.210835,-0.00610589,-0.00530173,0.00360127,-0.00102287,-0.000180001
0.209754,-0.00507159,-0.00512461,0.00392626,-0.000673737,-0.000279989
0.209732,-0.00588097,-0.00393804,0.00389947,-0.000969889,-0.000371365
0.210812,-0.00691527,-0.00411516,0.00357259,-0.00138882,-0.000342228
0.212267,-0.00588097,-0.00393804,0.00323511,-0.000915782,-0.000404338
0.207218,-0.00507159,-0.00512461,0.00462884,-0.000757887,-0.000411555
0.21229,-0.00507159,-0.00512461,0.00331492,-0.000640018,-0.00036284
0.20938,-0.00714018,-0.00547885,0.00393985,-0.00164147,-0.000159865
0.208747,-0.00636396,-0.00636396,0.00402227,-0.00114585,-0.00027263
0.209754,-0.00507159,-0.00512461,0.00392626,-0.000673737,-0.000279989
0.210835,-0.00610589,-0.00530173,0.00360127,-0.00102287,-0.000180001
0.208299,-0.00610589,-0.00530173,0.00427804,-0.00108483,-0.000341889
0.207982,-0.00571778,-0.00574429,0.0043212,-0.000959818,-0.000390109
0.210518,-0.00571778,-0.00574429,0.00367102,-0.000860642,-0.000250844
0.209063,-0.00675207,-0.00592141,0.00396242,-0.00129444,-0.000259506
0.0227899,0.0045,-0.00779423,0.181114,-0.00863809,0.023046
0.0132106,0.00236138,-0.00691354,0.133836,-0.00432243,0.0163379
0.0322483,0.0025358,-0.00766041,0.210141,-0.0036552,0.00776829
0.0195693,0,-0.00512461,0.163959,8.32059E-05,0.0114352
0.0180002,0.00343069,-0.00735388,0.157151,-0.0100745,0.0166411
0.0227294,0.00244859,-0.00728697,0.176608,-0.004535,0.0184258
0.0275191,0.0035179,-0.00772732,0.198175,-0.00103317,0.01508
0.0211796,0.00225,-0.00645942,0.171966,-0.00643455,0.0132829
0.0163899,0.00118069,-0.00601907,0.1494,-0.0021885,0.0137648
0.0259088,0.0012679,-0.00639251,0.189881,-0.00229561,0.0133269
0.0227899,0.0045,-0.00779423,0.181114,-0.00863809,0.023046
0.0322483,0.0025358,-0.00766041,0.210141,-0.0036552,0.00776829
0.0132106,0.00236138,-0.00691354,0.133836,-0.00432243,0.0163379
0.0287606,0.00344415,-0.00831492,0.204107,-0.00128392,-0.00151285
0.0275191,0.0035179,-0.00772732,0.198175,-0.00103317,0.01508
0.0227294,0.00244859,-0.00728697,0.176608,-0.004535,0.0184258
0.0180002,0.00343069,-0.00735388,0.157151,-0.0100745,0.0166411
0.0257752,0.00397208,-0.00805457,0.193238,-0.00277946,0.0136112
0.0305044,0.00298997,-0.00798766,0.208613,-0.00104045,0.000495965
0.0209856,0.00290276,-0.00761423,0.17078,-0.00809421,0.0200189
0.0561615,-0.00779423,0.0045,0.237428,0.00147871,-0.00100776
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0690139,-0.00714018,0.00547885,0.241007,0.000880079,-0.000209165
0.0835584,-0.00779423,0.0045,0.24297,-0.00350775,0.00333605
0.0608272,-0.00675397,0.00462416,0.238682,0.000562697,-0.000469083
0.0672534,-0.00642695,0.00511359,0.240554,0.000753804,-0.000554927
0.0625877,-0.0074672,0.00498943,0.239254,0.00013408,-0.00130679
0.0698599,-0.00779423,0.0045,0.240995,0.00105104,-0.00103645
0.0745257,-0.00675397,0.00462416,0.242258,0.00122189,-0.00105351
0.0762861,-0.0074672,0.00498943,0.242737,0.00155618,0.000759014
0.0561615,-0.00779423,0.0045,0.237428,0.00147871,-0.00100776
0.0690139,-0.00714018,0.00547885,0.241007,0.000880079,-0.000209165
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0588747,-0.00714018,0.00547885,0.238211,0.00165998,-0.00247061
0.0625877,-0.0074672,0.00498943,0.239254,0.00013408,-0.00130679
0.0672534,-0.00642695,0.00511359,0.240554,0.000753804,-0.000554927
0.0608272,-0.00675397,0.00462416,0.238682,0.000562697,-0.000469083
0.0575181,-0.0074672,0.00498943,0.237877,0.00177666,-0.0033752
0.0639443,-0.00714018,0.00547885,0.239716,0.000661089,-0.0015672
0.0621838,-0.00642695,0.00511359,0.239176,0.000824852,-0.0012755
0.214997,0.00714018,-0.00547885,0.00298477,0.000646622,-0.000421119
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.231,0.00636396,-0.00636396,0.00106085,0.000126361,-0.000178614
0.231,0.00714018,-0.00547885,0.00103043,0.000146256,-0.000158649
0.219388,0.00519122,-0.00585353,0.00240113,0.000439567,-0.000461088
0.22739,0.00480311,-0.00629609,0.00141724,0.000388849,-0.00032413
0.222998,0.00675207,-0.00592141,0.00194498,0.0004643,-0.000503803
0.222998,0.00714018,-0.00547885,0.00194852,0.00040337,-0.000316116
0.22739,0.00519122,-0.00585353,0.0014206,0.000360666,-0.000268559
0.231,0.00675207,-0.00592141,0.00103833,0.000153229,-0.000167154
0.214997,0.00714018,-0.00547885,0.00298477,0.000646622,-0.000421119
0.231,0.00636396,-0.00636396,0.00106085,0.000126361,-0.000178614
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.20858,0.00636396,-0.00636396,0.00420735,0.00019666,-0.00144641
0.222998,0.00675207,-0.00592141,0.00194498,0.0004643,-0.000503803
0.22739,0.00480311,-0.00629609,0.00141724,0.000388849,-0.00032413
0.219388,0.00519122,-0.00585353,0.00240113,0.000439567,-0.000461088
0.211788,0.00675207,-0.00592141,0.00350061,0.000663905,-0.000623466
0.21979,0.00636396,-0.00636396,0.0023924,0.000403677,-0.000172171
0.21618,0.00480311,-0.00629609,0.00285898,0.000403801,-0.000351791
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0761141,-0.00714018,0.00547885,0.242724,0.000733011,0.000865846
0.0835584,-0.00779423,0.0045,0.24297,-0.00350775,0.00333605
0.0753568,-0.00507159,0.00501858,0.242522,0.000775128,-0.000207792
0.0708035,-0.00642695,0.00511359,0.241414,0.000815367,-4.61555E-06
0.0798362,-0.0074672,0.00498943,0.243524,0.000859276,0.00103732
0.0745257,-0.00675397,0.00462416,0.242258,0.00122189,-0.00105351
0.0704249,-0.00539265,0.00488345,0.241304,0.000764051,-0.000356718
0.0757354,-0.00610589,0.00524871,0.242569,0.000736861,0.000373401
0.0794576,-0.00643291,0.00475929,0.24317,0.00028954,-7.9575E-05
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0835584,-0.00779423,0.0045,0.24297,-0.00350775,0.00333605
0.0761141,-0.00714018,0.00547885,0.242724,0.000733011,0.000865846
0.0690139,-0.00714018,0.00547885,0.241007,0.000880079,-0.000209165
0.0745257,-0.00675397,0.00462416,0.242258,0.00122189,-0.00105351
0.0798362,-0.0074672,0.00498943,0.243524,0.000859276,0.00103732
0.0708035,-0.00642695,0.00511359,0.241414,0.000815367,-4.61555E-06
0.0672534,-0.00642695,0.00511359,0.240554,0.000753804,-0.000554927
0.0762861,-0.0074672,0.00498943,0.242737,0.00155618,0.000759014
0.072564,-0.00714018,0.00547885,0.241885,0.00106811,0.000548336
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0697404,-0.00636396,0.00636396,0.241313,0.000505948,-0.000444535
0.0761141,-0.00714018,0.00547885,0.242724,0.000733011,0.000865846
0.0753568,-0.00507159,0.00501858,0.242522,0.000775128,-0.000207792
0.0676167,-0.00603884,0.00555614,0.240712,0.000700911,-0.000630571
0.0729273,-0.00675207,0.00592141,0.242001,0.00055473,2.17291E-05
0.0708035,-0.00642695,0.00511359,0.241414,0.000815367,-4.61555E-06
0.0704249,-0.00539265,0.00488345,0.241304,0.000764051,-0.000356718
0.0725486,-0.00571778,0.00569127,0.241877,0.000620948,-0.000271842
0.0757354,-0.00610589,0.00524871,0.242569,0.000736861,0.000373401
0.065493,-0.00571371,0.00474832,0.240099,0.000689676,-0.000567372
0.0761141,-0.00714018,0.00547885,0.242724,0.000733011,0.000865846
0.0697404,-0.00636396,0.00636396,0.241313,0.000505948,-0.000444535
0.0690139,-0.00714018,0.00547885,0.241007,0.000880079,-0.000209165
0.0708035,-0.00642695,0.00511359,0.241414,0.000815367,-4.61555E-06
0.0729273,-0.00675207,0.00592141,0.242001,0.00055473,2.17291E-05
0.0676167,-0.00603884,0.00555614,0.240712,0.000700911,-0.000630571
0.0672534,-0.00642695,0.00511359,0.240554,0.000753804,-0.000554927
0.072564,-0.00714018,0.00547885,0.241885,0.00106811,0.000548336
0.0693771,-0.00675207,0.00592141,0.241184,0.000769885,-0.000426709
0.017032,-0.00232937,-0.00869333,0.154797,0.00703084,0.021833
0.0116248,-0.00344415,-0.00831492,0.124255,0.00851202,0.0230224
0.0094261,-0.00507159,-0.00512461,0.111752,0.0138265,0.0140441
0.00931091,-0.00232937,-0.00869333,0.11195,0.00636014,0.0254026
0.0143284,-0.00288676,-0.00850412,0.139865,0.00932838,0.0248219
0.0105255,-0.00425787,-0.00671976,0.117972,0.0111853,0.0182905
0.0132291,-0.00370048,-0.00690897,0.133505,0.0107655,0.019175
0.0131715,-0.00232937,-0.00869333,0.133602,0.00792505,0.025529
0.0104679,-0.00288676,-0.00850412,0.118097,0.00727331,0.0240782
0.0093685,-0.00370048,-0.00690897,0.111841,0.00967788,0.0192466
0.017032,-0.00232937,-0.00869333,0.154797,0.00703084,0.021833
0.0094261,-0.00507159,-0.00512461,0.111752,0.0138265,0.0140441
0.0111821,-0.00117474,-0.008923,0.122979,0.00398674,0.0257766
0.00931091,-0.00232937,-0.00869333,0.11195,0.00636014,0.0254026
0.0132291,-0.00370048,-0.00690897,0.133505,0.0107655,0.019175
0.0103041,-0.00312316,-0.00702381,0.117314,0.00871852,0.0197149
0.0141071,-0.00175205,-0.00880817,0.138929,0.00610346,0.0250571
0.0131715,-0.00232937,-0.00869333,0.133602,0.00792505,0.025529
0.0093685,-0.00370048,-0.00690897,0.111841,0.00967788,0.0192466
0.0102465,-0.00175205,-0.00880817,0.117688,0.00498589,0.0254677
-0.0255675,0.00779423,-0.0045,0.00730061,-0.00288804,0.000485582
-0.0260751,0.00507159,-0.00512461,0.00890471,-0.00175818,0.00147121
-0.0269426,0.00636396,-0.00636396,0.00885975,-0.00191125,0.00241694
-0.0261897,0.00714018,-0.00547885,0.0114407,0.000364169,-0.00331568
-0.0258213,0.00643291,-0.00481231,0.0074225,-0.00212146,0.000475706
-0.0265088,0.00571778,-0.00574429,0.00886505,-0.00162181,0.00222867
-0.026255,0.0070791,-0.00543198,0.00839044,-0.00290955,0.00185686
-0.0258786,0.0074672,-0.00498943,0.00915007,-0.00170642,-0.000931253
-0.0261324,0.00610589,-0.00530173,0.0136353,-0.00225126,-0.00237977
-0.0265661,0.00675207,-0.00592141,0.0104376,-0.000597764,-0.000251513
-0.0255675,0.00779423,-0.0045,0.00730061,-0.00288804,0.000485582
-0.0269426,0.00636396,-0.00636396,0.00885975,-0.00191125,0.00241694
-0.03,0.00714018,-0.00547885,0.00770618,-0.00168259,0.00178507
-0.0261897,0.00714018,-0.00547885,0.0114407,0.000364169,-0.00331568
-0.026255,0.0070791,-0.00543198,0.00839044,-0.00290955,0.00185686
-0.0284713,0.00675207,-0.00592141,0.00823039,-0.0017107,0.00183977
-0.0277837,0.0074672,-0.00498943,0.00813398,-0.0049858,0.00297033
-0.0258786,0.0074672,-0.00498943,0.00915007,-0.00170642,-0.000931253
-0.0265661,0.00675207,-0.00592141,0.0104376,-0.000597764,-0.000251513
-0.0280948,0.00714018,-0.00547885,0.00840744,0.000766929,-0.000757166
0.166646,-0.00507159,0.00501858,0.071058,-0.0102151,0.01063
0.154062,-0.00831492,0.00344415,0.133049,-0.0191662,0.00622403
0.166646,-0.00869333,0.00232937,0.0700535,-0.0182573,0.00318399
0.178167,-0.00831492,0.00344415,0.0274512,-0.0095379,0.0051809
0.160354,-0.00669326,0.00423136,0.0971932,-0.0197035,0.00977429
0.160354,-0.00850412,0.00288676,0.0961135,-0.0233876,0.00908076
0.166646,-0.00688246,0.00367397,0.0708907,-0.0132247,0.00529521
0.172406,-0.00669326,0.00423136,0.0477997,-0.0134718,0.00854299
0.166114,-0.00831492,0.00344415,0.072827,-0.0225106,0.010795
0.172406,-0.00850412,0.00288676,0.0469682,-0.0198742,0.0122769
0.154062,-0.00831492,0.00344415,0.133049,-0.0191662,0.00622403
0.156502,-0.00869333,0.00232937,0.114987,-0.0207558,0.011598
0.166646,-0.00507159,0.00501858,0.071058,-0.0102151,0.01063
0.166646,-0.00869333,0.00232937,0.0700535,-0.0182573,0.00318399
0.155282,-0.00850412,0.00288676,0.120385,-0.0187158,0.0184245
0.161574,-0.00688246,0.00367397,0.0920533,-0.0163629,0.00734083
0.160354,-0.00669326,0.00423136,0.0971932,-0.0197035,0.00977429
0.160354,-0.00850412,0.00288676,0.0961135,-0.0233876,0.00908076
0.161574,-0.00869333,0.00232937,0.0914751,-0.0210707,0.00466701
0.166646,-0.00688246,0.00367397,0.0708907,-0.0132247,0.00529521
0.154062,-0.00831492,0.00344415,0.133049,-0.0191662,0.00622403
0.166646,-0.00507159,0.00501858,0.071058,-0.0102151,0.01063
0.156502,-0.00869333,0.00232937,0.114987,-0.0207558,0.011598
0.161574,-0.00507159,0.00501858,0.0927134,-0.0115622,0.0118734
0.160354,-0.00669326,0.00423136,0.0971932,-0.0197035,0.00977429
0.161574,-0.00688246,0.00367397,0.0920533,-0.0163629,0.00734083
0.155282,-0.00850412,0.00288676,0.120385,-0.0187158,0.0184245
0.157818,-0.00669326,0.00423136,0.108564,-0.0219157,0.00942513
0.16411,-0.00507159,0.00501858,0.0818734,-0.0105902,0.0115065
0.159038,-0.00688246,0.00367397,0.102818,-0.0166443,0.00661606
0.166646,-0.00507159,0.00501858,0.071058,-0.0102151,0.01063
0.156502,-0.00869333,0.00232937,0.114987,-0.0207558,0.011598
0.161574,0,0.00501858,0.0942752,0.00025554,0.0116606
0.166646,-0.00869333,0.00232937,0.0700535,-0.0182573,0.00318399
0.161574,-0.00688246,0.00367397,0.0920533,-0.0163629,0.00734083
0.159038,-0.00434667,0.00367397,0.104416,-0.0118984,0.00892002
0.16411,-0.0025358,0.00501858,0.0825173,-0.00504541,0.0111124
0.166646,-0.00688246,0.00367397,0.0708907,-0.0132247,0.00529521
0.161574,-0.00869333,0.00232937,0.0914751,-0.0210707,0.00466701
0.16411,-0.00434667,0.00367397,0.0827335,-0.00894813,0.00730336
0.166646,-0.00507159,0.00501858,0.071058,-0.0102151,0.01063
0.161574,0,0.00501858,0.0942752,0.00025554,0.0116606
0.156502,-0.00869333,0.00232937,0.114987,-0.0207558,0.011598
0.161574,-0.00507159,0.00501858,0.0927134,-0.0115622,0.0118734
0.16411,-0.0025358,0.00501858,0.0825173,-0.00504541,0.0111124
0.159038,-0.00434667,0.00367397,0.104416,-0.0118984,0.00892002
0.161574,-0.00688246,0.00367397,0.0920533,-0.0163629,0.00734083
0.16411,-0.00507159,0.00501858,0.0818734,-0.0105902,0.0115065
0.161574,-0.0025358,0.00501858,0.0935331,-0.00568939,0.011917
0.159038,-0.00688246,0.00367397,0.102818,-0.0166443,0.00661606
0.231,0.00547885,-0.00714018,0.00109099,0.000136586,-0.000254255
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.215566,0.0045,-0.00779423,0.00275291,0.000572279,0.00048203
0.231,0.0045,-0.00779423,0.00114454,8.34496E-05,-0.000325994
0.22739,0.00436055,-0.0066842,0.00146791,0.000294488,-0.000311827
0.219673,0.00387113,-0.00701122,0.00234424,0.000486242,1.11571E-05
0.223283,0.00498943,-0.0074672,0.00191157,0.00069019,3.59842E-05
0.231,0.00498943,-0.0074672,0.00111263,9.67494E-05,-0.000334655
0.22739,0.00387113,-0.00701122,0.00150204,0.000238963,-0.00033216
0.223283,0.0045,-0.00779423,0.00196492,0.000424876,-0.000329256
0.231,0.00547885,-0.00714018,0.00109099,0.000136586,-0.000254255
0.215566,0.0045,-0.00779423,0.00275291,0.000572279,0.00048203
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.209269,0.00547885,-0.00714018,0.00383843,0.000418687,-0.000950077
0.223283,0.00498943,-0.0074672,0.00191157,0.00069019,3.59842E-05
0.219673,0.00387113,-0.00701122,0.00234424,0.000486242,1.11571E-05
0.22739,0.00436055,-0.0066842,0.00146791,0.000294488,-0.000311827
0.220134,0.00547885,-0.00714018,0.00233492,0.000374784,-0.00063267
0.212417,0.00498943,-0.0074672,0.00324165,0.000401808,-0.000792388
0.216524,0.00436055,-0.0066842,0.00278831,0.000307958,-0.000628283
0.15921,-0.00547885,-0.00714018,0.105474,-0.013021,-0.0165096
0.153967,-0.0025358,-0.00766041,0.130397,-0.00520578,-0.0173775
0.160408,-0.00550654,-0.00427468,0.0998592,-0.0126951,-0.00984792
0.158655,-0.0045,-0.00779423,0.108043,-0.0103668,-0.0174551
0.156588,-0.00400732,-0.00740029,0.118102,-0.00889322,-0.0167758
0.157187,-0.00402117,-0.00596755,0.11516,-0.0092978,-0.0138202
0.159809,-0.0054927,-0.00570743,0.102493,-0.0128538,-0.0129909
0.158932,-0.00498943,-0.0074672,0.106732,-0.0120449,-0.0170042
0.156311,-0.0035179,-0.00772732,0.119309,-0.00768174,-0.0174988
0.159531,-0.00500327,-0.00603446,0.103824,-0.0118396,-0.0136657
0.15921,-0.00547885,-0.00714018,0.105474,-0.013021,-0.0165096
0.160408,-0.00550654,-0.00427468,0.0998592,-0.0126951,-0.00984792
0.153967,-0.0025358,-0.00766041,0.130397,-0.00520578,-0.0173775
0.153418,-0.00636396,-0.00636396,0.133426,-0.0136855,-0.0140592
0.159809,-0.0054927,-0.00570743,0.102493,-0.0128538,-0.0129909
0.157187,-0.00402117,-0.00596755,0.11516,-0.0092978,-0.0138202
0.156588,-0.00400732,-0.00740029,0.118102,-0.00889322,-0.0167758
0.156314,-0.00592141,-0.00675207,0.11956,-0.0133235,-0.0146921
0.156913,-0.00593525,-0.00531932,0.116677,-0.0138664,-0.0122805
0.153692,-0.00444988,-0.00701219,0.131578,-0.00958915,-0.0153695
0.15921,-0.00547885,-0.00714018,0.105474,-0.013021,-0.0165096
0.14944,-0.00547885,-0.00714018,0.151009,-0.00948548,-0.0145604
0.153967,-0.0025358,-0.00766041,0.130397,-0.00520578,-0.0173775
0.158655,-0.0045,-0.00779423,0.108043,-0.0103668,-0.0174551
0.154325,-0.00547885,-0.00714018,0.128365,-0.0122105,-0.0166204
0.151703,-0.00400732,-0.00740029,0.140374,-0.00880979,-0.015246
0.156588,-0.00400732,-0.00740029,0.118102,-0.00889322,-0.0167758
0.158932,-0.00498943,-0.0074672,0.106732,-0.0120449,-0.0170042
0.154047,-0.00498943,-0.0074672,0.129566,-0.0109111,-0.0167519
0.156311,-0.0035179,-0.00772732,0.119309,-0.00768174,-0.0174988
0.15921,-0.00547885,-0.00714018,0.105474,-0.013021,-0.0165096
0.153967,-0.0025358,-0.00766041,0.130397,-0.00520578,-0.0173775
0.14944,-0.00547885,-0.00714018,0.151009,-0.00948548,-0.0145604
0.153418,-0.00636396,-0.00636396,0.133426,-0.0136855,-0.0140592
0.156588,-0.00400732,-0.00740029,0.118102,-0.00889322,-0.0167758
