X,Y,Z,Bx,By,Bz
0.0992558,-0.00527522,0.00607938,0.209405,3.87136E-05,0.00227099
0.100333,-0.00547885,0.00714018,0.209237,-0.000258254,0.00325327
0.100524,-0.00400732,0.00734728,0.209026,-0.000539983,0.0029796
0.0994469,-0.0038037,0.00628647,0.209416,-5.81446E-05,0.00218702
0.0979879,-0.00400732,0.00734728,0.210249,-0.000254847,0.00240665
0.138427,-0.00344415,0.00831492,0.167362,-0.00084318,0.0108595
0.139008,-0.0045,0.00779423,0.165028,-0.00182629,0.010521
0.118141,-0.00344415,0.00831492,0.197543,-0.00470138,0.00524531
0.128609,-0.0025358,0.00755437,0.181074,-0.00233276,0.00513048
0.138718,-0.00397208,0.00805457,0.166381,-0.0018761,0.0100456
0.128575,-0.00397208,0.00805457,0.180866,-0.00352281,0.00559459
0.128284,-0.00344415,0.00831492,0.18148,-0.00316928,0.00725208
0.133518,-0.00298997,0.00793464,0.173648,-0.00183266,0.00700423
0.133808,-0.0035179,0.0076743,0.172943,-0.00269055,0.00654301
0.123375,-0.00298997,0.00793464,0.188882,-0.00384392,0.00535794
0.165802,0,-0.009,0.0632486,-0.000493657,-0.017993
0.161562,0.00117474,-0.008923,0.0828972,0.0118291,-0.0279498
0.155886,0,-0.009,0.108749,0.00262975,-0.0197756
0.163277,0.00204534,-0.00537401,0.0762576,0.00363627,-0.011397
0.163682,0.000587368,-0.0089615,0.0730038,0.00698941,-0.0231156
0.158724,0.000587368,-0.0089615,0.095527,0.00836564,-0.025556
0.160844,0,-0.009,0.0860401,0.0035018,-0.020153
0.164539,0.00102267,-0.00718701,0.0697082,0.00118544,-0.0150455
0.162419,0.00161004,-0.00714851,0.0792242,0.00533198,-0.0184688
0.159581,0.00102267,-0.00718701,0.0917943,0.00330207,-0.0165924
0.102868,-0.00547885,0.00714018,0.20811,-0.000716525,0.00353455
0.100715,-0.00507159,0.00501858,0.208404,0.000432731,0.00224783
0.100382,-0.00636396,0.00636396,0.209159,-0.0003916,0.00333653
0.0977968,-0.00547885,0.00714018,0.210313,7.88263E-05,0.00230644
0.101792,-0.00527522,0.00607938,0.208317,-0.000132142,0.0029405
0.100549,-0.00571778,0.00569127,0.208829,0.00012774,0.00277759
0.101625,-0.00592141,0.00675207,0.208673,-0.000651378,0.00332686
0.100333,-0.00547885,0.00714018,0.209237,-0.000258254,0.00325327
0.0992558,-0.00527522,0.00607938,0.209405,3.87136E-05,0.00227099
0.0990897,-0.00592141,0.00675207,0.209734,-0.000449242,0.00294668
0.100637,0.00636396,0.00636396,0.209522,0.00189086,0.00177877
0.105448,0.00547885,0.00714018,0.206496,0.00133613,0.00247832
0.100446,0.00547885,0.00714018,0.209916,0.00229253,0.00172253
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.103043,0.00592141,0.00675207,0.207942,0.001749,0.00201759
0.102947,0.00547885,0.00714018,0.20803,0.00156678,0.00213725
0.100542,0.00592141,0.00675207,0.209624,0.00178906,0.00191509
0.101944,0.00698568,0.00442337,0.20856,0.00222342,0.00129075
0.104349,0.00654312,0.00481148,0.207054,0.00214967,0.00154103
0.101848,0.00654312,0.00481148,0.208597,0.00221017,0.00144991
0.102868,-0.00547885,0.00714018,0.20811,-0.000716525,0.00353455
0.100382,-0.00636396,0.00636396,0.209159,-0.0003916,0.00333653
0.1024,-0.00714018,0.00547885,0.208631,-0.000565602,0.00401552
0.105454,-0.00636396,0.00636396,0.207582,-0.0012191,0.0028653
0.101625,-0.00592141,0.00675207,0.208673,-0.000651378,0.00332686
0.101391,-0.00675207,0.00592141,0.208779,-0.000498926,0.00373051
0.102634,-0.00630952,0.00630952,0.208364,-0.000442924,0.00336285
0.104161,-0.00592141,0.00675207,0.207757,-0.000999335,0.00330791
0.102918,-0.00636396,0.00636396,0.208269,-0.00198163,0.00462459
0.103927,-0.00675207,0.00592141,0.208148,-0.000880941,0.00332303
0.127782,-0.00714018,-0.00547885,0.184139,-0.00503513,-0.00494745
0.131144,-0.00507159,-0.00512461,0.177628,-0.00474117,-0.00570303
0.12775,-0.00636396,-0.00636396,0.184627,-0.00373751,-0.00697037
0.127167,-0.00603798,-0.00290907,0.183985,-0.00473575,-0.00194642
0.129463,-0.00610589,-0.00530173,0.180803,-0.00450825,-0.00563785
0.129447,-0.00571778,-0.00574429,0.181,-0.00429341,-0.00631922
0.127766,-0.00675207,-0.00592141,0.184417,-0.00456948,-0.00570333
0.127474,-0.00658908,-0.00419396,0.184089,-0.00492133,-0.00336777
0.129156,-0.00555479,-0.00401684,0.180854,-0.00470358,-0.00411406
0.127459,-0.00620097,-0.00463651,0.184149,-0.00473894,-0.00404924
0.100715,-0.00507159,-0.00512461,0.208736,-0.00168989,-0.00310075
0.0956432,-0.00869333,0.00232937,0.210335,-0.000334965,-0.000871322
0.100715,-0.008923,0.00117474,0.209152,-0.00159252,-0.00158762
0.10558,0,-0.009,0.205897,-0.000316369,-0.00252745
0.098179,-0.00688246,-0.00139762,0.209978,-0.000845227,-0.00139376
0.098179,-0.00880817,0.00175205,0.209502,-0.000938568,-0.00137299
0.100715,-0.0069973,-0.00197494,0.208987,-0.00184161,-0.00238622
0.103147,-0.0025358,-0.00706231,0.20725,-0.000986121,-0.00246183
0.100612,-0.00434667,-0.00333531,0.208823,-0.000629763,-0.00137242
0.103147,-0.0044615,-0.00391263,0.207799,-0.00126979,-0.00207739
-0.00725567,-0.00636396,0.00636396,0.0333036,0.00822504,-0.00778397
-0.00417186,-0.00714018,0.00547885,0.0421155,0.00874345,-0.00825779
-0.00895116,-0.00714018,0.00547885,0.0297308,0.0120086,-0.00441284
-0.00712792,-0.00544979,0.00432335,0.0344228,0.00569451,-0.00447721
-0.00571377,-0.00675207,0.00592141,0.0379906,0.00848156,-0.00831933
-0.00656151,-0.00714018,0.00547885,0.0361755,0.010235,-0.00639687
-0.00810342,-0.00675207,0.00592141,0.0314827,0.00973298,-0.0067517
-0.0071918,-0.00590688,0.00534365,0.0339401,0.006497,-0.00563955
-0.00564989,-0.00629499,0.0049011,0.0384659,0.00602333,-0.00638087
-0.00803954,-0.00629499,0.0049011,0.0320704,0.00653857,-0.00624511
-0.00417186,-0.00714018,0.00547885,0.0421155,0.00874345,-0.00825779
-0.00895116,-0.00714018,0.00547885,0.0297308,0.0120086,-0.00441284
-0.00712792,-0.00544979,0.00432335,0.0344228,0.00569451,-0.00447721
-0.0184677,-0.00779423,0.0045,0.0121008,0.000812483,0.00915923
-0.00656151,-0.00714018,0.00547885,0.0361755,0.010235,-0.00639687
-0.00803954,-0.00629499,0.0049011,0.0320704,0.00653857,-0.00624511
-0.00564989,-0.00629499,0.0049011,0.0384659,0.00602333,-0.00638087
-0.0113198,-0.0074672,0.00498943,0.02438,0.0174046,-0.00299936
-0.0137094,-0.0074672,0.00498943,0.0184428,0.017378,-0.002852
-0.0127978,-0.00662201,0.00441167,0.0210829,0.00877356,-0.00669899
0.102868,-0.00547885,0.00714018,0.20811,-0.000716525,0.00353455
0.103251,-0.0025358,0.00755437,0.207571,-0.000446117,0.00200459
0.1024,-0.00714018,0.00547885,0.208631,-0.000565602,0.00401552
0.100715,-0.00507159,0.00501858,0.208404,0.000432731,0.00224783
0.10306,-0.00400732,0.00734728,0.207809,-0.00071297,0.0032043
0.102826,-0.00483799,0.00651661,0.208065,-0.000622143,0.00336622
0.102634,-0.00630952,0.00630952,0.208364,-0.000442924,0.00336285
0.101792,-0.00527522,0.00607938,0.208317,-0.000132142,0.0029405
0.101983,-0.0038037,0.00628647,0.20806,7.85029E-06,0.00234946
0.101558,-0.00610589,0.00524871,0.208385,0.000103328,0.00329753
-0.0039425,-0.00636396,0.00636396,0.0420557,0.00880117,-0.00879645
0.00630891,-0.00714018,0.00547885,0.082855,0.0198187,-0.0106751
-0.00417186,-0.00714018,0.00547885,0.0421155,0.00874345,-0.00825779
0.00012979,-0.0048878,0.00526864,0.0565238,0.00860126,-0.010353
0.00118321,-0.00675207,0.00592141,0.0588698,0.0118859,-0.0148641
0.00106853,-0.00714018,0.00547885,0.0588484,0.0111082,-0.0148615
-0.00405718,-0.00675207,0.00592141,0.0418583,0.00909635,-0.00826302
-0.00190635,-0.00562588,0.0058163,0.0486769,0.0093869,-0.00941261
0.00321935,-0.00601399,0.00537374,0.0676005,0.0134151,-0.0117034
-0.00202104,-0.00601399,0.00537374,0.0489572,0.00840861,-0.0104855
0.132576,-0.00714018,-0.00547885,0.175311,-0.00520428,-0.00632307
0.131144,-0.00507159,-0.00512461,0.177628,-0.00474117,-0.00570303
0.132821,-0.00636396,-0.00636396,0.174851,-0.00429167,-0.00824118
0.12775,-0.00636396,-0.00636396,0.184627,-0.00373751,-0.00697037
0.13186,-0.00610589,-0.00530173,0.176547,-0.00474155,-0.0061851
0.131983,-0.00571778,-0.00574429,0.176218,-0.00467575,-0.0067325
0.132699,-0.00675207,-0.00592141,0.175087,-0.005076,-0.00692921
0.130163,-0.00675207,-0.00592141,0.179794,-0.0046531,-0.00626553
0.129447,-0.00571778,-0.00574429,0.181,-0.00429341,-0.00631922
0.130286,-0.00636396,-0.00636396,0.179617,-0.00374254,-0.0076458
0.160403,-0.00117474,0.008923,0.0882969,-0.00516667,0.0206157
0.15026,-0.00117474,0.008923,0.129546,-0.000890466,0.0143081
0.158595,-0.0023939,0.00619726,0.096809,-0.00565315,0.0121508
0.161277,-0.00232937,0.00869333,0.0831951,-0.00624311,0.0253138
0.155331,-0.00117474,0.008923,0.110768,0.00171953,0.0150773
0.154427,-0.00178432,0.00756013,0.113505,-0.00163228,0.0121316
0.159499,-0.00178432,0.00756013,0.0938052,-0.00434464,0.0162305
0.16084,-0.00175205,0.00880817,0.0862379,-0.00841748,0.0235732
0.155769,-0.00175205,0.00880817,0.109562,0.000675287,0.0133766
0.159936,-0.00236163,0.0074453,0.0906914,-0.00541749,0.0181626
0.0094261,-0.009,0,0.0990774,0.0220164,-0.000152773
0.011946,-0.008923,-0.00117474,0.112608,0.0213493,0.0021164
0.00688933,-0.008923,-0.00117474,0.0853444,0.0219846,0.00260034
0.0119619,-0.00760739,-0.00258882,0.112775,0.018457,0.00617927
0.010686,-0.0089615,-0.000587368,0.106095,0.0222173,0.00130176
0.00941765,-0.008923,-0.00117474,0.0991878,0.0218773,0.00289315
0.00815771,-0.0089615,-0.000587368,0.0921658,0.021952,0.00163232
0.010694,-0.0083037,-0.00129441,0.106221,0.0206809,0.00311833
0.0119539,-0.0082652,-0.00188178,0.112653,0.0201417,0.00405752
0.00942561,-0.0082652,-0.00188178,0.0993695,0.0204227,0.00481912
-0.00787,0.00714018,-0.00547885,0.0302604,-0.0091475,0.0072726
-0.0255675,0.00779423,-0.0045,0.00637234,-0.00272691,0.000631173
-0.0261897,0.00714018,-0.00547885,0.0102292,0.000435971,-0.00312197
-0.0260751,0.00507159,-0.00512461,0.00789008,-0.00149072,0.00123987
-0.0167187,0.0074672,-0.00498943,0.0170542,-0.00439004,0.00280687
-0.0258786,0.0074672,-0.00498943,0.00822804,-0.00140356,-0.00110152
-0.0170298,0.00714018,-0.00547885,0.0166523,-0.00433934,0.00416574
-0.0169725,0.00610589,-0.00530173,0.0170626,-0.00415967,0.00428589
-0.0258213,0.00643291,-0.00481231,0.00654331,-0.00187676,0.000561154
-0.0261324,0.00610589,-0.00530173,0.0119131,-0.00189,-0.00201531
0.0330073,0.0045,-0.00779423,0.188302,-0.00624994,0.0096244
0.0322483,0.0025358,-0.00766041,0.186743,-0.00329829,0.0068883
0.0420752,0.00547885,-0.00714018,0.199234,-0.00359923,0.00391767
0.031932,0.00547885,-0.00714018,0.185213,-0.00548466,0.00744622
0.0326278,0.0035179,-0.00772732,0.187857,-0.00531903,0.00839963
0.0371617,0.00400732,-0.00740029,0.193214,-0.00434588,0.00292128
0.0375413,0.00498943,-0.0074672,0.194017,-0.00550812,0.0037839
0.0324697,0.00498943,-0.0074672,0.187053,-0.00592932,0.0095089
0.0320901,0.00400732,-0.00740029,0.186101,-0.00507106,0.00783722
0.0370036,0.00547885,-0.00714018,0.19295,-0.00531937,0.00398509
0.026334,0.00636396,0.00636396,0.174154,-0.00760388,-0.00954359
0.0297125,0.00507159,0.00501858,0.179488,-0.0051791,-0.00476689
0.0361147,0.00547885,0.00714018,0.191595,-0.00525764,-0.00415578
0.0270319,0.00547885,0.00714018,0.175926,-0.00496408,-0.00884639
0.0280232,0.00571778,0.00569127,0.175787,-0.00704839,-0.00734735
0.0329136,0.00527522,0.00607938,0.185674,-0.0064251,-0.00475769
0.0312243,0.00592141,0.00675207,0.182842,-0.0069809,-0.00721975
0.026683,0.00592141,0.00675207,0.175427,-0.00751619,-0.00941764
0.0283722,0.00527522,0.00607938,0.177271,-0.00488432,-0.00656824
0.0315733,0.00547885,0.00714018,0.183547,-0.00755083,-0.00692753
0.100446,0.00547885,0.00714018,0.209916,0.00229253,0.00172253
0.100637,0.00636396,0.00636396,0.209522,0.00189086,0.00177877
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.0993931,0.00500841,0.00544463,0.210147,0.00148957,0.00117583
0.100542,0.00592141,0.00675207,0.209624,0.00178906,0.00191509
0.101944,0.00698568,0.00442337,0.20856,0.00222342,0.00129075
0.101848,0.00654312,0.00481148,0.208597,0.00221017,0.00144991
0.0999196,0.00524363,0.00629241,0.210081,0.00194269,0.00143011
0.100015,0.00568618,0.0059043,0.209799,0.00168507,0.00153983
0.101322,0.0063079,0.0039637,0.208822,0.00201755,0.0010999
0.207218,-0.008923,0.00117474,0.00392686,-0.0016839,-0.000396804
0.197075,-0.008923,0.00117474,0.00638855,-0.000907073,0.00232476
0.207152,-0.00869333,0.00232937,0.00373375,-0.00087534,-0.000221176
0.205073,-0.00664747,-0.00305174,0.00487106,-0.000869402,-0.000335605
0.202147,-0.008923,0.00117474,0.00537619,-0.000892325,0.000970277
0.202113,-0.00880817,0.00175205,0.0052385,-0.00121601,0.000861038
0.207185,-0.00880817,0.00175205,0.00387091,-0.00151804,-0.000367207
0.206146,-0.00778524,-0.000938503,0.0044382,-0.00129831,-0.000263344
0.201074,-0.00778524,-0.000938503,0.00601253,-0.00104418,0.000601485
0.206112,-0.0076704,-0.000361185,0.00446264,-0.00113843,-0.000236656
0.0558063,0.00636396,0.00636396,0.209912,-0.00254162,-0.00122397
0.0570944,0.00714018,0.00547885,0.210528,-0.00294845,-0.00129106
0.0550704,0.00507159,0.00501858,0.209485,-0.00121902,-0.00087279
0.0525346,0.00760739,0.00248278,0.207862,-0.00312619,-0.00116534
0.0564503,0.00675207,0.00592141,0.210212,-0.00255191,-0.001163
0.0560824,0.00610589,0.00524871,0.20987,-0.0019796,-0.000973108
0.0554384,0.00571778,0.00569127,0.20963,-0.00201319,-0.000931562
0.0541705,0.00698568,0.00442337,0.208877,-0.00229256,-0.00109515
0.0548145,0.00737379,0.00398082,0.209273,-0.00296469,-0.00127557
0.0538025,0.00633949,0.00375068,0.208597,-0.00218675,-0.00115675
0.0299102,-0.00869333,-0.00232937,0.181369,0.0120791,0.00288727
0.032849,-0.00752378,-0.00264979,0.186178,0.0075735,0.00278928
0.0378195,-0.00831492,-0.00344415,0.194794,0.00695506,0.00274172
0.0296118,-0.00831492,-0.00344415,0.180403,0.0136601,0.00505823
0.0313796,-0.00810855,-0.00248958,0.184226,0.00893757,0.00271736
0.0353342,-0.00791935,-0.00304697,0.190225,0.0065922,0.00252252
0.0338648,-0.00850412,-0.00288676,0.188268,0.0079183,0.00250048
0.029761,-0.00850412,-0.00288676,0.180952,0.0134889,0.00428397
0.0312304,-0.00791935,-0.00304697,0.183523,0.0094416,0.00388016
0.0337157,-0.00831492,-0.00344415,0.187988,0.00693136,0.00298135
0.151301,0.00547885,0.00714018,0.128016,0.00899677,0.0156327
0.161574,0.00507159,0.00501858,0.0833469,0.0106018,0.0107039
0.154316,0.0045,0.00779423,0.115392,0.0198556,0.0281085
0.153692,0.00642946,0.00306921,0.116546,0.0118057,0.00585381
0.156438,0.00527522,0.00607938,0.105769,0.0108053,0.0150482
0.157945,0.0047858,0.0064064,0.0989066,0.0124466,0.0187821
0.152808,0.00498943,0.0074672,0.123704,0.00830536,0.0192103
0.152497,0.00595416,0.00510469,0.121464,0.0103905,0.0102124
0.157633,0.00575053,0.00404389,0.100172,0.0115982,0.00908376
0.154004,0.00546473,0.00543172,0.115483,0.00729398,0.012844
0.102868,-0.00547885,0.00714018,0.20811,-0.000716525,0.00353455
0.103251,-0.0025358,0.00755437,0.207571,-0.000446117,0.00200459
0.106066,-0.00497016,0.00526508,0.20737,-0.000981761,0.00234949
0.1024,-0.00714018,0.00547885,0.208631,-0.000565602,0.00401552
0.10306,-0.00400732,0.00734728,0.207809,-0.00071297,0.0032043
0.104658,-0.00375298,0.00640973,0.20737,-0.000533191,0.0023124
0.104467,-0.00522451,0.00620263,0.207675,-0.000763642,0.00276533
0.102634,-0.00630952,0.00630952,0.208364,-0.000442924,0.00336285
0.102826,-0.00483799,0.00651661,0.208065,-0.000622143,0.00336622
0.104233,-0.00605517,0.00537197,0.208103,-0.000586001,0.00327496
0.136162,0.00117474,-0.008923,0.169982,0.00140044,-0.00921785
0.131143,0.00232937,-0.00869333,0.178781,0.00173243,-0.00754996
0.130945,0.00117474,-0.008923,0.179051,0.000615963,-0.00762051
0.136216,-0.00507159,-0.00512461,0.167823,-0.00532841,-0.0063118
0.133652,0.00175205,-0.00880817,0.174257,0.00163359,-0.00828123
0.131044,0.00175205,-0.00880817,0.178875,0.00109405,-0.00761785
0.133554,0.00117474,-0.008923,0.174342,0.000884192,-0.00861305
0.136189,-0.00194843,-0.00702381,0.168768,-0.00252755,-0.00839381
0.133679,-0.00137111,-0.00690897,0.173192,-0.00168505,-0.00656751
0.13358,-0.00194843,-0.00702381,0.173421,-0.0021678,-0.00660256
0.0378195,-0.00831492,-0.00344415,0.194794,0.00695506,0.00274172
0.032849,-0.00752378,-0.00264979,0.186178,0.0075735,0.00278928
0.0319786,-0.00779423,-0.0045,0.185595,0.00715077,0.00407879
0.0296118,-0.00831492,-0.00344415,0.180403,0.0136601,0.00505823
0.0353342,-0.00791935,-0.00304697,0.190225,0.0065922,0.00252252
0.0324138,-0.007659,-0.00357489,0.186027,0.00748841,0.00355705
0.0348991,-0.00805457,-0.00397208,0.189839,0.00598623,0.00293757
0.0337157,-0.00831492,-0.00344415,0.187988,0.00693136,0.00298135
0.0312304,-0.00791935,-0.00304697,0.183523,0.0094416,0.00388016
0.0307952,-0.00805457,-0.00397208,0.183153,0.00999083,0.0043183
0.0530371,-0.009,0,0.209186,0.00257985,-0.000101512
0.0384096,-0.009,0,0.195561,0.00719264,0.000759662
0.0449273,-0.008923,0.00117474,0.202171,0.00395985,-0.0010085
0.047463,-0.00760739,-0.00258882,0.204582,0.00337017,0.00115323
0.0457234,-0.009,0,0.202829,0.00564737,0.000666419
0.0416684,-0.0089615,0.000587368,0.198949,0.00513445,-0.000449038
0.0489822,-0.0089615,0.000587368,0.205988,0.00440772,-0.000118598
0.0502501,-0.0083037,-0.00129441,0.206999,0.00383477,0.00053328
0.0429363,-0.0083037,-0.00129441,0.200239,0.00407211,0.00058406
0.0461951,-0.0082652,-0.00070704,0.203387,0.00306684,-0.000180449
0.0384096,-0.009,0,0.195561,0.00719264,0.000759662
0.0382227,-0.008923,-0.00117474,0.195365,0.00704584,0.00125219
0.0414959,-0.00719328,-0.00267296,0.198734,0.00390418,0.00157247
0.047463,-0.00760739,-0.00258882,0.204582,0.00337017,0.00115323
0.0383161,-0.0089615,-0.000587368,0.195446,0.00705022,0.000920072
0.0398593,-0.00805814,-0.00192385,0.197196,0.00500493,0.0012614
0.0399528,-0.00809664,-0.00133648,0.19721,0.00508415,0.000999555
0.0429363,-0.0083037,-0.00129441,0.200239,0.00407211,0.00058406
0.0428429,-0.0082652,-0.00188178,0.200192,0.00436668,0.00106409
0.0444795,-0.00740034,-0.00263089,0.201636,0.00352991,0.00141904
0.159038,0,0.009,0.0951282,-0.00022544,0.0197423
0.158595,-0.0023939,0.00619726,0.096809,-0.00565315,0.0121508
0.159038,0.00117474,0.008923,0.0943357,0.00261368,0.0181679
0.161574,0,0.00501858,0.083723,0.00022257,0.00993689
0.158816,-0.00119695,0.00759863,0.0965179,-0.00216921,0.0157707
0.158816,-0.00060958,0.00756013,0.0956827,-0.00103242,0.0154547
0.159038,0.000587368,0.0089615,0.094565,0.000483285,0.0195484
0.160306,0,0.00700929,0.0891603,-0.000216231,0.0149005
0.160084,-0.00119695,0.00560792,0.0901361,-0.0026626,0.0115269
0.160306,0.000587368,0.00697079,0.0884356,0.00160051,0.0140021
0.160403,-0.00117474,0.008923,0.0882969,-0.00516667,0.0206157
0.158595,-0.0023939,0.00619726,0.096809,-0.00565315,0.0121508
0.161574,0,0.00501858,0.083723,0.00022257,0.00993689
0.16411,-0.0025358,0.00755437,0.072468,-0.00495606,0.0155882
0.159499,-0.00178432,0.00756013,0.0938052,-0.00434464,0.0162305
0.160084,-0.00119695,0.00560792,0.0901361,-0.0026626,0.0115269
0.160988,-0.000587368,0.00697079,0.0859077,-0.0013927,0.0150987
0.162256,-0.00185527,0.00823869,0.079394,-0.0057868,0.0184801
0.161352,-0.00246485,0.00687582,0.0844547,-0.00521548,0.0139545
0.162842,-0.0012679,0.00628647,0.077952,-0.00265784,0.0128012
0.220397,-0.00344415,0.00831492,0.00176767,-0.000305542,-0.00365509
0.210011,-0.0045,0.00779423,0.00295778,0.000309763,0.00126731
0.214826,-0.0025358,0.00755437,0.00235586,-0.000718687,0.000965947
0.219897,-0.0025358,0.00755437,0.00196286,2.98426E-06,0.000152336
0.215204,-0.00397208,0.00805457,0.00210697,6.26931E-05,0.00154918
0.212419,-0.0035179,0.0076743,0.00266996,6.02745E-05,0.0023596
0.217611,-0.00298997,0.00793464,0.00184227,-0.000627796,-0.000638226
0.220147,-0.00298997,0.00793464,0.00185122,0.000277299,-0.00156732
0.214954,-0.0035179,0.0076743,0.00232536,0.000324994,0.00147052
0.217361,-0.0025358,0.00755437,0.00214282,-0.000441611,0.00052764
0.159038,0,0.009,0.0951282,-0.00022544,0.0197423
0.158595,-0.0023939,0.00619726,0.096809,-0.00565315,0.0121508
0.160403,-0.00117474,0.008923,0.0882969,-0.00516667,0.0206157
0.15026,-0.00117474,0.008923,0.129546,-0.000890466,0.0143081
0.158816,-0.00119695,0.00759863,0.0965179,-0.00216921,0.0157707
0.159499,-0.00178432,0.00756013,0.0938052,-0.00434464,0.0162305
0.159721,-0.000587368,0.0089615,0.0916128,-0.00275649,0.0196647
0.154649,-0.000587368,0.0089615,0.113219,0.00140672,0.016318
0.154427,-0.00178432,0.00756013,0.113505,-0.00163228,0.0121316
0.155331,-0.00117474,0.008923,0.110768,0.00171953,0.0150773
0.195227,-0.009,0,0.00532787,0.00286631,0.00490372
0.169869,-0.009,0,0.0468225,-0.0229962,-0.00761565
0.186932,-0.008923,0.00117474,0.0140916,-0.00868302,-0.00383795
0.185003,-0.00739653,-0.00159834,0.0180178,-0.00613724,-0.00212327
0.182548,-0.009,0,0.0222333,-0.00865134,0.000749465
0.178401,-0.0089615,0.000587368,0.0281019,-0.00667057,0.00331659
0.19108,-0.0089615,0.000587368,0.00930386,-0.00765357,-0.00268096
0.190115,-0.00819826,-0.00079917,0.0105652,-0.00720824,-0.00170874
0.177436,-0.00819826,-0.00079917,0.0302962,-0.0069878,0.000221333
0.185968,-0.00815977,-0.000211802,0.0158613,-0.00800264,-0.00248003
0.176492,-0.00232937,0.00869333,0.0297308,-0.0023819,0.00821533
