X,Y,Z,Bx,By,Bz
0.15005,-0.00636396,-0.00636396,0.179808,-0.0122777,-0.0163506
0.139236,-0.00805457,-0.00397208,0.222263,-0.0113871,-0.00493778
0.137998,-0.00835862,-0.00166263,0.225806,-0.012037,-0.00106266
0.137453,-0.00861896,-0.00113471,0.226062,-0.0133731,-0.000978238
0.14437,-0.00733944,-0.00490406,0.202463,-0.0123738,-0.00823787
0.144915,-0.0070791,-0.00543198,0.200567,-0.0102878,-0.00709889
0.143133,-0.00764348,-0.00259461,0.206017,-0.0147804,-0.00575067
0.0522184,0.00547885,-0.00714018,0.274311,-0.00121927,0.00242239
0.0550704,0.00507159,-0.00512461,0.274552,-0.000855395,0.000865343
0.052884,0.00636396,-0.00636396,0.27418,-0.00119127,0.00207636
0.0493322,0.00355368,-0.00694005,0.272553,-0.00185198,0.00425071
0.0536444,0.00527522,-0.0061324,0.274434,-0.000954881,0.00158897
0.0539772,0.00571778,-0.00574429,0.274362,-0.0010143,0.00142119
0.0525512,0.00592141,-0.00675207,0.274255,-0.00112057,0.00230358
0.0507753,0.00451627,-0.00704011,0.273484,-0.00131705,0.00339907
0.0522013,0.00431264,-0.00603233,0.273664,-0.00115443,0.00209532
0.0511081,0.00495882,-0.006652,0.27336,-0.00114223,0.00302908
0.0976292,0.008923,0.00117474,0.272746,0.00181534,0.00028124
0.0892241,0.00869333,0.00232937,0.275746,0.000924348,4.06358E-05
0.087992,0.008923,0.00117474,0.275876,0.00109945,-7.87367E-05
0.0880358,0.00760739,0.00248278,0.275736,0.000836003,0.000216535
0.0934267,0.00880817,0.00175205,0.274203,0.00170961,0.000565894
0.0886081,0.00880817,0.00175205,0.275881,0.000908296,-0.000147824
0.0928106,0.008923,0.00117474,0.274351,0.00164851,0.000305657
0.0928325,0.0082652,0.00182876,0.274334,0.00156163,0.000560999
0.08863,0.00815036,0.00240607,0.27583,0.000836592,5.49002E-05
0.0880139,0.0082652,0.00182876,0.275844,0.000970821,4.55727E-05
-0.0210586,-0.00232937,0.00869333,0.0157717,0.000801947,-0.00525025
-0.0159128,-0.00344415,0.00831492,0.0215889,0.00304055,-0.00862318
-0.0235393,-0.0025358,0.00755437,0.0134108,0.000732105,-0.00442585
-0.0235393,0.0025358,0.00755437,0.0130436,-0.00136798,-0.00344502
-0.0184857,-0.00288676,0.00850412,0.0191458,9.79809E-05,-0.00638891
-0.019726,-0.00298997,0.00793464,0.0178051,0.000210947,-0.00492983
-0.0222989,-0.00243258,0.00812385,0.0145327,0.000943635,-0.00458774
-0.0222989,0.000103213,0.00812385,0.0141162,-0.000372313,-0.00351302
-0.019726,-0.000454177,0.00793464,0.0178074,-0.000470066,-0.0065237
-0.0235393,0,0.00755437,0.0130743,-0.000356404,-0.00382272
0.095561,0.00714018,0.00547885,0.273565,0.00178793,0.000940344
0.0880358,0.00760739,0.00248278,0.275736,0.000836003,0.000216535
0.0956432,0.00507159,0.00501858,0.273324,0.00106247,0.00056921
0.0956213,0.00636396,0.00636396,0.273556,0.00186322,0.000778091
0.0917984,0.00737379,0.00398082,0.274753,0.00157706,0.000474645
0.0918395,0.00633949,0.00375068,0.274574,0.00104237,0.000439338
0.0956021,0.00610589,0.00524871,0.273453,0.00149858,0.000792845
0.0955912,0.00675207,0.00592141,0.27359,0.001774,0.000822666
0.0918286,0.00698568,0.00442337,0.274683,0.00126964,0.000534765
0.0956323,0.00571778,0.00569127,0.273433,0.00161779,0.000544851
0.0522184,0.00547885,-0.00714018,0.274311,-0.00121927,0.00242239
0.0564323,0.00636396,-0.00636396,0.275254,-0.00150702,0.000877548
0.052884,0.00636396,-0.00636396,0.27418,-0.00119127,0.00207636
0.0550704,0.00507159,-0.00512461,0.274552,-0.000855395,0.000865343
0.0543253,0.00592141,-0.00675207,0.274799,-0.00134607,0.00161678
0.0546581,0.00636396,-0.00636396,0.274695,-0.00140718,0.00141316
0.0525512,0.00592141,-0.00675207,0.274255,-0.00112057,0.00230358
0.0536444,0.00527522,-0.0061324,0.274434,-0.000954881,0.00158897
0.0557514,0.00571778,-0.00574429,0.274886,-0.00105367,0.00100299
0.0539772,0.00571778,-0.00574429,0.274362,-0.0010143,0.00142119
0.00525764,-0.00714018,-0.00547885,0.105159,0.0246059,0.0179891
0.00836751,-0.00445872,-0.000276806,0.129356,0.014577,0.00104173
0.00758917,-0.00779423,-0.0045,0.125057,0.037081,0.0139186
0.0119619,-0.00760739,-0.00258882,0.153925,0.0249762,0.00890396
0.00681258,-0.00579945,-0.00287783,0.117012,0.0193204,0.00997877
0.00797834,-0.00612647,-0.0023884,0.127691,0.0245352,0.00588266
0.0064234,-0.0074672,-0.00498943,0.114826,0.0326566,0.0155071
0.00860977,-0.00737379,-0.00403383,0.130905,0.025225,0.0130342
0.0101647,-0.00603306,-0.00143281,0.141698,0.0196173,0.0050385
0.00977553,-0.00770081,-0.00354441,0.140313,0.0274832,0.0121818
0.151221,0.00454541,0.00568369,0.172047,0.011242,0.0137126
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.152811,-0.00014163,0.0045003,0.162694,-4.29705E-05,0.010716
0.148895,0.00117474,0.008923,0.183764,0.00332907,0.0193503
0.147747,0.00357223,0.00433251,0.186784,0.00787476,0.00941303
0.148542,0.00122871,0.00374082,0.182527,0.00267637,0.00826576
0.152016,0.00220189,0.00509199,0.167495,0.00563727,0.0125085
0.150058,0.00286007,0.00730335,0.177968,0.00721846,0.016682
0.146584,0.00188689,0.00595217,0.192044,0.00394085,0.0121646
0.150853,0.000516553,0.00671165,0.173552,0.0014906,0.015449
0.101868,0.00714018,0.00547885,0.270623,0.00166011,0.0010755
0.100637,0.00636396,0.00636396,0.271353,0.00150879,0.00133445
0.100339,0.00869333,0.00232937,0.271471,0.00232521,0.00081499
0.103251,0.00760739,0.00248278,0.270048,0.00223186,0.000329337
0.101253,0.00675207,0.00592141,0.270928,0.0016647,0.00118947
0.100488,0.00752865,0.00434667,0.271345,0.00181917,0.000770931
0.101103,0.00791676,0.00390411,0.271019,0.00172462,0.000563773
0.102559,0.00737379,0.00398082,0.270268,0.00191973,0.000762957
0.101944,0.00698568,0.00442337,0.270581,0.00178393,0.000869094
0.101795,0.00815036,0.00240607,0.270734,0.00238097,0.000557167
-0.0203907,-0.00117474,0.008923,0.0158449,-0.000151596,-0.00498957
-0.0161803,-0.00232937,0.00869333,0.0232679,0.00147616,-0.00718892
-0.0210586,-0.00232937,0.00869333,0.0157717,0.000801947,-0.00525025
-0.0159128,-0.00344415,0.00831492,0.0215889,0.00304055,-0.00862318
-0.0182855,-0.00175205,0.00880817,0.0189395,-0.000920636,-0.00737915
-0.0186195,-0.00232937,0.00869333,0.0190647,-0.00120119,-0.00268138
-0.0207247,-0.00175205,0.00880817,0.0160611,0.000709048,-0.0045419
-0.0181517,-0.00230944,0.00861896,0.0193606,0.000322444,-0.00717523
-0.0160465,-0.00288676,0.00850412,0.022813,0.00140907,-0.00870301
-0.0184857,-0.00288676,0.00850412,0.0191458,9.79809E-05,-0.00638891
0.105776,0.00714018,0.00547885,0.268776,0.00163488,0.00113594
0.103251,0.00760739,0.00248278,0.270048,0.00223186,0.000329337
0.105695,0.00636396,0.00636396,0.268788,0.00132413,0.0016486
0.100637,0.00636396,0.00636396,0.271353,0.00150879,0.00133445
0.104513,0.00737379,0.00398082,0.269359,0.00191462,0.000706007
0.104473,0.00698568,0.00442337,0.269362,0.00178532,0.000924898
0.105735,0.00675207,0.00592141,0.268759,0.00143891,0.00138539
0.103206,0.00675207,0.00592141,0.269994,0.00126387,0.00111141
0.101944,0.00698568,0.00442337,0.270581,0.00178393,0.000869094
0.103166,0.00636396,0.00636396,0.270034,0.00113218,0.00135024
0.105776,0.00714018,0.00547885,0.268776,0.00163488,0.00113594
0.103251,0.00760739,0.00248278,0.270048,0.00223186,0.000329337
0.105786,0.00507159,0.00501858,0.268578,0.00150267,0.00136033
0.105695,0.00636396,0.00636396,0.268788,0.00132413,0.0016486
0.104513,0.00737379,0.00398082,0.269359,0.00191462,0.000706007
0.104518,0.00633949,0.00375068,0.269374,0.00169774,0.000658979
0.105781,0.00610589,0.00524871,0.268659,0.00156284,0.00124865
0.105735,0.00675207,0.00592141,0.268759,0.00143891,0.00138539
0.104473,0.00698568,0.00442337,0.269362,0.00178532,0.000924898
0.105741,0.00571778,0.00569127,0.268656,0.00142771,0.00153372
0.0564323,0.00636396,-0.00636396,0.275254,-0.00150702,0.000877548
0.0628148,0.00714018,-0.00547885,0.276518,-0.000782881,0.000354883
0.052884,0.00636396,-0.00636396,0.27418,-0.00119127,0.00207636
0.0550704,0.00507159,-0.00512461,0.274552,-0.000855395,0.000865343
0.0596235,0.00675207,-0.00592141,0.276066,-0.0013947,0.000500411
0.0578494,0.00675207,-0.00592141,0.275558,-0.00154341,0.000837577
0.0546581,0.00636396,-0.00636396,0.274695,-0.00140718,0.00141316
0.0557514,0.00571778,-0.00574429,0.274886,-0.00105367,0.00100299
0.0589426,0.00610589,-0.00530173,0.27575,-0.00105443,0.000624196
0.0539772,0.00571778,-0.00574429,0.274362,-0.0010143,0.00142119
0.153905,-0.00831492,-0.00344415,0.160421,-0.0213933,-0.00886505
0.155016,-0.00779423,-0.0045,0.153288,-0.0239752,-0.0129078
0.15005,-0.00636396,-0.00636396,0.179808,-0.0122777,-0.0163506
0.153934,-0.00740314,-0.00252815,0.159155,-0.0197222,-0.00668108
0.15446,-0.00805457,-0.00397208,0.157074,-0.0210497,-0.0112382
0.152533,-0.0070791,-0.00543198,0.167928,-0.0135974,-0.0138165
0.151978,-0.00733944,-0.00490406,0.170356,-0.0139526,-0.0108712
0.15392,-0.00785903,-0.00298615,0.159587,-0.0206326,-0.0076477
0.154475,-0.00759868,-0.00351407,0.155929,-0.021563,-0.00986617
0.151992,-0.00688355,-0.00444605,0.169429,-0.0159806,-0.0113824
0.105776,0.00714018,0.00547885,0.268776,0.00163488,0.00113594
0.105695,0.00636396,0.00636396,0.268788,0.00132413,0.0016486
0.115591,0.00547885,0.00714018,0.262673,0.00147357,0.00187936
0.115837,0.00636396,0.00636396,0.26266,0.00236432,0.00207225
0.105735,0.00675207,0.00592141,0.268759,0.00143891,0.00138539
0.110643,0.00592141,0.00675207,0.26575,0.00157744,0.00202052
0.110683,0.00630952,0.00630952,0.265742,0.00202183,0.002088
0.110806,0.00675207,0.00592141,0.265703,0.00230189,0.00185653
0.110766,0.00636396,0.00636396,0.265702,0.000994871,0.00105697
0.115714,0.00592141,0.00675207,0.262708,0.00200957,0.0021694
0.154655,-0.009,0,0.155662,-0.029905,-0.00291967
0.153934,-0.00740314,-0.00252815,0.159155,-0.0197222,-0.00668108
0.151431,-0.008923,0.00117474,0.173815,-0.0208748,0.00314434
0.159038,-0.008923,0.00117474,0.128376,-0.0255634,0.00335098
0.154294,-0.00820157,-0.00126407,0.158032,-0.0241347,-0.00434835
0.152683,-0.00816307,-0.000676705,0.167253,-0.0183084,-3.28993E-05
0.153043,-0.0089615,0.000587368,0.165316,-0.0233089,0.00199787
0.156846,-0.0089615,0.000587368,0.141954,-0.0273411,0.000490074
0.156486,-0.00816307,-0.000676705,0.143617,-0.0224091,-0.00133666
0.155234,-0.008923,0.00117474,0.15158,-0.0267007,0.00291389
0.231,-0.00547885,-0.00714018,0.00169904,-0.000260341,-0.000352303
0.231,-0.00636396,-0.00636396,0.00168103,-0.000304889,-0.000350098
0.231,-0.00714018,-0.00547885,0.0016712,-0.000248441,-0.00024528
0.224769,-0.00779423,-0.0045,0.00230669,-0.000399357,-0.000172028
0.231,-0.00592141,-0.00675207,0.0016912,-0.000247382,-0.000317487
0.231,-0.00675207,-0.00592141,0.00167401,-0.000303586,-0.000328657
0.231,-0.00630952,-0.00630952,0.00168331,-0.000264029,-0.000313826
0.227885,-0.00663654,-0.00582009,0.00201239,-0.000254006,-0.000213759
0.227885,-0.0070791,-0.00543198,0.00200022,-0.000221795,-0.000183377
0.227885,-0.0074672,-0.00498943,0.00198799,-0.000349732,-0.000280226
0.153089,0.00636396,-0.00636396,0.164368,0.0127131,-0.01562
0.146646,0.00448404,-0.00490617,0.192783,0.0101491,-0.0108829
0.156174,0.00714018,-0.00547885,0.14604,0.0231262,-0.0212124
0.136966,0.00714018,-0.00547885,0.229571,0.00978351,-0.00793682
0.149868,0.005424,-0.00563506,0.179789,0.00943752,-0.0122388
0.15141,0.00581211,-0.00519251,0.171515,0.0126952,-0.0135255
0.154632,0.00675207,-0.00592141,0.156018,0.0164305,-0.0139975
0.145028,0.00675207,-0.00592141,0.19872,0.0131644,-0.01175
0.141806,0.00581211,-0.00519251,0.211466,0.0116331,-0.0103375
0.14657,0.00714018,-0.00547885,0.191892,0.0116893,-0.00829549
0.231,-0.00779423,-0.0045,0.00170168,-0.000280654,-0.000238302
0.231,0.00760739,-0.00258882,0.00133142,0.000210913,-0.000108534
0.231,0.00547885,-0.00714018,0.00142374,0.000177438,-0.000241323
0.223779,0.00324226,-0.00622821,0.00238109,0.000331079,-0.000316538
0.231,-9.3419E-05,-0.00354441,0.00165913,-2.99152E-05,-0.000155679
0.231,0.00654312,-0.0048645,0.00146124,0.000151523,-0.000128345
0.231,-0.00115769,-0.00582009,0.0016439,-7.40134E-05,-0.000183978
0.22739,-0.00227599,-0.00536411,0.00206351,-6.44777E-05,-0.000316117
0.22739,0.00542482,-0.00440851,0.00187945,0.000356011,-0.000224761
0.22739,0.00436055,-0.0066842,0.00187706,0.000326459,-0.000312254
0.231,-0.00779423,-0.0045,0.00170168,-0.000280654,-0.000238302
0.231,0,-0.009,0.00167627,-7.04464E-05,-0.000340375
0.23004,0.00344415,-0.00831492,0.00162459,0.000114663,-0.000371801
0.231,0.00117474,-0.008923,0.00167142,-2.95806E-05,-0.000314558
0.231,-0.00389711,-0.00675,0.00180597,-0.000178745,-0.000304448
0.23052,0.00172208,-0.00865746,0.00163558,3.1111E-06,-0.000391841
0.23052,-0.00217504,-0.00640746,0.0017658,-9.36957E-05,-0.000235141
0.231,-0.00330975,-0.0067115,0.0018236,-0.000151904,-0.000282158
0.231,0.000587368,-0.0089615,0.00165465,-5.5309E-05,-0.000341491
0.23052,0.00230944,-0.00861896,0.00167691,4.07751E-05,-0.000360694
0.170013,-0.00344415,-0.00831492,0.0644351,-0.00924782,-0.0152986
0.171456,-0.00526765,-0.00292327,0.0618042,-0.0109829,-0.00538816
0.176789,0,-0.00512461,0.044926,0.000119421,-0.00759585
0.163277,0.00204534,-0.00537401,0.105039,0.00512832,-0.0149329
0.170735,-0.0043559,-0.00561909,0.0635618,-0.00933312,-0.0111513
0.174122,-0.00263382,-0.00402394,0.053084,-0.00477018,-0.00647832
0.173401,-0.00172208,-0.00671976,0.0543518,-0.00269007,-0.0119687
0.166645,-0.000699407,-0.00684446,0.0837449,-0.00346405,-0.0169913
0.167366,-0.00161116,-0.00414864,0.0825388,-0.00427915,-0.0100619
0.170033,0.00102267,-0.00524931,0.0712567,0.00304993,-0.0105507
0.153832,-0.00869333,-0.00232937,0.161279,-0.0225349,-0.00612487
0.16912,-0.00831492,-0.00344415,0.0701729,-0.0265029,-0.00800725
0.153905,-0.00831492,-0.00344415,0.160421,-0.0213933,-0.00886505
0.1632,-0.00737793,-0.00189214,0.105722,-0.0212208,-0.00583393
0.161476,-0.00850412,-0.00288676,0.115779,-0.0238283,-0.00848027
0.161513,-0.00831492,-0.00344415,0.115599,-0.024645,-0.00956872
0.153869,-0.00850412,-0.00288676,0.160314,-0.0221073,-0.00744006
0.158516,-0.00803563,-0.00211075,0.132433,-0.0221635,-0.00568206
0.16616,-0.00784642,-0.00266814,0.0889022,-0.0246175,-0.00780132
0.158553,-0.00784642,-0.00266814,0.132287,-0.0218924,-0.00755896
0.126062,0.00714018,0.00547885,0.249681,0.0056535,0.00495151
0.130007,0.00869333,0.00232937,0.242765,0.00795426,0.00190614
0.131015,0.00547885,0.00714018,0.240813,0.00674697,0.007066
0.126073,0.00507159,0.00501858,0.248691,0.00456826,0.00350498
0.128034,0.00791676,0.00390411,0.24591,0.00657958,0.0039503
0.130511,0.00708609,0.00473478,0.240739,0.0059982,0.00459749
0.128538,0.00630952,0.00630952,0.244994,0.0062949,0.00625807
0.126067,0.00610589,0.00524871,0.249327,0.00475778,0.00425506
0.12804,0.00688246,0.00367397,0.245382,0.00563016,0.00326133
0.128544,0.00527522,0.00607938,0.244631,0.00708204,0.004998
0.126062,0.00714018,0.00547885,0.249681,0.0056535,0.00495151
0.12598,0.00636396,0.00636396,0.249933,0.00547204,0.00537765
0.131015,0.00547885,0.00714018,0.240813,0.00674697,0.007066
0.131052,0.00636396,0.00636396,0.240891,0.00770104,0.00719392
0.126021,0.00675207,0.00592141,0.249843,0.00552244,0.00507289
0.128497,0.00592141,0.00675207,0.245178,0.00631648,0.00618134
0.128538,0.00630952,0.00630952,0.244994,0.0062949,0.00625807
0.128557,0.00675207,0.00592141,0.245083,0.00816902,0.00732523
0.128516,0.00636396,0.00636396,0.245148,0.00444103,0.00403141
0.131033,0.00592141,0.00675207,0.24067,0.00746073,0.00746876
0.16912,-0.00831492,-0.00344415,0.0701729,-0.0265029,-0.00800725
0.17023,-0.00779423,-0.0045,0.0630541,-0.022339,-0.00826084
0.153905,-0.00831492,-0.00344415,0.160421,-0.0213933,-0.00886505
0.1632,-0.00737793,-0.00189214,0.105722,-0.0212208,-0.00583393
0.169675,-0.00805457,-0.00397208,0.0661471,-0.0233144,-0.00841334
0.162068,-0.00805457,-0.00397208,0.112088,-0.0227893,-0.0104408
0.161513,-0.00831492,-0.00344415,0.115599,-0.024645,-0.00956872
0.16616,-0.00784642,-0.00266814,0.0889022,-0.0246175,-0.00780132
0.166715,-0.00758608,-0.00319607,0.0854254,-0.0231552,-0.00822784
0.158553,-0.00784642,-0.00266814,0.132287,-0.0218924,-0.00755896
0.136873,0.008923,0.00117474,0.228386,0.010948,0.00128506
0.130007,0.00869333,0.00232937,0.242765,0.00795426,0.00190614
0.126778,0.008923,0.00117474,0.247529,0.00629004,0.0010503
0.13368,0.00760739,0.00248278,0.23522,0.00804686,0.00239303
0.13344,0.00880817,0.00175205,0.235977,0.0103069,0.00303473
0.128392,0.00880817,0.00175205,0.245495,0.00708713,0.00146551
0.131826,0.008923,0.00117474,0.238914,0.0112015,0.00277156
0.135277,0.0082652,0.00182876,0.231736,0.00960707,0.00264966
0.131843,0.00815036,0.00240607,0.239215,0.00825713,0.00196412
0.130229,0.0082652,0.00182876,0.242374,0.00844659,0.00075044
0.16912,-0.00831492,-0.00344415,0.0701729,-0.0265029,-0.00800725
0.17023,-0.00779423,-0.0045,0.0630541,-0.022339,-0.00826084
0.1632,-0.00737793,-0.00189214,0.105722,-0.0212208,-0.00583393
0.171456,-0.00526765,-0.00292327,0.0618042,-0.0109829,-0.00538816
0.169675,-0.00805457,-0.00397208,0.0661471,-0.0233144,-0.00841334
0.166715,-0.00758608,-0.00319607,0.0854254,-0.0231552,-0.00822784
0.16616,-0.00784642,-0.00266814,0.0889022,-0.0246175,-0.00780132
0.170288,-0.00679128,-0.00318371,0.0647368,-0.0180562,-0.00704693
0.170843,-0.00653094,-0.00371164,0.0617897,-0.0165032,-0.00741681
0.167328,-0.00632279,-0.0024077,0.082934,-0.0175645,-0.00618361
0.136205,0.00714018,0.00547885,0.230942,0.0087812,0.00678285
0.13368,0.00760739,0.00248278,0.23522,0.00804686,0.00239303
0.136216,0.00507159,0.00501858,0.228867,0.00603377,0.00665066
0.136123,0.00636396,0.00636396,0.23088,0.00663472,0.00789627
0.134943,0.00737379,0.00398082,0.23296,0.00824466,0.00430078
0.134948,0.00633949,0.00375068,0.232004,0.0068477,0.00430565
0.136211,0.00610589,0.00524871,0.229762,0.00714236,0.00672824
0.136164,0.00675207,0.00592141,0.231061,0.00781492,0.00716631
0.134902,0.00698568,0.00442337,0.232868,0.0072781,0.00482862
0.13617,0.00571778,0.00569127,0.229798,0.00626433,0.00739506
0.136205,0.00714018,0.00547885,0.230942,0.0087812,0.00678285
0.13368,0.00760739,0.00248278,0.23522,0.00804686,0.00239303
0.136123,0.00636396,0.00636396,0.23088,0.00663472,0.00789627
0.131052,0.00636396,0.00636396,0.240891,0.00770104,0.00719392
0.134943,0.00737379,0.00398082,0.23296,0.00824466,0.00430078
0.134902,0.00698568,0.00442337,0.232868,0.0072781,0.00482862
0.136164,0.00675207,0.00592141,0.231061,0.00781492,0.00716631
0.133629,0.00675207,0.00592141,0.23528,0.00649776,0.00612716
0.132366,0.00698568,0.00442337,0.237459,0.00679332,0.00456793
0.133587,0.00636396,0.00636396,0.235328,0.00559841,0.00666205
0.0171328,-0.00714018,-0.00547885,0.186911,0.0201241,0.0163253
0.0119619,-0.00760739,-0.00258882,0.153925,0.0249762,0.00890396
0.00758917,-0.00779423,-0.0045,0.125057,0.037081,0.0139186
0.0170335,-0.00760739,-0.00258882,0.185351,0.0224461,0.00759099
0.0145474,-0.00737379,-0.00403383,0.170092,0.0247524,0.0129442
0.00977553,-0.00770081,-0.00354441,0.140313,0.0274832,0.0121818
0.012361,-0.0074672,-0.00498943,0.156908,0.0200086,0.0152249
0.0170832,-0.00737379,-0.00403383,0.185806,0.0218269,0.0119552
0.0144977,-0.00760739,-0.00258882,0.16949,0.0241744,0.00823055
0.0123113,-0.00770081,-0.00354441,0.156488,0.0215024,0.0102601
0.136205,0.00714018,0.00547885,0.230942,0.0087812,0.00678285
0.140145,0.00869333,0.00232937,0.218592,0.0150945,0.00512573
0.141158,0.00547885,0.00714018,0.214716,0.00964068,0.0121763
0.136216,0.00507159,0.00501858,0.228867,0.00603377,0.00665066
0.138175,0.00791676,0.00390411,0.224893,0.0113804,0.00597325
0.140652,0.00708609,0.00473478,0.216156,0.0119627,0.0082373
0.138682,0.00630952,0.00630952,0.223008,0.009188,0.00950474
0.136211,0.00610589,0.00524871,0.229762,0.00714236,0.00672824
0.138181,0.00688246,0.00367397,0.223655,0.0103149,0.00588076
0.138687,0.00527522,0.00607938,0.222025,0.00764116,0.00945875
0.136205,0.00714018,0.00547885,0.230942,0.0087812,0.00678285
0.136123,0.00636396,0.00636396,0.23088,0.00663472,0.00789627
0.141158,0.00547885,0.00714018,0.214716,0.00964068,0.0121763
0.141195,0.00636396,0.00636396,0.214433,0.010667,0.0108815
0.136164,0.00675207,0.00592141,0.231061,0.00781492,0.00716631
0.138641,0.00592141,0.00675207,0.2231,0.00836105,0.0101068
0.138682,0.00630952,0.00630952,0.223008,0.009188,0.00950474
0.1387,0.00675207,0.00592141,0.222979,0.0106543,0.00950698
0.138659,0.00636396,0.00636396,0.223083,0.00881473,0.0090196
0.141176,0.00592141,0.00675207,0.214444,0.00990909,0.0115678
0.12692,0,-0.009,0.248767,-0.000994854,-0.00743376
0.128787,0.00344415,-0.00831492,0.245221,0.00275471,-0.00746602
0.125599,0.00117474,-0.008923,0.250549,0.000273497,-0.0064841
0.126073,0,-0.00512461,0.248633,-0.000431307,-0.00441683
0.127853,0.00172208,-0.00865746,0.247053,0.000950337,-0.0076902
0.127193,0.00230944,-0.00861896,0.248197,0.00118128,-0.00668228
0.126259,0.000587368,-0.0089615,0.249705,-0.000190498,-0.00693858
0.126496,0,-0.00706231,0.248634,-0.000719452,-0.00603546
0.12743,0.00172208,-0.00671976,0.247111,0.00111702,-0.00587075
0.125836,0.000587368,-0.00702381,0.249385,0.000126952,-0.00564024
0.0781481,-0.00547885,-0.00714018,0.276857,-0.000787508,0.000324539
0.072821,-0.0025358,-0.00258882,0.27719,0.000101805,-3.32661E-05
0.0690952,-0.00547885,-0.00714018,0.277459,0.000415231,0.000130095
0.0664901,-0.00707899,-0.00337186,0.276809,0.000667514,0.000321756
